Timestamp,Value (kW-hr)
11-Feb-21 12:00:00 AM CET,40207
11-Feb-21 12:15:00 AM CET,40207
11-Feb-21 12:30:00 AM CET,40207
11-Feb-21 12:45:00 AM CET,40208
11-Feb-21 1:00:00 AM CET,40208
11-Feb-21 1:15:00 AM CET,40208
11-Feb-21 1:30:00 AM CET,40208
11-Feb-21 1:45:00 AM CET,40208
11-Feb-21 2:00:00 AM CET,40208
11-Feb-21 2:15:00 AM CET,40208
11-Feb-21 2:30:00 AM CET,40208
11-Feb-21 2:45:00 AM CET,40209
11-Feb-21 3:00:00 AM CET,40209
11-Feb-21 3:15:00 AM CET,40209
11-Feb-21 3:30:00 AM CET,40209
11-Feb-21 3:45:00 AM CET,40209
11-Feb-21 4:00:00 AM CET,40210
11-Feb-21 4:15:00 AM CET,40210
11-Feb-21 4:30:00 AM CET,40210
11-Feb-21 4:45:00 AM CET,40210
11-Feb-21 5:00:01 AM CET,40211
11-Feb-21 5:15:00 AM CET,40211
11-Feb-21 5:30:00 AM CET,40211
11-Feb-21 5:45:00 AM CET,40211
11-Feb-21 6:00:00 AM CET,40211
11-Feb-21 6:15:01 AM CET,40212
11-Feb-21 6:30:00 AM CET,40212
11-Feb-21 6:45:00 AM CET,40212
11-Feb-21 7:00:00 AM CET,40212
11-Feb-21 7:15:00 AM CET,40213
11-Feb-21 7:30:01 AM CET,40213
11-Feb-21 7:45:00 AM CET,40213
11-Feb-21 8:00:00 AM CET,40214
11-Feb-21 8:15:00 AM CET,40214
11-Feb-21 8:30:00 AM CET,40214
11-Feb-21 8:45:00 AM CET,40214
11-Feb-21 9:00:00 AM CET,40215
11-Feb-21 9:15:00 AM CET,40215
11-Feb-21 9:30:00 AM CET,40215
11-Feb-21 9:45:00 AM CET,40216
11-Feb-21 10:00:00 AM CET,40216
11-Feb-21 10:15:00 AM CET,40216
11-Feb-21 10:30:01 AM CET,40216
11-Feb-21 10:45:00 AM CET,40216
11-Feb-21 11:00:00 AM CET,40217
11-Feb-21 11:15:01 AM CET,40217
11-Feb-21 11:30:00 AM CET,40217
11-Feb-21 11:45:00 AM CET,40217
11-Feb-21 12:00:00 PM CET,40217
11-Feb-21 12:15:00 PM CET,40218
11-Feb-21 12:30:00 PM CET,40218
11-Feb-21 12:45:00 PM CET,40218
11-Feb-21 1:00:00 PM CET,40218
11-Feb-21 1:15:00 PM CET,40218
11-Feb-21 1:30:00 PM CET,40219
11-Feb-21 1:45:00 PM CET,40219
11-Feb-21 2:00:00 PM CET,40219
11-Feb-21 2:15:00 PM CET,40219
11-Feb-21 2:30:00 PM CET,40220
11-Feb-21 2:45:00 PM CET,40220
11-Feb-21 3:00:01 PM CET,40220
11-Feb-21 3:15:01 PM CET,40220
11-Feb-21 3:30:00 PM CET,40220
11-Feb-21 3:45:00 PM CET,40221
11-Feb-21 4:00:00 PM CET,40221
11-Feb-21 4:15:00 PM CET,40221
11-Feb-21 4:30:00 PM CET,40221
11-Feb-21 4:45:01 PM CET,40222
11-Feb-21 5:00:00 PM CET,40222
11-Feb-21 5:15:00 PM CET,40222
11-Feb-21 5:30:00 PM CET,40222
11-Feb-21 5:45:00 PM CET,40222
11-Feb-21 6:00:00 PM CET,40223
11-Feb-21 6:15:00 PM CET,40223
11-Feb-21 6:30:00 PM CET,40223
11-Feb-21 6:45:01 PM CET,40223
11-Feb-21 7:00:01 PM CET,40224
11-Feb-21 7:15:00 PM CET,40224
11-Feb-21 7:30:00 PM CET,40224
11-Feb-21 7:45:00 PM CET,40224
11-Feb-21 8:00:00 PM CET,40225
11-Feb-21 8:15:00 PM CET,40225
11-Feb-21 8:30:00 PM CET,40225
11-Feb-21 8:45:00 PM CET,40225
11-Feb-21 9:00:00 PM CET,40226
11-Feb-21 9:15:00 PM CET,40226
11-Feb-21 9:30:00 PM CET,40226
11-Feb-21 9:45:01 PM CET,40226
11-Feb-21 10:00:01 PM CET,40226
11-Feb-21 10:15:00 PM CET,40227
11-Feb-21 10:30:00 PM CET,40227
11-Feb-21 10:45:00 PM CET,40227
11-Feb-21 11:00:00 PM CET,40227
11-Feb-21 11:15:00 PM CET,40228
11-Feb-21 11:30:00 PM CET,40228
11-Feb-21 11:45:00 PM CET,40228
12-Feb-21 12:00:00 AM CET,40228
12-Feb-21 12:15:00 AM CET,40229
12-Feb-21 12:30:00 AM CET,40229
12-Feb-21 12:45:00 AM CET,40229
12-Feb-21 1:00:00 AM CET,40229
12-Feb-21 1:15:00 AM CET,40229
12-Feb-21 1:30:00 AM CET,40230
12-Feb-21 1:45:00 AM CET,40230
12-Feb-21 2:00:00 AM CET,40230
12-Feb-21 2:15:00 AM CET,40230
12-Feb-21 2:30:00 AM CET,40231
12-Feb-21 2:45:00 AM CET,40231
12-Feb-21 3:00:00 AM CET,40231
12-Feb-21 3:15:00 AM CET,40231
12-Feb-21 3:30:00 AM CET,40231
12-Feb-21 3:45:00 AM CET,40231
12-Feb-21 4:00:00 AM CET,40231
12-Feb-21 4:15:00 AM CET,40231
12-Feb-21 4:30:00 AM CET,40232
12-Feb-21 4:45:00 AM CET,40232
12-Feb-21 5:00:00 AM CET,40232
12-Feb-21 5:15:00 AM CET,40232
12-Feb-21 5:30:00 AM CET,40233
12-Feb-21 5:45:00 AM CET,40233
12-Feb-21 6:00:00 AM CET,40233
12-Feb-21 6:15:00 AM CET,40233
12-Feb-21 6:30:00 AM CET,40234
12-Feb-21 6:45:00 AM CET,40234
12-Feb-21 7:00:00 AM CET,40234
12-Feb-21 7:15:00 AM CET,40235
12-Feb-21 7:30:00 AM CET,40235
12-Feb-21 7:45:00 AM CET,40235
12-Feb-21 8:00:00 AM CET,40235
12-Feb-21 8:15:00 AM CET,40235
12-Feb-21 8:30:00 AM CET,40236
12-Feb-21 8:45:00 AM CET,40237
12-Feb-21 9:00:00 AM CET,40237
12-Feb-21 9:15:00 AM CET,40237
12-Feb-21 9:30:00 AM CET,40237
12-Feb-21 9:45:00 AM CET,40238
12-Feb-21 10:00:00 AM CET,40238
12-Feb-21 10:15:00 AM CET,40238
12-Feb-21 10:30:00 AM CET,40238
12-Feb-21 10:45:00 AM CET,40238
12-Feb-21 11:00:00 AM CET,40238
12-Feb-21 11:15:00 AM CET,40238
12-Feb-21 11:30:00 AM CET,40238
12-Feb-21 11:45:00 AM CET,40239
12-Feb-21 12:00:00 PM CET,40239
12-Feb-21 12:15:00 PM CET,40239
12-Feb-21 12:30:00 PM CET,40239
12-Feb-21 12:45:00 PM CET,40239
12-Feb-21 1:00:00 PM CET,40240
12-Feb-21 1:15:00 PM CET,40240
12-Feb-21 1:30:00 PM CET,40240
12-Feb-21 1:45:00 PM CET,40240
12-Feb-21 2:00:00 PM CET,40240
12-Feb-21 2:15:00 PM CET,40241
12-Feb-21 2:30:00 PM CET,40241
12-Feb-21 2:45:00 PM CET,40241
12-Feb-21 3:00:00 PM CET,40241
12-Feb-21 3:15:00 PM CET,40242
12-Feb-21 3:30:00 PM CET,40242
12-Feb-21 3:45:00 PM CET,40242
12-Feb-21 4:00:00 PM CET,40242
12-Feb-21 4:15:00 PM CET,40242
12-Feb-21 4:30:00 PM CET,40243
12-Feb-21 4:45:00 PM CET,40243
12-Feb-21 5:00:00 PM CET,40243
12-Feb-21 5:15:00 PM CET,40243
12-Feb-21 5:30:01 PM CET,40244
12-Feb-21 5:45:00 PM CET,40244
12-Feb-21 6:00:00 PM CET,40244
12-Feb-21 6:15:00 PM CET,40244
12-Feb-21 6:30:00 PM CET,40245
12-Feb-21 6:45:00 PM CET,40245
12-Feb-21 7:00:00 PM CET,40245
12-Feb-21 7:15:00 PM CET,40245
12-Feb-21 7:30:00 PM CET,40246
12-Feb-21 7:45:00 PM CET,40246
12-Feb-21 8:00:00 PM CET,40246
12-Feb-21 8:15:00 PM CET,40246
12-Feb-21 8:30:00 PM CET,40247
12-Feb-21 8:45:00 PM CET,40247
12-Feb-21 9:00:00 PM CET,40247
12-Feb-21 9:15:00 PM CET,40247
12-Feb-21 9:30:00 PM CET,40248
12-Feb-21 9:45:01 PM CET,40248
12-Feb-21 10:00:00 PM CET,40248
12-Feb-21 10:15:00 PM CET,40248
12-Feb-21 10:30:00 PM CET,40249
12-Feb-21 10:45:01 PM CET,40249
12-Feb-21 11:00:01 PM CET,40249
12-Feb-21 11:15:00 PM CET,40249
12-Feb-21 11:30:00 PM CET,40250
12-Feb-21 11:45:00 PM CET,40250
13-Feb-21 12:00:00 AM CET,40250
13-Feb-21 12:15:00 AM CET,40250
13-Feb-21 12:30:01 AM CET,40251
13-Feb-21 12:45:00 AM CET,40251
13-Feb-21 1:00:00 AM CET,40251
13-Feb-21 1:15:00 AM CET,40251
13-Feb-21 1:30:00 AM CET,40251
13-Feb-21 1:45:00 AM CET,40251
13-Feb-21 2:00:00 AM CET,40251
13-Feb-21 2:15:00 AM CET,40251
13-Feb-21 2:30:01 AM CET,40252
13-Feb-21 2:45:00 AM CET,40252
13-Feb-21 3:00:00 AM CET,40252
13-Feb-21 3:15:00 AM CET,40252
13-Feb-21 3:30:00 AM CET,40253
13-Feb-21 3:45:00 AM CET,40253
13-Feb-21 4:00:00 AM CET,40253
13-Feb-21 4:15:00 AM CET,40254
13-Feb-21 4:30:00 AM CET,40254
13-Feb-21 4:45:00 AM CET,40254
13-Feb-21 5:00:00 AM CET,40254
13-Feb-21 5:15:00 AM CET,40255
13-Feb-21 5:30:00 AM CET,40255
13-Feb-21 5:45:00 AM CET,40255
13-Feb-21 6:00:00 AM CET,40255
13-Feb-21 6:15:00 AM CET,40255
13-Feb-21 6:30:00 AM CET,40255
13-Feb-21 6:45:01 AM CET,40255
13-Feb-21 7:00:00 AM CET,40256
13-Feb-21 7:15:00 AM CET,40256
13-Feb-21 7:30:00 AM CET,40256
13-Feb-21 7:45:00 AM CET,40257
13-Feb-21 8:00:00 AM CET,40257
13-Feb-21 8:15:00 AM CET,40257
13-Feb-21 8:30:00 AM CET,40257
13-Feb-21 8:45:00 AM CET,40258
13-Feb-21 9:00:00 AM CET,40258
13-Feb-21 9:15:00 AM CET,40258
13-Feb-21 9:30:00 AM CET,40258
13-Feb-21 9:45:00 AM CET,40259
13-Feb-21 10:00:00 AM CET,40259
13-Feb-21 10:15:00 AM CET,40259
13-Feb-21 10:30:00 AM CET,40259
13-Feb-21 10:45:00 AM CET,40260
13-Feb-21 11:00:00 AM CET,40260
13-Feb-21 11:15:00 AM CET,40260
13-Feb-21 11:30:00 AM CET,40260
13-Feb-21 11:45:00 AM CET,40260
13-Feb-21 12:00:00 PM CET,40261
13-Feb-21 12:15:00 PM CET,40261
13-Feb-21 12:30:00 PM CET,40261
13-Feb-21 12:45:00 PM CET,40261
13-Feb-21 1:00:00 PM CET,40261
13-Feb-21 1:15:00 PM CET,40262
13-Feb-21 1:30:00 PM CET,40262
13-Feb-21 1:45:00 PM CET,40262
13-Feb-21 2:00:00 PM CET,40262
13-Feb-21 2:15:00 PM CET,40262
13-Feb-21 2:30:00 PM CET,40262
13-Feb-21 2:45:00 PM CET,40262
13-Feb-21 3:00:00 PM CET,40262
13-Feb-21 3:15:00 PM CET,40263
13-Feb-21 3:30:00 PM CET,40263
13-Feb-21 3:45:00 PM CET,40263
13-Feb-21 4:00:00 PM CET,40263
13-Feb-21 4:15:00 PM CET,40263
13-Feb-21 4:30:00 PM CET,40264
13-Feb-21 4:45:00 PM CET,40264
13-Feb-21 5:00:00 PM CET,40264
13-Feb-21 5:15:00 PM CET,40264
13-Feb-21 5:30:00 PM CET,40264
13-Feb-21 5:45:00 PM CET,40265
13-Feb-21 6:00:01 PM CET,40265
13-Feb-21 6:15:00 PM CET,40265
13-Feb-21 6:30:00 PM CET,40265
13-Feb-21 6:45:00 PM CET,40265
13-Feb-21 7:00:00 PM CET,40265
13-Feb-21 7:15:00 PM CET,40266
13-Feb-21 7:30:00 PM CET,40266
13-Feb-21 7:45:00 PM CET,40266
13-Feb-21 8:00:00 PM CET,40266
13-Feb-21 8:15:01 PM CET,40266
13-Feb-21 8:30:00 PM CET,40266
13-Feb-21 8:45:00 PM CET,40266
13-Feb-21 9:00:00 PM CET,40266
13-Feb-21 9:15:00 PM CET,40266
13-Feb-21 9:30:00 PM CET,40267
13-Feb-21 9:45:00 PM CET,40267
13-Feb-21 10:00:00 PM CET,40267
13-Feb-21 10:15:00 PM CET,40267
13-Feb-21 10:30:00 PM CET,40267
13-Feb-21 10:45:00 PM CET,40267
13-Feb-21 11:00:00 PM CET,40268
13-Feb-21 11:15:00 PM CET,40268
13-Feb-21 11:30:00 PM CET,40268
13-Feb-21 11:45:00 PM CET,40268
14-Feb-21 12:00:01 AM CET,40268
14-Feb-21 12:15:00 AM CET,40269
14-Feb-21 12:30:00 AM CET,40269
14-Feb-21 12:45:00 AM CET,40269
14-Feb-21 1:00:01 AM CET,40269
14-Feb-21 1:15:00 AM CET,40269
14-Feb-21 1:30:00 AM CET,40269
14-Feb-21 1:45:00 AM CET,40270
14-Feb-21 2:00:00 AM CET,40270
14-Feb-21 2:15:00 AM CET,40270
14-Feb-21 2:30:00 AM CET,40270
14-Feb-21 2:45:00 AM CET,40270
14-Feb-21 3:00:00 AM CET,40270
14-Feb-21 3:15:01 AM CET,40270
14-Feb-21 3:30:00 AM CET,40270
14-Feb-21 3:45:00 AM CET,40270
14-Feb-21 4:00:00 AM CET,40270
14-Feb-21 4:15:00 AM CET,40271
14-Feb-21 4:30:00 AM CET,40271
14-Feb-21 4:45:00 AM CET,40271
14-Feb-21 5:00:00 AM CET,40271
14-Feb-21 5:15:00 AM CET,40271
14-Feb-21 5:30:01 AM CET,40272
14-Feb-21 5:45:00 AM CET,40272
14-Feb-21 6:00:00 AM CET,40272
14-Feb-21 6:15:00 AM CET,40272
14-Feb-21 6:30:00 AM CET,40272
14-Feb-21 6:45:00 AM CET,40273
14-Feb-21 7:00:00 AM CET,40273
14-Feb-21 7:15:00 AM CET,40273
14-Feb-21 7:30:00 AM CET,40273
14-Feb-21 7:45:01 AM CET,40273
14-Feb-21 8:00:00 AM CET,40274
14-Feb-21 8:15:00 AM CET,40274
14-Feb-21 8:30:00 AM CET,40274
14-Feb-21 8:45:00 AM CET,40274
14-Feb-21 9:00:00 AM CET,40274
14-Feb-21 9:15:00 AM CET,40275
14-Feb-21 9:30:00 AM CET,40275
14-Feb-21 9:45:00 AM CET,40275
14-Feb-21 10:00:00 AM CET,40275
14-Feb-21 10:15:00 AM CET,40275
14-Feb-21 10:30:00 AM CET,40275
14-Feb-21 10:45:00 AM CET,40275
14-Feb-21 11:00:00 AM CET,40275
14-Feb-21 11:15:00 AM CET,40275
14-Feb-21 11:30:00 AM CET,40276
14-Feb-21 11:45:01 AM CET,40276
14-Feb-21 12:00:00 PM CET,40276
14-Feb-21 12:15:00 PM CET,40276
14-Feb-21 12:30:00 PM CET,40276
14-Feb-21 12:45:00 PM CET,40277
14-Feb-21 1:00:00 PM CET,40277
14-Feb-21 1:15:00 PM CET,40277
14-Feb-21 1:30:00 PM CET,40277
14-Feb-21 1:45:00 PM CET,40277
14-Feb-21 2:00:00 PM CET,40278
14-Feb-21 2:15:01 PM CET,40278
14-Feb-21 2:30:00 PM CET,40278
14-Feb-21 2:45:00 PM CET,40278
14-Feb-21 3:00:00 PM CET,40278
14-Feb-21 3:15:00 PM CET,40279
14-Feb-21 3:30:00 PM CET,40279
14-Feb-21 3:45:00 PM CET,40279
14-Feb-21 4:00:00 PM CET,40279
14-Feb-21 4:15:00 PM CET,40279
14-Feb-21 4:30:00 PM CET,40280
14-Feb-21 4:45:00 PM CET,40280
14-Feb-21 5:00:00 PM CET,40280
14-Feb-21 5:15:00 PM CET,40280
14-Feb-21 5:30:00 PM CET,40280
14-Feb-21 5:45:00 PM CET,40280
14-Feb-21 6:00:00 PM CET,40280
14-Feb-21 6:15:00 PM CET,40280
14-Feb-21 6:30:00 PM CET,40280
14-Feb-21 6:45:00 PM CET,40281
14-Feb-21 7:00:00 PM CET,40281
14-Feb-21 7:15:00 PM CET,40281
14-Feb-21 7:30:00 PM CET,40281
14-Feb-21 7:45:01 PM CET,40281
14-Feb-21 8:00:01 PM CET,40282
14-Feb-21 8:15:00 PM CET,40282
14-Feb-21 8:30:00 PM CET,40282
14-Feb-21 8:45:00 PM CET,40282
14-Feb-21 9:00:00 PM CET,40282
14-Feb-21 9:15:00 PM CET,40283
14-Feb-21 9:30:00 PM CET,40283
14-Feb-21 9:45:00 PM CET,40283
14-Feb-21 10:00:00 PM CET,40283
14-Feb-21 10:15:00 PM CET,40283
14-Feb-21 10:30:00 PM CET,40284
14-Feb-21 10:45:01 PM CET,40284
14-Feb-21 11:00:00 PM CET,40284
14-Feb-21 11:15:00 PM CET,40284
14-Feb-21 11:30:00 PM CET,40284
14-Feb-21 11:45:00 PM CET,40285
15-Feb-21 12:00:00 AM CET,40285
15-Feb-21 12:15:01 AM CET,40285
15-Feb-21 12:30:00 AM CET,40285
15-Feb-21 12:45:00 AM CET,40286
15-Feb-21 1:00:01 AM CET,40286
15-Feb-21 1:15:00 AM CET,40286
15-Feb-21 1:30:00 AM CET,40286
15-Feb-21 1:45:00 AM CET,40286
15-Feb-21 2:00:00 AM CET,40287
15-Feb-21 2:15:00 AM CET,40287
15-Feb-21 2:30:00 AM CET,40287
15-Feb-21 2:45:00 AM CET,40287
15-Feb-21 3:00:00 AM CET,40287
15-Feb-21 3:15:00 AM CET,40288
15-Feb-21 3:30:00 AM CET,40288
15-Feb-21 3:45:00 AM CET,40288
15-Feb-21 4:00:00 AM CET,40288
15-Feb-21 4:15:00 AM CET,40288
15-Feb-21 4:30:00 AM CET,40289
15-Feb-21 4:45:00 AM CET,40289
15-Feb-21 5:00:00 AM CET,40289
15-Feb-21 5:15:00 AM CET,40289
15-Feb-21 5:30:00 AM CET,40289
15-Feb-21 5:45:01 AM CET,40289
15-Feb-21 6:00:00 AM CET,40289
15-Feb-21 6:15:00 AM CET,40289
15-Feb-21 6:30:00 AM CET,40289
15-Feb-21 6:45:01 AM CET,40290
15-Feb-21 7:00:00 AM CET,40290
15-Feb-21 7:15:00 AM CET,40290
15-Feb-21 7:30:00 AM CET,40290
15-Feb-21 7:45:00 AM CET,40290
15-Feb-21 8:00:00 AM CET,40291
15-Feb-21 8:15:00 AM CET,40291
15-Feb-21 8:30:00 AM CET,40291
15-Feb-21 8:45:00 AM CET,40291
15-Feb-21 9:00:00 AM CET,40291
15-Feb-21 9:15:00 AM CET,40291
15-Feb-21 9:30:00 AM CET,40292
15-Feb-21 9:45:00 AM CET,40292
15-Feb-21 10:00:00 AM CET,40292
15-Feb-21 10:15:00 AM CET,40292
15-Feb-21 10:30:00 AM CET,40293
15-Feb-21 10:45:00 AM CET,40293
15-Feb-21 11:00:00 AM CET,40293
15-Feb-21 11:15:00 AM CET,40293
15-Feb-21 11:30:00 AM CET,40293
15-Feb-21 11:45:00 AM CET,40294
15-Feb-21 12:00:00 PM CET,40294
15-Feb-21 12:15:00 PM CET,40294
15-Feb-21 12:30:01 PM CET,40294
15-Feb-21 12:45:00 PM CET,40294
15-Feb-21 1:00:00 PM CET,40295
15-Feb-21 1:15:00 PM CET,40295
15-Feb-21 1:30:01 PM CET,40295
15-Feb-21 1:45:01 PM CET,40295
15-Feb-21 2:00:00 PM CET,40295
15-Feb-21 2:15:00 PM CET,40296
15-Feb-21 2:30:00 PM CET,40296
15-Feb-21 2:45:00 PM CET,40296
15-Feb-21 3:00:00 PM CET,40296
15-Feb-21 3:15:00 PM CET,40296
15-Feb-21 3:30:00 PM CET,40297
15-Feb-21 3:45:00 PM CET,40297
15-Feb-21 4:00:00 PM CET,40297
15-Feb-21 4:15:00 PM CET,40297
15-Feb-21 4:30:00 PM CET,40297
15-Feb-21 4:45:00 PM CET,40297
15-Feb-21 5:00:00 PM CET,40298
15-Feb-21 5:15:00 PM CET,40298
15-Feb-21 5:30:00 PM CET,40298
15-Feb-21 5:45:00 PM CET,40298
15-Feb-21 6:00:00 PM CET,40299
15-Feb-21 6:15:00 PM CET,40299
15-Feb-21 6:30:00 PM CET,40299
15-Feb-21 6:45:00 PM CET,40299
15-Feb-21 7:00:00 PM CET,40300
15-Feb-21 7:15:01 PM CET,40300
15-Feb-21 7:30:00 PM CET,40300
15-Feb-21 7:45:00 PM CET,40300
15-Feb-21 8:00:00 PM CET,40300
15-Feb-21 8:15:00 PM CET,40301
15-Feb-21 8:30:00 PM CET,40301
15-Feb-21 8:45:00 PM CET,40301
15-Feb-21 9:00:00 PM CET,40301
15-Feb-21 9:15:00 PM CET,40302
15-Feb-21 9:30:00 PM CET,40302
15-Feb-21 9:45:00 PM CET,40302
15-Feb-21 10:00:00 PM CET,40302
15-Feb-21 10:15:00 PM CET,40302
15-Feb-21 10:30:00 PM CET,40303
15-Feb-21 10:45:00 PM CET,40303
15-Feb-21 11:00:00 PM CET,40303
15-Feb-21 11:15:00 PM CET,40303
15-Feb-21 11:30:00 PM CET,40304
15-Feb-21 11:45:00 PM CET,40304
16-Feb-21 12:00:00 AM CET,40304
16-Feb-21 12:15:00 AM CET,40304
16-Feb-21 12:30:00 AM CET,40304
16-Feb-21 12:45:00 AM CET,40305
16-Feb-21 1:00:01 AM CET,40305
16-Feb-21 1:15:01 AM CET,40305
16-Feb-21 1:30:01 AM CET,40305
16-Feb-21 1:45:00 AM CET,40305
16-Feb-21 2:00:00 AM CET,40306
16-Feb-21 2:15:00 AM CET,40306
16-Feb-21 2:30:00 AM CET,40306
16-Feb-21 2:45:00 AM CET,40306
16-Feb-21 3:00:00 AM CET,40306
16-Feb-21 3:15:00 AM CET,40307
16-Feb-21 3:30:01 AM CET,40307
16-Feb-21 3:45:00 AM CET,40307
16-Feb-21 4:00:00 AM CET,40307
16-Feb-21 4:15:00 AM CET,40307
16-Feb-21 4:30:00 AM CET,40307
16-Feb-21 4:45:00 AM CET,40307
16-Feb-21 5:00:00 AM CET,40307
16-Feb-21 5:15:00 AM CET,40307
16-Feb-21 5:30:00 AM CET,40308
16-Feb-21 5:45:00 AM CET,40308
16-Feb-21 6:00:00 AM CET,40308
16-Feb-21 6:15:00 AM CET,40308
16-Feb-21 6:30:00 AM CET,40309
16-Feb-21 6:45:01 AM CET,40309
16-Feb-21 7:00:00 AM CET,40309
16-Feb-21 7:15:00 AM CET,40309
16-Feb-21 7:30:00 AM CET,40309
16-Feb-21 7:45:00 AM CET,40310
16-Feb-21 8:00:00 AM CET,40310
16-Feb-21 8:15:00 AM CET,40310
16-Feb-21 8:30:00 AM CET,40310
16-Feb-21 8:45:00 AM CET,40311
16-Feb-21 9:00:00 AM CET,40311
16-Feb-21 9:15:00 AM CET,40311
16-Feb-21 9:30:01 AM CET,40311
16-Feb-21 9:45:00 AM CET,40311
16-Feb-21 10:00:00 AM CET,40312
16-Feb-21 10:15:00 AM CET,40312
16-Feb-21 10:30:00 AM CET,40312
16-Feb-21 10:45:00 AM CET,40312
16-Feb-21 11:00:00 AM CET,40313
16-Feb-21 11:15:00 AM CET,40314
16-Feb-21 11:30:00 AM CET,40314
16-Feb-21 11:45:00 AM CET,40314
16-Feb-21 12:00:00 PM CET,40315
16-Feb-21 12:15:00 PM CET,40315
16-Feb-21 12:30:00 PM CET,40315
16-Feb-21 12:45:00 PM CET,40315
16-Feb-21 1:00:00 PM CET,40315
16-Feb-21 1:15:00 PM CET,40316
16-Feb-21 1:30:00 PM CET,40316
16-Feb-21 1:45:00 PM CET,40316
16-Feb-21 2:00:00 PM CET,40316
16-Feb-21 2:15:00 PM CET,40317
16-Feb-21 2:30:00 PM CET,40317
16-Feb-21 2:45:00 PM CET,40317
16-Feb-21 3:00:00 PM CET,40317
16-Feb-21 3:15:00 PM CET,40318
16-Feb-21 3:30:00 PM CET,40318
16-Feb-21 3:45:00 PM CET,40318
16-Feb-21 4:00:00 PM CET,40318
16-Feb-21 4:15:00 PM CET,40319
16-Feb-21 4:30:00 PM CET,40319
16-Feb-21 4:45:01 PM CET,40319
16-Feb-21 5:00:00 PM CET,40319
16-Feb-21 5:15:00 PM CET,40319
16-Feb-21 5:30:00 PM CET,40320
16-Feb-21 5:45:00 PM CET,40320
16-Feb-21 6:00:00 PM CET,40320
16-Feb-21 6:15:00 PM CET,40320
16-Feb-21 6:30:01 PM CET,40321
16-Feb-21 6:45:01 PM CET,40321
16-Feb-21 7:00:00 PM CET,40321
16-Feb-21 7:15:00 PM CET,40321
16-Feb-21 7:30:00 PM CET,40321
16-Feb-21 7:45:00 PM CET,40322
16-Feb-21 8:00:00 PM CET,40322
16-Feb-21 8:15:00 PM CET,40322
16-Feb-21 8:30:00 PM CET,40322
16-Feb-21 8:45:00 PM CET,40323
16-Feb-21 9:00:00 PM CET,40323
16-Feb-21 9:15:00 PM CET,40323
16-Feb-21 9:30:00 PM CET,40323
16-Feb-21 9:45:00 PM CET,40323
16-Feb-21 10:00:00 PM CET,40324
16-Feb-21 10:15:00 PM CET,40324
16-Feb-21 10:30:00 PM CET,40324
16-Feb-21 10:45:00 PM CET,40324
16-Feb-21 11:00:00 PM CET,40324
16-Feb-21 11:15:00 PM CET,40325
16-Feb-21 11:30:00 PM CET,40325
16-Feb-21 11:45:00 PM CET,40325
17-Feb-21 12:00:00 AM CET,40325
17-Feb-21 12:15:00 AM CET,40325
17-Feb-21 12:30:00 AM CET,40326
17-Feb-21 12:45:00 AM CET,40326
17-Feb-21 1:00:00 AM CET,40326
17-Feb-21 1:15:00 AM CET,40326
17-Feb-21 1:30:00 AM CET,40327
17-Feb-21 1:45:00 AM CET,40327
17-Feb-21 2:00:00 AM CET,40327
17-Feb-21 2:15:00 AM CET,40327
17-Feb-21 2:30:00 AM CET,40327
17-Feb-21 2:45:00 AM CET,40328
17-Feb-21 3:00:00 AM CET,40328
17-Feb-21 3:15:00 AM CET,40328
17-Feb-21 3:30:00 AM CET,40328
17-Feb-21 3:45:00 AM CET,40328
17-Feb-21 4:00:00 AM CET,40329
17-Feb-21 4:15:00 AM CET,40329
17-Feb-21 4:30:00 AM CET,40329
17-Feb-21 4:45:00 AM CET,40329
17-Feb-21 5:00:01 AM CET,40329
17-Feb-21 5:15:00 AM CET,40329
17-Feb-21 5:30:00 AM CET,40329
17-Feb-21 5:45:00 AM CET,40329
17-Feb-21 6:00:00 AM CET,40329
17-Feb-21 6:15:00 AM CET,40330
17-Feb-21 6:30:00 AM CET,40330
17-Feb-21 6:45:00 AM CET,40330
17-Feb-21 7:00:00 AM CET,40330
17-Feb-21 7:15:00 AM CET,40330
17-Feb-21 7:30:00 AM CET,40331
17-Feb-21 7:45:00 AM CET,40331
17-Feb-21 8:00:00 AM CET,40331
17-Feb-21 8:15:00 AM CET,40331
17-Feb-21 8:30:00 AM CET,40331
17-Feb-21 8:45:01 AM CET,40332
17-Feb-21 9:00:00 AM CET,40332
17-Feb-21 9:15:00 AM CET,40332
17-Feb-21 9:30:00 AM CET,40332
17-Feb-21 9:45:00 AM CET,40333
17-Feb-21 10:00:00 AM CET,40334
17-Feb-21 10:15:00 AM CET,40334
17-Feb-21 10:30:00 AM CET,40334
17-Feb-21 10:45:00 AM CET,40334
17-Feb-21 11:00:01 AM CET,40334
17-Feb-21 11:15:00 AM CET,40334
17-Feb-21 11:30:00 AM CET,40334
17-Feb-21 11:45:00 AM CET,40334
17-Feb-21 12:00:00 PM CET,40335
17-Feb-21 12:15:00 PM CET,40336
17-Feb-21 12:30:01 PM CET,40336
17-Feb-21 12:45:00 PM CET,40336
17-Feb-21 1:00:00 PM CET,40336
17-Feb-21 1:15:01 PM CET,40337
17-Feb-21 1:30:00 PM CET,40337
17-Feb-21 1:45:00 PM CET,40337
17-Feb-21 2:00:00 PM CET,40337
17-Feb-21 2:15:00 PM CET,40337
17-Feb-21 2:30:00 PM CET,40337
