Timestamp,Value (L/s)
03-Mar-21 12:30:00 PM CET,2785
03-Mar-21 12:45:00 PM CET,2805
03-Mar-21 1:00:00 PM CET,2731
03-Mar-21 1:15:00 PM CET,2689
03-Mar-21 1:30:00 PM CET,2869
03-Mar-21 1:45:00 PM CET,2938
03-Mar-21 2:00:00 PM CET,2953
03-Mar-21 2:15:00 PM CET,3122
03-Mar-21 2:30:00 PM CET,3294
03-Mar-21 2:45:00 PM CET,3292
03-Mar-21 3:00:00 PM CET,3174
03-Mar-21 3:15:00 PM CET,2887
03-Mar-21 3:30:00 PM CET,2767
03-Mar-21 3:45:00 PM CET,2566
03-Mar-21 4:00:01 PM CET,2528
03-Mar-21 4:15:00 PM CET,2552
03-Mar-21 4:30:00 PM CET,2673
03-Mar-21 4:45:00 PM CET,2583
03-Mar-21 5:00:00 PM CET,2515
03-Mar-21 5:15:00 PM CET,2418
03-Mar-21 5:30:00 PM CET,2433
03-Mar-21 5:45:01 PM CET,2382
03-Mar-21 6:00:00 PM CET,2291
03-Mar-21 6:15:00 PM CET,2254
03-Mar-21 6:30:00 PM CET,2101
03-Mar-21 6:45:00 PM CET,2091
03-Mar-21 7:00:00 PM CET,2103
03-Mar-21 7:15:00 PM CET,0
03-Mar-21 7:30:00 PM CET,0
03-Mar-21 7:45:00 PM CET,0
03-Mar-21 8:00:00 PM CET,0
03-Mar-21 8:15:00 PM CET,0
03-Mar-21 8:30:00 PM CET,0
03-Mar-21 8:45:00 PM CET,0
03-Mar-21 9:00:00 PM CET,0
03-Mar-21 9:15:00 PM CET,0
03-Mar-21 9:30:00 PM CET,0
03-Mar-21 9:45:01 PM CET,0
03-Mar-21 10:00:00 PM CET,0
03-Mar-21 10:15:00 PM CET,0
03-Mar-21 10:30:00 PM CET,0
03-Mar-21 10:45:00 PM CET,0
03-Mar-21 11:00:00 PM CET,0
03-Mar-21 11:15:00 PM CET,0
03-Mar-21 11:30:00 PM CET,0
03-Mar-21 11:45:00 PM CET,0
04-Mar-21 12:00:01 AM CET,0
04-Mar-21 12:15:00 AM CET,0
04-Mar-21 12:30:00 AM CET,0
04-Mar-21 12:45:01 AM CET,0
04-Mar-21 1:00:00 AM CET,0
04-Mar-21 1:15:00 AM CET,0
04-Mar-21 1:30:00 AM CET,0
04-Mar-21 1:45:01 AM CET,0
04-Mar-21 2:00:00 AM CET,0
04-Mar-21 2:15:00 AM CET,0
04-Mar-21 2:30:00 AM CET,0
04-Mar-21 2:45:00 AM CET,0
04-Mar-21 3:00:00 AM CET,0
04-Mar-21 3:15:00 AM CET,0
04-Mar-21 3:30:00 AM CET,0
04-Mar-21 3:45:00 AM CET,0
04-Mar-21 4:00:00 AM CET,0
04-Mar-21 4:15:00 AM CET,0
04-Mar-21 4:30:00 AM CET,0
04-Mar-21 4:45:00 AM CET,0
04-Mar-21 5:00:00 AM CET,0
04-Mar-21 5:15:00 AM CET,0
04-Mar-21 5:30:00 AM CET,0
04-Mar-21 5:45:00 AM CET,0
04-Mar-21 6:00:00 AM CET,0
04-Mar-21 6:15:00 AM CET,0
04-Mar-21 6:30:00 AM CET,4048
04-Mar-21 6:45:01 AM CET,2772
04-Mar-21 7:00:00 AM CET,2209
04-Mar-21 7:15:00 AM CET,2246
04-Mar-21 7:30:00 AM CET,2118
04-Mar-21 7:45:00 AM CET,2231
04-Mar-21 8:00:01 AM CET,2268
04-Mar-21 8:15:00 AM CET,2310
04-Mar-21 8:30:00 AM CET,2293
04-Mar-21 8:45:00 AM CET,2362
04-Mar-21 9:00:00 AM CET,2621
04-Mar-21 9:15:00 AM CET,2548
04-Mar-21 9:30:00 AM CET,2542
04-Mar-21 9:45:00 AM CET,2535
04-Mar-21 10:00:00 AM CET,2584
04-Mar-21 10:15:00 AM CET,2376
04-Mar-21 10:30:00 AM CET,2498
04-Mar-21 10:45:00 AM CET,2545
04-Mar-21 11:00:00 AM CET,2590
04-Mar-21 11:15:00 AM CET,2493
04-Mar-21 11:30:00 AM CET,2451
04-Mar-21 11:45:00 AM CET,2403
04-Mar-21 12:00:00 PM CET,2530
04-Mar-21 12:15:00 PM CET,2596
04-Mar-21 12:30:00 PM CET,2613
04-Mar-21 12:45:00 PM CET,2720
04-Mar-21 1:00:01 PM CET,2559
04-Mar-21 1:15:00 PM CET,2695
04-Mar-21 1:30:00 PM CET,2581
04-Mar-21 1:45:01 PM CET,2613
04-Mar-21 2:00:00 PM CET,2641
04-Mar-21 2:15:00 PM CET,2623
04-Mar-21 2:30:00 PM CET,2650
04-Mar-21 2:45:00 PM CET,2629
04-Mar-21 3:00:00 PM CET,2644
04-Mar-21 3:15:01 PM CET,2469
04-Mar-21 3:30:00 PM CET,2408
04-Mar-21 3:45:00 PM CET,2617
04-Mar-21 4:00:01 PM CET,2630
04-Mar-21 4:15:00 PM CET,2612
04-Mar-21 4:30:00 PM CET,2603
04-Mar-21 4:45:00 PM CET,2574
04-Mar-21 5:00:00 PM CET,2565
04-Mar-21 5:15:00 PM CET,2522
04-Mar-21 5:30:00 PM CET,2359
04-Mar-21 5:45:00 PM CET,2283
04-Mar-21 6:00:00 PM CET,0
04-Mar-21 6:15:00 PM CET,0
04-Mar-21 6:30:00 PM CET,0
04-Mar-21 6:45:00 PM CET,0
04-Mar-21 7:00:00 PM CET,0
04-Mar-21 7:15:00 PM CET,0
04-Mar-21 7:30:00 PM CET,0
04-Mar-21 7:45:00 PM CET,0
04-Mar-21 8:00:00 PM CET,0
04-Mar-21 8:15:01 PM CET,0
04-Mar-21 8:30:00 PM CET,0
04-Mar-21 8:45:00 PM CET,0
04-Mar-21 9:00:00 PM CET,0
04-Mar-21 9:15:00 PM CET,0
04-Mar-21 9:30:00 PM CET,0
04-Mar-21 9:45:00 PM CET,0
04-Mar-21 10:00:00 PM CET,0
04-Mar-21 10:15:00 PM CET,0
04-Mar-21 10:30:00 PM CET,0
04-Mar-21 10:45:00 PM CET,0
04-Mar-21 11:00:00 PM CET,0
04-Mar-21 11:15:00 PM CET,0
04-Mar-21 11:30:00 PM CET,0
04-Mar-21 11:45:00 PM CET,0
05-Mar-21 12:00:00 AM CET,0
05-Mar-21 12:15:00 AM CET,0
05-Mar-21 12:30:00 AM CET,0
05-Mar-21 12:45:00 AM CET,0
05-Mar-21 1:00:00 AM CET,0
05-Mar-21 1:15:00 AM CET,0
05-Mar-21 1:30:00 AM CET,0
05-Mar-21 1:45:00 AM CET,0
05-Mar-21 2:00:00 AM CET,0
05-Mar-21 2:15:00 AM CET,0
05-Mar-21 2:30:00 AM CET,0
05-Mar-21 2:45:00 AM CET,0
05-Mar-21 3:00:00 AM CET,0
05-Mar-21 3:15:00 AM CET,0
05-Mar-21 3:30:00 AM CET,0
05-Mar-21 3:45:00 AM CET,0
05-Mar-21 4:00:00 AM CET,0
05-Mar-21 4:15:00 AM CET,0
05-Mar-21 4:30:00 AM CET,0
05-Mar-21 4:45:00 AM CET,0
05-Mar-21 5:00:00 AM CET,0
05-Mar-21 5:15:00 AM CET,0
05-Mar-21 5:30:00 AM CET,0
05-Mar-21 5:45:00 AM CET,0
05-Mar-21 6:00:01 AM CET,0
05-Mar-21 6:15:00 AM CET,0
05-Mar-21 6:30:01 AM CET,0
05-Mar-21 6:45:00 AM CET,4445
05-Mar-21 7:00:00 AM CET,2617
05-Mar-21 7:15:00 AM CET,2135
05-Mar-21 7:30:00 AM CET,2095
05-Mar-21 7:45:00 AM CET,2085
05-Mar-21 8:00:00 AM CET,2145
05-Mar-21 8:15:00 AM CET,2179
05-Mar-21 8:30:01 AM CET,2268
05-Mar-21 8:45:00 AM CET,2325
05-Mar-21 9:00:00 AM CET,2309
05-Mar-21 9:15:00 AM CET,2343
05-Mar-21 9:30:00 AM CET,2345
05-Mar-21 9:45:00 AM CET,2394
05-Mar-21 10:00:01 AM CET,2354
05-Mar-21 10:15:00 AM CET,2407
05-Mar-21 10:30:00 AM CET,2435
05-Mar-21 10:45:00 AM CET,2396
05-Mar-21 11:00:01 AM CET,2359
05-Mar-21 11:15:00 AM CET,2353
05-Mar-21 11:30:00 AM CET,2359
05-Mar-21 11:45:00 AM CET,2327
05-Mar-21 12:00:00 PM CET,2385
05-Mar-21 12:15:00 PM CET,2504
05-Mar-21 12:30:00 PM CET,2516
05-Mar-21 12:45:00 PM CET,2454
05-Mar-21 1:00:00 PM CET,2451
05-Mar-21 1:15:00 PM CET,2521
05-Mar-21 1:30:00 PM CET,2564
05-Mar-21 1:45:00 PM CET,2486
05-Mar-21 2:00:00 PM CET,2396
05-Mar-21 2:15:00 PM CET,2410
05-Mar-21 2:30:00 PM CET,2400
05-Mar-21 2:45:01 PM CET,2419
05-Mar-21 3:00:00 PM CET,2422
05-Mar-21 3:15:00 PM CET,2402
05-Mar-21 3:30:00 PM CET,2442
05-Mar-21 3:45:00 PM CET,2484
05-Mar-21 4:00:01 PM CET,2660
05-Mar-21 4:15:00 PM CET,2555
05-Mar-21 4:30:00 PM CET,2509
05-Mar-21 4:45:00 PM CET,2332
05-Mar-21 5:00:00 PM CET,2293
05-Mar-21 5:15:00 PM CET,2473
05-Mar-21 5:30:00 PM CET,0
05-Mar-21 5:45:00 PM CET,0
05-Mar-21 6:00:00 PM CET,0
05-Mar-21 6:15:01 PM CET,0
05-Mar-21 6:30:00 PM CET,0
05-Mar-21 6:45:00 PM CET,0
05-Mar-21 7:00:00 PM CET,0
05-Mar-21 7:15:00 PM CET,0
05-Mar-21 7:30:00 PM CET,0
05-Mar-21 7:45:00 PM CET,0
05-Mar-21 8:00:00 PM CET,0
05-Mar-21 8:15:00 PM CET,0
05-Mar-21 8:30:00 PM CET,0
05-Mar-21 8:45:00 PM CET,0
05-Mar-21 9:00:00 PM CET,0
05-Mar-21 9:15:00 PM CET,0
05-Mar-21 9:30:00 PM CET,0
05-Mar-21 9:45:00 PM CET,0
05-Mar-21 10:00:00 PM CET,0
05-Mar-21 10:15:01 PM CET,0
05-Mar-21 10:30:00 PM CET,0
05-Mar-21 10:45:00 PM CET,0
05-Mar-21 11:00:00 PM CET,0
05-Mar-21 11:15:00 PM CET,0
05-Mar-21 11:30:01 PM CET,0
05-Mar-21 11:45:00 PM CET,0
06-Mar-21 12:00:00 AM CET,0
06-Mar-21 12:15:00 AM CET,0
06-Mar-21 12:30:00 AM CET,0
06-Mar-21 12:45:00 AM CET,0
06-Mar-21 1:00:00 AM CET,0
06-Mar-21 1:15:00 AM CET,0
06-Mar-21 1:30:00 AM CET,0
06-Mar-21 1:45:00 AM CET,0
06-Mar-21 2:00:00 AM CET,0
06-Mar-21 2:15:00 AM CET,0
06-Mar-21 2:30:00 AM CET,0
06-Mar-21 2:45:00 AM CET,0
06-Mar-21 3:00:00 AM CET,0
06-Mar-21 3:15:00 AM CET,0
06-Mar-21 3:30:00 AM CET,0
06-Mar-21 3:45:00 AM CET,0
06-Mar-21 4:00:00 AM CET,0
06-Mar-21 4:15:00 AM CET,0
06-Mar-21 4:30:00 AM CET,0
06-Mar-21 4:45:00 AM CET,0
06-Mar-21 5:00:00 AM CET,0
06-Mar-21 5:15:00 AM CET,0
06-Mar-21 5:30:00 AM CET,0
06-Mar-21 5:45:00 AM CET,0
06-Mar-21 6:00:00 AM CET,0
06-Mar-21 6:15:00 AM CET,0
06-Mar-21 6:30:00 AM CET,0
06-Mar-21 6:45:00 AM CET,0
06-Mar-21 7:00:00 AM CET,0
06-Mar-21 7:15:00 AM CET,0
06-Mar-21 7:30:00 AM CET,0
06-Mar-21 7:45:00 AM CET,0
06-Mar-21 8:00:00 AM CET,0
06-Mar-21 8:15:00 AM CET,0
06-Mar-21 8:30:00 AM CET,0
06-Mar-21 8:45:00 AM CET,0
06-Mar-21 9:00:00 AM CET,0
06-Mar-21 9:15:01 AM CET,0
06-Mar-21 9:30:00 AM CET,0
06-Mar-21 9:45:01 AM CET,0
06-Mar-21 10:00:01 AM CET,0
06-Mar-21 10:15:00 AM CET,0
06-Mar-21 10:30:00 AM CET,0
06-Mar-21 10:45:00 AM CET,0
06-Mar-21 11:00:00 AM CET,0
06-Mar-21 11:15:00 AM CET,0
06-Mar-21 11:30:00 AM CET,0
06-Mar-21 11:45:00 AM CET,0
06-Mar-21 12:00:00 PM CET,0
06-Mar-21 12:15:00 PM CET,0
06-Mar-21 12:30:00 PM CET,0
06-Mar-21 12:45:00 PM CET,0
06-Mar-21 1:00:00 PM CET,0
06-Mar-21 1:15:00 PM CET,0
06-Mar-21 1:30:00 PM CET,0
06-Mar-21 1:45:00 PM CET,0
06-Mar-21 2:00:01 PM CET,0
06-Mar-21 2:15:00 PM CET,0
06-Mar-21 2:30:00 PM CET,0
06-Mar-21 2:45:00 PM CET,0
06-Mar-21 3:00:00 PM CET,0
06-Mar-21 3:15:00 PM CET,0
06-Mar-21 3:30:00 PM CET,0
06-Mar-21 3:45:00 PM CET,0
06-Mar-21 4:00:00 PM CET,0
06-Mar-21 4:15:00 PM CET,0
06-Mar-21 4:30:00 PM CET,0
06-Mar-21 4:45:00 PM CET,0
06-Mar-21 5:00:00 PM CET,0
06-Mar-21 5:15:00 PM CET,0
06-Mar-21 5:30:00 PM CET,0
06-Mar-21 5:45:00 PM CET,0
06-Mar-21 6:00:00 PM CET,0
06-Mar-21 6:15:00 PM CET,0
06-Mar-21 6:30:00 PM CET,0
06-Mar-21 6:45:01 PM CET,0
06-Mar-21 7:00:00 PM CET,0
06-Mar-21 7:15:00 PM CET,0
06-Mar-21 7:30:00 PM CET,0
06-Mar-21 7:45:00 PM CET,0
06-Mar-21 8:00:00 PM CET,0
06-Mar-21 8:15:00 PM CET,0
06-Mar-21 8:30:00 PM CET,0
06-Mar-21 8:45:00 PM CET,0
06-Mar-21 9:00:00 PM CET,0
06-Mar-21 9:15:00 PM CET,0
06-Mar-21 9:30:00 PM CET,0
06-Mar-21 9:45:00 PM CET,0
06-Mar-21 10:00:00 PM CET,0
06-Mar-21 10:15:00 PM CET,0
06-Mar-21 10:30:00 PM CET,0
06-Mar-21 10:45:00 PM CET,0
06-Mar-21 11:00:00 PM CET,0
06-Mar-21 11:15:00 PM CET,0
06-Mar-21 11:30:00 PM CET,0
06-Mar-21 11:45:00 PM CET,0
07-Mar-21 12:00:00 AM CET,0
07-Mar-21 12:15:00 AM CET,0
07-Mar-21 12:30:00 AM CET,0
07-Mar-21 12:45:00 AM CET,0
07-Mar-21 1:00:00 AM CET,0
07-Mar-21 1:15:00 AM CET,0
07-Mar-21 1:30:00 AM CET,0
07-Mar-21 1:45:00 AM CET,0
07-Mar-21 2:00:00 AM CET,0
07-Mar-21 2:15:00 AM CET,0
07-Mar-21 2:30:00 AM CET,0
07-Mar-21 2:45:00 AM CET,0
07-Mar-21 3:00:00 AM CET,0
07-Mar-21 3:15:00 AM CET,0
07-Mar-21 3:30:00 AM CET,0
07-Mar-21 3:45:00 AM CET,0
07-Mar-21 4:00:00 AM CET,0
07-Mar-21 4:15:00 AM CET,0
07-Mar-21 4:30:00 AM CET,0
07-Mar-21 4:45:00 AM CET,0
07-Mar-21 5:00:00 AM CET,0
07-Mar-21 5:15:00 AM CET,0
07-Mar-21 5:30:00 AM CET,0
07-Mar-21 5:45:00 AM CET,0
07-Mar-21 6:00:01 AM CET,0
07-Mar-21 6:15:01 AM CET,0
07-Mar-21 6:30:00 AM CET,0
07-Mar-21 6:45:00 AM CET,0
07-Mar-21 7:00:00 AM CET,0
07-Mar-21 7:15:00 AM CET,0
07-Mar-21 7:30:00 AM CET,0
07-Mar-21 7:45:00 AM CET,0
07-Mar-21 8:00:01 AM CET,0
07-Mar-21 8:15:00 AM CET,0
07-Mar-21 8:30:00 AM CET,0
07-Mar-21 8:45:00 AM CET,0
07-Mar-21 9:00:00 AM CET,0
07-Mar-21 9:15:00 AM CET,0
07-Mar-21 9:30:00 AM CET,0
07-Mar-21 9:45:00 AM CET,0
07-Mar-21 10:00:00 AM CET,0
07-Mar-21 10:15:00 AM CET,0
07-Mar-21 10:30:00 AM CET,0
07-Mar-21 10:45:00 AM CET,0
07-Mar-21 11:00:00 AM CET,0
07-Mar-21 11:15:01 AM CET,0
07-Mar-21 11:30:00 AM CET,0
07-Mar-21 11:45:01 AM CET,0
07-Mar-21 12:00:00 PM CET,0
07-Mar-21 12:15:00 PM CET,0
07-Mar-21 12:30:00 PM CET,0
07-Mar-21 12:45:00 PM CET,0
07-Mar-21 1:00:01 PM CET,0
07-Mar-21 1:15:00 PM CET,0
07-Mar-21 1:30:00 PM CET,0
07-Mar-21 1:45:00 PM CET,0
07-Mar-21 2:00:00 PM CET,0
07-Mar-21 2:15:00 PM CET,0
07-Mar-21 2:30:00 PM CET,0
07-Mar-21 2:45:00 PM CET,0
07-Mar-21 3:00:00 PM CET,0
07-Mar-21 3:15:00 PM CET,0
07-Mar-21 3:30:00 PM CET,0
07-Mar-21 3:45:00 PM CET,3420
07-Mar-21 4:00:00 PM CET,2703
07-Mar-21 4:15:00 PM CET,2222
07-Mar-21 4:30:00 PM CET,2093
07-Mar-21 4:45:00 PM CET,0
07-Mar-21 5:00:00 PM CET,0
07-Mar-21 5:15:00 PM CET,0
07-Mar-21 5:30:00 PM CET,0
07-Mar-21 5:45:00 PM CET,0
07-Mar-21 6:00:00 PM CET,0
07-Mar-21 6:15:00 PM CET,0
07-Mar-21 6:30:00 PM CET,0
07-Mar-21 6:45:00 PM CET,0
07-Mar-21 7:00:00 PM CET,3118
07-Mar-21 7:15:00 PM CET,2412
07-Mar-21 7:30:00 PM CET,2002
07-Mar-21 7:45:00 PM CET,1897
07-Mar-21 8:00:00 PM CET,1932
07-Mar-21 8:15:00 PM CET,1927
07-Mar-21 8:30:00 PM CET,1903
07-Mar-21 8:45:00 PM CET,0
07-Mar-21 9:00:00 PM CET,0
07-Mar-21 9:15:00 PM CET,0
07-Mar-21 9:30:00 PM CET,0
07-Mar-21 9:45:00 PM CET,0
07-Mar-21 10:00:00 PM CET,0
07-Mar-21 10:15:01 PM CET,0
07-Mar-21 10:30:00 PM CET,0
07-Mar-21 10:45:00 PM CET,0
07-Mar-21 11:00:00 PM CET,0
07-Mar-21 11:15:00 PM CET,0
07-Mar-21 11:30:00 PM CET,0
07-Mar-21 11:45:00 PM CET,0
08-Mar-21 12:00:00 AM CET,0
08-Mar-21 12:15:00 AM CET,0
08-Mar-21 12:30:00 AM CET,0
08-Mar-21 12:45:00 AM CET,0
08-Mar-21 1:00:00 AM CET,0
08-Mar-21 1:15:00 AM CET,0
08-Mar-21 1:30:00 AM CET,0
08-Mar-21 1:45:00 AM CET,0
08-Mar-21 2:00:00 AM CET,0
08-Mar-21 2:15:00 AM CET,0
08-Mar-21 2:30:00 AM CET,0
08-Mar-21 2:45:00 AM CET,0
08-Mar-21 3:00:00 AM CET,0
08-Mar-21 3:15:00 AM CET,0
08-Mar-21 3:30:00 AM CET,0
08-Mar-21 3:45:00 AM CET,0
08-Mar-21 4:00:00 AM CET,0
08-Mar-21 4:15:00 AM CET,0
08-Mar-21 4:30:00 AM CET,0
08-Mar-21 4:45:00 AM CET,0
08-Mar-21 5:00:00 AM CET,0
08-Mar-21 5:15:00 AM CET,0
08-Mar-21 5:30:00 AM CET,0
08-Mar-21 5:45:00 AM CET,0
08-Mar-21 6:00:00 AM CET,0
08-Mar-21 6:15:00 AM CET,0
08-Mar-21 6:30:00 AM CET,3002
08-Mar-21 6:45:00 AM CET,2362
08-Mar-21 7:00:00 AM CET,2016
08-Mar-21 7:15:00 AM CET,2143
08-Mar-21 7:30:00 AM CET,2131
08-Mar-21 7:45:00 AM CET,2101
08-Mar-21 8:00:00 AM CET,2124
08-Mar-21 8:15:00 AM CET,2181
08-Mar-21 8:30:01 AM CET,2245
08-Mar-21 8:45:00 AM CET,2372
08-Mar-21 9:00:00 AM CET,2311
08-Mar-21 9:15:00 AM CET,2692
08-Mar-21 9:30:00 AM CET,2595
08-Mar-21 9:45:00 AM CET,2605
08-Mar-21 10:00:00 AM CET,2497
08-Mar-21 10:15:00 AM CET,2612
08-Mar-21 10:30:00 AM CET,2616
08-Mar-21 10:45:00 AM CET,2623
08-Mar-21 11:00:00 AM CET,2464
08-Mar-21 11:15:00 AM CET,2458
08-Mar-21 11:30:00 AM CET,2545
08-Mar-21 11:45:00 AM CET,2618
08-Mar-21 12:00:00 PM CET,2565
08-Mar-21 12:15:00 PM CET,2727
08-Mar-21 12:30:00 PM CET,2894
08-Mar-21 12:45:00 PM CET,2787
08-Mar-21 1:00:00 PM CET,2859
08-Mar-21 1:15:00 PM CET,2796
08-Mar-21 1:30:00 PM CET,2817
08-Mar-21 1:45:00 PM CET,2798
08-Mar-21 2:00:00 PM CET,2902
08-Mar-21 2:15:00 PM CET,2851
08-Mar-21 2:30:00 PM CET,2770
08-Mar-21 2:45:00 PM CET,2765
08-Mar-21 3:00:00 PM CET,2615
08-Mar-21 3:15:00 PM CET,2713
08-Mar-21 3:30:00 PM CET,2561
08-Mar-21 3:45:00 PM CET,2688
08-Mar-21 4:00:00 PM CET,2448
08-Mar-21 4:15:00 PM CET,2653
08-Mar-21 4:30:00 PM CET,2565
08-Mar-21 4:45:00 PM CET,2680
08-Mar-21 5:00:00 PM CET,2526
08-Mar-21 5:15:00 PM CET,2485
08-Mar-21 5:30:00 PM CET,2456
08-Mar-21 5:45:00 PM CET,2369
08-Mar-21 6:00:00 PM CET,2310
08-Mar-21 6:15:00 PM CET,2206
08-Mar-21 6:30:00 PM CET,1962
08-Mar-21 6:45:00 PM CET,1960
08-Mar-21 7:00:00 PM CET,1871
08-Mar-21 7:15:00 PM CET,1870
08-Mar-21 7:30:00 PM CET,1888
08-Mar-21 7:45:00 PM CET,1907
08-Mar-21 8:00:00 PM CET,1972
08-Mar-21 8:15:00 PM CET,1881
08-Mar-21 8:30:00 PM CET,1879
08-Mar-21 8:45:01 PM CET,1879
08-Mar-21 9:00:00 PM CET,1914
08-Mar-21 9:15:00 PM CET,1865
08-Mar-21 9:30:00 PM CET,1834
08-Mar-21 9:45:00 PM CET,1858
08-Mar-21 10:00:00 PM CET,0
08-Mar-21 10:15:00 PM CET,0
08-Mar-21 10:30:00 PM CET,0
08-Mar-21 10:45:00 PM CET,0
08-Mar-21 11:00:00 PM CET,0
08-Mar-21 11:15:00 PM CET,0
08-Mar-21 11:30:00 PM CET,0
08-Mar-21 11:45:00 PM CET,0
09-Mar-21 12:00:00 AM CET,0
09-Mar-21 12:15:00 AM CET,0
09-Mar-21 12:30:00 AM CET,0
09-Mar-21 12:45:00 AM CET,0
09-Mar-21 1:00:00 AM CET,0
09-Mar-21 1:15:00 AM CET,0
09-Mar-21 1:30:00 AM CET,0
09-Mar-21 1:45:00 AM CET,0
09-Mar-21 2:00:00 AM CET,0
09-Mar-21 2:15:00 AM CET,0
09-Mar-21 2:30:00 AM CET,0
09-Mar-21 2:45:00 AM CET,0
09-Mar-21 3:00:00 AM CET,0
09-Mar-21 3:15:00 AM CET,0
09-Mar-21 3:30:00 AM CET,0
09-Mar-21 3:45:00 AM CET,0
09-Mar-21 4:00:00 AM CET,0
09-Mar-21 4:15:00 AM CET,0
09-Mar-21 4:30:00 AM CET,0
09-Mar-21 4:45:00 AM CET,0
09-Mar-21 5:00:00 AM CET,0
09-Mar-21 5:15:00 AM CET,0
09-Mar-21 5:30:00 AM CET,0
09-Mar-21 5:45:00 AM CET,0
09-Mar-21 6:00:00 AM CET,0
09-Mar-21 6:15:00 AM CET,0
09-Mar-21 6:30:00 AM CET,5639
09-Mar-21 6:45:00 AM CET,3004
09-Mar-21 7:00:00 AM CET,2374
09-Mar-21 7:15:00 AM CET,2415
09-Mar-21 7:30:00 AM CET,2476
09-Mar-21 7:45:00 AM CET,2214
09-Mar-21 8:00:00 AM CET,2287
09-Mar-21 8:15:00 AM CET,2400
09-Mar-21 8:30:00 AM CET,2508
09-Mar-21 8:45:00 AM CET,2433
09-Mar-21 9:00:00 AM CET,2601
09-Mar-21 9:15:00 AM CET,2485
09-Mar-21 9:30:00 AM CET,2484
09-Mar-21 9:45:00 AM CET,2593
09-Mar-21 10:00:00 AM CET,2670
09-Mar-21 10:15:00 AM CET,2575
09-Mar-21 10:30:00 AM CET,2630
09-Mar-21 10:45:00 AM CET,2624
09-Mar-21 11:00:00 AM CET,2544
09-Mar-21 11:15:00 AM CET,2676
09-Mar-21 11:30:00 AM CET,2696
09-Mar-21 11:45:00 AM CET,2784
09-Mar-21 12:00:00 PM CET,2645
09-Mar-21 12:15:00 PM CET,2668
09-Mar-21 12:30:00 PM CET,2681
09-Mar-21 12:45:00 PM CET,2609
09-Mar-21 1:00:00 PM CET,2615
09-Mar-21 1:15:00 PM CET,2701
09-Mar-21 1:30:00 PM CET,2606
09-Mar-21 1:45:00 PM CET,2651
09-Mar-21 2:00:00 PM CET,2689
09-Mar-21 2:15:00 PM CET,2613
09-Mar-21 2:30:00 PM CET,2715
09-Mar-21 2:45:00 PM CET,2656
09-Mar-21 3:00:00 PM CET,2592
09-Mar-21 3:15:00 PM CET,2563
09-Mar-21 3:30:00 PM CET,2650
09-Mar-21 3:45:00 PM CET,2453
09-Mar-21 4:00:00 PM CET,2451
09-Mar-21 4:15:00 PM CET,2418
09-Mar-21 4:30:00 PM CET,2446
09-Mar-21 4:45:01 PM CET,2344
09-Mar-21 5:00:00 PM CET,2332
09-Mar-21 5:15:00 PM CET,2334
09-Mar-21 5:30:00 PM CET,2339
09-Mar-21 5:45:00 PM CET,2444
09-Mar-21 6:00:00 PM CET,2280
09-Mar-21 6:15:00 PM CET,2550
09-Mar-21 6:30:00 PM CET,2389
09-Mar-21 6:45:00 PM CET,2316
09-Mar-21 7:00:00 PM CET,2247
09-Mar-21 7:15:01 PM CET,2122
09-Mar-21 7:30:00 PM CET,2214
09-Mar-21 7:45:00 PM CET,2056
09-Mar-21 8:00:00 PM CET,1993
09-Mar-21 8:15:00 PM CET,1975
09-Mar-21 8:30:00 PM CET,1949
09-Mar-21 8:45:00 PM CET,2129
09-Mar-21 9:00:00 PM CET,1989
09-Mar-21 9:15:00 PM CET,2110
09-Mar-21 9:30:00 PM CET,1863
09-Mar-21 9:45:00 PM CET,1842
09-Mar-21 10:00:00 PM CET,1879
09-Mar-21 10:15:00 PM CET,0
09-Mar-21 10:30:00 PM CET,0
09-Mar-21 10:45:00 PM CET,0
09-Mar-21 11:00:00 PM CET,0
09-Mar-21 11:15:00 PM CET,0
09-Mar-21 11:30:00 PM CET,0
09-Mar-21 11:45:00 PM CET,0
10-Mar-21 12:00:00 AM CET,0
10-Mar-21 12:15:00 AM CET,0
10-Mar-21 12:30:00 AM CET,0
10-Mar-21 12:45:00 AM CET,0
10-Mar-21 1:00:00 AM CET,0
10-Mar-21 1:15:00 AM CET,0
10-Mar-21 1:30:00 AM CET,0
10-Mar-21 1:45:00 AM CET,0
10-Mar-21 2:00:00 AM CET,0
10-Mar-21 2:15:00 AM CET,0
10-Mar-21 2:30:00 AM CET,0
10-Mar-21 2:45:00 AM CET,0
10-Mar-21 3:00:00 AM CET,0
10-Mar-21 3:15:00 AM CET,0
10-Mar-21 3:30:00 AM CET,0
10-Mar-21 3:45:00 AM CET,0
10-Mar-21 4:00:00 AM CET,0
10-Mar-21 4:15:00 AM CET,0
10-Mar-21 4:30:00 AM CET,0
10-Mar-21 4:45:00 AM CET,0
10-Mar-21 5:00:00 AM CET,0
10-Mar-21 5:15:00 AM CET,0
10-Mar-21 5:30:00 AM CET,0
10-Mar-21 5:45:00 AM CET,0
10-Mar-21 6:00:00 AM CET,0
10-Mar-21 6:15:00 AM CET,0
10-Mar-21 6:30:00 AM CET,2692
10-Mar-21 6:45:00 AM CET,3447
10-Mar-21 7:00:00 AM CET,2650
10-Mar-21 7:15:00 AM CET,2413
10-Mar-21 7:30:00 AM CET,2301
