Timestamp,Value (kW-hr)
10-Feb-21 4:30:00 PM CET,1129400
10-Feb-21 4:45:01 PM CET,1129430
10-Feb-21 5:00:00 PM CET,1129450
10-Feb-21 5:15:00 PM CET,1129480
10-Feb-21 5:30:00 PM CET,1129500
10-Feb-21 5:45:00 PM CET,1129530
10-Feb-21 6:00:01 PM CET,1129550
10-Feb-21 6:15:00 PM CET,1129580
10-Feb-21 6:30:00 PM CET,1129600
10-Feb-21 6:45:00 PM CET,1129630
10-Feb-21 7:00:00 PM CET,1129650
10-Feb-21 7:15:00 PM CET,1129670
10-Feb-21 7:30:00 PM CET,1129690
10-Feb-21 7:45:00 PM CET,1129720
10-Feb-21 8:00:00 PM CET,1129730
10-Feb-21 8:15:00 PM CET,1129750
10-Feb-21 8:30:00 PM CET,1129760
10-Feb-21 8:45:00 PM CET,1129780
10-Feb-21 9:00:00 PM CET,1129800
10-Feb-21 9:15:01 PM CET,1129820
10-Feb-21 9:30:01 PM CET,1129830
10-Feb-21 9:45:00 PM CET,1129850
10-Feb-21 10:00:00 PM CET,1129870
10-Feb-21 10:15:00 PM CET,1129890
10-Feb-21 10:30:00 PM CET,1129910
10-Feb-21 10:45:00 PM CET,1129920
10-Feb-21 11:00:00 PM CET,1129940
10-Feb-21 11:15:00 PM CET,1129960
10-Feb-21 11:30:00 PM CET,1129980
10-Feb-21 11:45:00 PM CET,1130000
11-Feb-21 12:00:00 AM CET,1130020
11-Feb-21 12:15:00 AM CET,1130040
11-Feb-21 12:30:00 AM CET,1130060
11-Feb-21 12:45:00 AM CET,1130080
11-Feb-21 1:00:00 AM CET,1130100
11-Feb-21 1:15:00 AM CET,1130120
11-Feb-21 1:30:00 AM CET,1130140
11-Feb-21 1:45:00 AM CET,1130160
11-Feb-21 2:00:00 AM CET,1130180
11-Feb-21 2:15:00 AM CET,1130200
11-Feb-21 2:30:00 AM CET,1130220
11-Feb-21 2:45:00 AM CET,1130240
11-Feb-21 3:00:00 AM CET,1130250
11-Feb-21 3:15:00 AM CET,1130270
11-Feb-21 3:30:00 AM CET,1130300
11-Feb-21 3:45:00 AM CET,1130310
11-Feb-21 4:00:00 AM CET,1130330
11-Feb-21 4:15:00 AM CET,1130350
11-Feb-21 4:30:00 AM CET,1130370
11-Feb-21 4:45:00 AM CET,1130390
11-Feb-21 5:00:01 AM CET,1130420
11-Feb-21 5:15:00 AM CET,1130430
11-Feb-21 5:30:00 AM CET,1130450
11-Feb-21 5:45:00 AM CET,1130480
11-Feb-21 6:00:00 AM CET,1130500
11-Feb-21 6:15:01 AM CET,1130520
11-Feb-21 6:30:00 AM CET,1130540
11-Feb-21 6:45:00 AM CET,1130580
11-Feb-21 7:00:00 AM CET,1130620
11-Feb-21 7:15:00 AM CET,1130660
11-Feb-21 7:30:01 AM CET,1130690
11-Feb-21 7:45:00 AM CET,1130730
11-Feb-21 8:00:00 AM CET,1130760
11-Feb-21 8:15:00 AM CET,1130790
11-Feb-21 8:30:00 AM CET,1130820
11-Feb-21 8:45:00 AM CET,1130850
11-Feb-21 9:00:00 AM CET,1130880
11-Feb-21 9:15:00 AM CET,1130910
11-Feb-21 9:30:00 AM CET,1130950
11-Feb-21 9:45:00 AM CET,1130970
11-Feb-21 10:00:00 AM CET,1131000
11-Feb-21 10:15:00 AM CET,1131030
11-Feb-21 10:30:01 AM CET,1131050
11-Feb-21 10:45:00 AM CET,1131080
11-Feb-21 11:00:00 AM CET,1131100
11-Feb-21 11:15:01 AM CET,1131130
11-Feb-21 11:30:00 AM CET,1131150
11-Feb-21 11:45:00 AM CET,1131180
11-Feb-21 12:00:00 PM CET,1131200
11-Feb-21 12:15:00 PM CET,1131230
11-Feb-21 12:30:00 PM CET,1131250
11-Feb-21 12:45:00 PM CET,1131270
11-Feb-21 1:00:00 PM CET,1131300
11-Feb-21 1:15:00 PM CET,1131320
11-Feb-21 1:30:00 PM CET,1131350
11-Feb-21 1:45:00 PM CET,1131370
11-Feb-21 2:00:00 PM CET,1131390
11-Feb-21 2:15:00 PM CET,1131420
11-Feb-21 2:30:00 PM CET,1131440
11-Feb-21 2:45:00 PM CET,1131470
11-Feb-21 3:00:01 PM CET,1131490
11-Feb-21 3:15:01 PM CET,1131520
11-Feb-21 3:30:00 PM CET,1131540
11-Feb-21 3:45:00 PM CET,1131570
11-Feb-21 4:00:00 PM CET,1131590
11-Feb-21 4:15:00 PM CET,1131620
11-Feb-21 4:30:00 PM CET,1131640
11-Feb-21 4:45:01 PM CET,1131670
11-Feb-21 5:00:00 PM CET,1131700
11-Feb-21 5:15:00 PM CET,1131720
11-Feb-21 5:30:00 PM CET,1131750
11-Feb-21 5:45:00 PM CET,1131770
11-Feb-21 6:00:00 PM CET,1131800
11-Feb-21 6:15:00 PM CET,1131830
11-Feb-21 6:30:00 PM CET,1131860
11-Feb-21 6:45:01 PM CET,1131880
11-Feb-21 7:00:01 PM CET,1131900
11-Feb-21 7:15:00 PM CET,1131930
11-Feb-21 7:30:00 PM CET,1131950
11-Feb-21 7:45:00 PM CET,1131980
11-Feb-21 8:00:00 PM CET,1132000
11-Feb-21 8:15:00 PM CET,1132020
11-Feb-21 8:30:00 PM CET,1132050
11-Feb-21 8:45:00 PM CET,1132070
11-Feb-21 9:00:00 PM CET,1132080
11-Feb-21 9:15:00 PM CET,1132100
11-Feb-21 9:30:00 PM CET,1132120
11-Feb-21 9:45:01 PM CET,1132130
11-Feb-21 10:00:01 PM CET,1132150
11-Feb-21 10:15:00 PM CET,1132170
11-Feb-21 10:30:00 PM CET,1132190
11-Feb-21 10:45:00 PM CET,1132210
11-Feb-21 11:00:00 PM CET,1132230
11-Feb-21 11:15:00 PM CET,1132250
11-Feb-21 11:30:00 PM CET,1132270
11-Feb-21 11:45:00 PM CET,1132290
12-Feb-21 12:00:00 AM CET,1132310
12-Feb-21 12:15:00 AM CET,1132330
12-Feb-21 12:30:00 AM CET,1132350
12-Feb-21 12:45:00 AM CET,1132370
12-Feb-21 1:00:00 AM CET,1132390
12-Feb-21 1:15:00 AM CET,1132410
12-Feb-21 1:30:00 AM CET,1132430
12-Feb-21 1:45:00 AM CET,1132450
12-Feb-21 2:00:00 AM CET,1132470
12-Feb-21 2:15:00 AM CET,1132490
12-Feb-21 2:30:00 AM CET,1132510
12-Feb-21 2:45:00 AM CET,1132540
12-Feb-21 3:00:00 AM CET,1132560
12-Feb-21 3:15:00 AM CET,1132580
12-Feb-21 3:30:00 AM CET,1132600
12-Feb-21 3:45:00 AM CET,1132620
12-Feb-21 4:00:00 AM CET,1132640
12-Feb-21 4:15:00 AM CET,1132660
12-Feb-21 4:30:00 AM CET,1132680
12-Feb-21 4:45:00 AM CET,1132700
12-Feb-21 5:00:00 AM CET,1132720
12-Feb-21 5:15:00 AM CET,1132740
12-Feb-21 5:30:00 AM CET,1132770
12-Feb-21 5:45:00 AM CET,1132790
12-Feb-21 6:00:00 AM CET,1132810
12-Feb-21 6:15:00 AM CET,1132830
12-Feb-21 6:30:00 AM CET,1132860
12-Feb-21 6:45:00 AM CET,1132890
12-Feb-21 7:00:00 AM CET,1132920
12-Feb-21 7:15:00 AM CET,1132960
12-Feb-21 7:30:00 AM CET,1133000
12-Feb-21 7:45:00 AM CET,1133040
12-Feb-21 8:00:00 AM CET,1133080
12-Feb-21 8:15:00 AM CET,1133110
12-Feb-21 8:30:00 AM CET,1133140
12-Feb-21 8:45:00 AM CET,1133180
12-Feb-21 9:00:00 AM CET,1133210
12-Feb-21 9:15:00 AM CET,1133240
12-Feb-21 9:30:00 AM CET,1133270
12-Feb-21 9:45:00 AM CET,1133300
12-Feb-21 10:00:00 AM CET,1133330
12-Feb-21 10:15:00 AM CET,1133360
12-Feb-21 10:30:00 AM CET,1133380
12-Feb-21 10:45:00 AM CET,1133410
12-Feb-21 11:00:00 AM CET,1133430
12-Feb-21 11:15:00 AM CET,1133460
12-Feb-21 11:30:00 AM CET,1133480
12-Feb-21 11:45:00 AM CET,1133500
12-Feb-21 12:00:00 PM CET,1133530
12-Feb-21 12:15:00 PM CET,1133550
12-Feb-21 12:30:00 PM CET,1133570
12-Feb-21 12:45:00 PM CET,1133600
12-Feb-21 1:00:00 PM CET,1133620
12-Feb-21 1:15:00 PM CET,1133650
12-Feb-21 1:30:00 PM CET,1133670
12-Feb-21 1:45:00 PM CET,1133690
12-Feb-21 2:00:00 PM CET,1133710
12-Feb-21 2:15:00 PM CET,1133730
12-Feb-21 2:30:00 PM CET,1133760
12-Feb-21 2:45:00 PM CET,1133780
12-Feb-21 3:00:00 PM CET,1133800
12-Feb-21 3:15:00 PM CET,1133820
12-Feb-21 3:30:00 PM CET,1133840
12-Feb-21 3:45:00 PM CET,1133860
12-Feb-21 4:00:00 PM CET,1133880
12-Feb-21 4:15:00 PM CET,1133900
12-Feb-21 4:30:00 PM CET,1133920
12-Feb-21 4:45:00 PM CET,1133940
12-Feb-21 5:00:00 PM CET,1133960
12-Feb-21 5:15:00 PM CET,1133990
12-Feb-21 5:30:01 PM CET,1134010
12-Feb-21 5:45:00 PM CET,1134040
12-Feb-21 6:00:00 PM CET,1134070
12-Feb-21 6:15:00 PM CET,1134090
12-Feb-21 6:30:00 PM CET,1134120
12-Feb-21 6:45:00 PM CET,1134140
12-Feb-21 7:00:00 PM CET,1134160
12-Feb-21 7:15:00 PM CET,1134180
12-Feb-21 7:30:00 PM CET,1134200
12-Feb-21 7:45:00 PM CET,1134210
12-Feb-21 8:00:00 PM CET,1134230
12-Feb-21 8:15:00 PM CET,1134250
12-Feb-21 8:30:00 PM CET,1134260
12-Feb-21 8:45:00 PM CET,1134280
12-Feb-21 9:00:00 PM CET,1134300
12-Feb-21 9:15:00 PM CET,1134320
12-Feb-21 9:30:00 PM CET,1134330
12-Feb-21 9:45:01 PM CET,1134350
12-Feb-21 10:00:00 PM CET,1134370
12-Feb-21 10:15:00 PM CET,1134390
12-Feb-21 10:30:00 PM CET,1134410
12-Feb-21 10:45:01 PM CET,1134430
12-Feb-21 11:00:01 PM CET,1134450
12-Feb-21 11:15:00 PM CET,1134470
12-Feb-21 11:30:00 PM CET,1134490
12-Feb-21 11:45:00 PM CET,1134510
13-Feb-21 12:00:00 AM CET,1134530
13-Feb-21 12:15:00 AM CET,1134560
13-Feb-21 12:30:01 AM CET,1134590
13-Feb-21 12:45:00 AM CET,1134630
13-Feb-21 1:00:00 AM CET,1134660
13-Feb-21 1:15:00 AM CET,1134680
13-Feb-21 1:30:00 AM CET,1134690
13-Feb-21 1:45:00 AM CET,1134710
13-Feb-21 2:00:00 AM CET,1134730
13-Feb-21 2:15:00 AM CET,1134750
13-Feb-21 2:30:01 AM CET,1134770
13-Feb-21 2:45:00 AM CET,1134790
13-Feb-21 3:00:00 AM CET,1134810
13-Feb-21 3:15:00 AM CET,1134830
13-Feb-21 3:30:00 AM CET,1134850
13-Feb-21 3:45:00 AM CET,1134870
13-Feb-21 4:00:00 AM CET,1134890
13-Feb-21 4:15:00 AM CET,1134910
13-Feb-21 4:30:00 AM CET,1134930
13-Feb-21 4:45:00 AM CET,1134960
13-Feb-21 5:00:00 AM CET,1134980
13-Feb-21 5:15:00 AM CET,1135000
13-Feb-21 5:30:00 AM CET,1135020
13-Feb-21 5:45:00 AM CET,1135040
13-Feb-21 6:00:00 AM CET,1135060
13-Feb-21 6:15:00 AM CET,1135080
13-Feb-21 6:30:00 AM CET,1135100
13-Feb-21 6:45:01 AM CET,1135130
13-Feb-21 7:00:00 AM CET,1135150
13-Feb-21 7:15:00 AM CET,1135170
13-Feb-21 7:30:00 AM CET,1135190
13-Feb-21 7:45:00 AM CET,1135220
13-Feb-21 8:00:00 AM CET,1135240
13-Feb-21 8:15:00 AM CET,1135260
13-Feb-21 8:30:00 AM CET,1135280
13-Feb-21 8:45:00 AM CET,1135300
13-Feb-21 9:00:00 AM CET,1135330
13-Feb-21 9:15:00 AM CET,1135350
13-Feb-21 9:30:00 AM CET,1135370
13-Feb-21 9:45:00 AM CET,1135390
13-Feb-21 10:00:00 AM CET,1135410
13-Feb-21 10:15:00 AM CET,1135430
13-Feb-21 10:30:00 AM CET,1135440
13-Feb-21 10:45:00 AM CET,1135460
13-Feb-21 11:00:00 AM CET,1135480
13-Feb-21 11:15:00 AM CET,1135500
13-Feb-21 11:30:00 AM CET,1135510
13-Feb-21 11:45:00 AM CET,1135530
13-Feb-21 12:00:00 PM CET,1135550
13-Feb-21 12:15:00 PM CET,1135560
13-Feb-21 12:30:00 PM CET,1135580
13-Feb-21 12:45:00 PM CET,1135600
13-Feb-21 1:00:00 PM CET,1135610
13-Feb-21 1:15:00 PM CET,1135630
13-Feb-21 1:30:00 PM CET,1135640
13-Feb-21 1:45:00 PM CET,1135660
13-Feb-21 2:00:00 PM CET,1135680
13-Feb-21 2:15:00 PM CET,1135690
13-Feb-21 2:30:00 PM CET,1135700
13-Feb-21 2:45:00 PM CET,1135720
13-Feb-21 3:00:00 PM CET,1135730
13-Feb-21 3:15:00 PM CET,1135740
13-Feb-21 3:30:00 PM CET,1135760
13-Feb-21 3:45:00 PM CET,1135770
13-Feb-21 4:00:00 PM CET,1135800
13-Feb-21 4:15:00 PM CET,1135810
13-Feb-21 4:30:00 PM CET,1135830
13-Feb-21 4:45:00 PM CET,1135850
13-Feb-21 5:00:00 PM CET,1135870
13-Feb-21 5:15:00 PM CET,1135880
13-Feb-21 5:30:00 PM CET,1135890
13-Feb-21 5:45:00 PM CET,1135910
13-Feb-21 6:00:00 PM CET,1135920
13-Feb-21 6:15:00 PM CET,1135940
13-Feb-21 6:30:00 PM CET,1135960
13-Feb-21 6:45:00 PM CET,1135990
13-Feb-21 7:00:00 PM CET,1136010
13-Feb-21 7:15:00 PM CET,1136030
13-Feb-21 7:30:00 PM CET,1136040
13-Feb-21 7:45:00 PM CET,1136060
13-Feb-21 8:00:00 PM CET,1136070
13-Feb-21 8:15:01 PM CET,1136090
13-Feb-21 8:30:00 PM CET,1136110
13-Feb-21 8:45:00 PM CET,1136120
13-Feb-21 9:00:00 PM CET,1136140
13-Feb-21 9:15:00 PM CET,1136150
13-Feb-21 9:30:00 PM CET,1136170
13-Feb-21 9:45:00 PM CET,1136180
13-Feb-21 10:00:00 PM CET,1136200
13-Feb-21 10:15:00 PM CET,1136220
13-Feb-21 10:30:00 PM CET,1136230
13-Feb-21 10:45:00 PM CET,1136250
13-Feb-21 11:00:00 PM CET,1136270
13-Feb-21 11:15:00 PM CET,1136280
13-Feb-21 11:30:00 PM CET,1136300
13-Feb-21 11:45:00 PM CET,1136320
14-Feb-21 12:00:01 AM CET,1136330
14-Feb-21 12:15:00 AM CET,1136350
14-Feb-21 12:30:00 AM CET,1136370
14-Feb-21 12:45:00 AM CET,1136380
14-Feb-21 1:00:01 AM CET,1136400
14-Feb-21 1:15:00 AM CET,1136420
14-Feb-21 1:30:00 AM CET,1136430
14-Feb-21 1:45:00 AM CET,1136450
14-Feb-21 2:00:00 AM CET,1136470
14-Feb-21 2:15:00 AM CET,1136490
14-Feb-21 2:30:00 AM CET,1136500
14-Feb-21 2:45:00 AM CET,1136520
14-Feb-21 3:00:00 AM CET,1136540
14-Feb-21 3:15:01 AM CET,1136550
14-Feb-21 3:30:00 AM CET,1136570
14-Feb-21 3:45:00 AM CET,1136590
14-Feb-21 4:00:00 AM CET,1136610
14-Feb-21 4:15:00 AM CET,1136620
14-Feb-21 4:30:00 AM CET,1136640
14-Feb-21 4:45:00 AM CET,1136660
14-Feb-21 5:00:00 AM CET,1136670
14-Feb-21 5:15:00 AM CET,1136690
14-Feb-21 5:30:01 AM CET,1136710
14-Feb-21 5:45:00 AM CET,1136720
14-Feb-21 6:00:00 AM CET,1136740
14-Feb-21 6:15:00 AM CET,1136760
14-Feb-21 6:30:00 AM CET,1136770
14-Feb-21 6:45:00 AM CET,1136790
14-Feb-21 7:00:00 AM CET,1136810
14-Feb-21 7:15:00 AM CET,1136830
14-Feb-21 7:30:00 AM CET,1136840
14-Feb-21 7:45:01 AM CET,1136860
14-Feb-21 8:00:00 AM CET,1136880
14-Feb-21 8:15:00 AM CET,1136890
14-Feb-21 8:30:00 AM CET,1136910
14-Feb-21 8:45:00 AM CET,1136930
14-Feb-21 9:00:00 AM CET,1136940
14-Feb-21 9:15:00 AM CET,1136960
14-Feb-21 9:30:00 AM CET,1136970
14-Feb-21 9:45:00 AM CET,1136990
14-Feb-21 10:00:00 AM CET,1137020
14-Feb-21 10:15:00 AM CET,1137040
14-Feb-21 10:30:00 AM CET,1137050
14-Feb-21 10:45:00 AM CET,1137070
14-Feb-21 11:00:00 AM CET,1137080
14-Feb-21 11:15:00 AM CET,1137090
14-Feb-21 11:30:00 AM CET,1137100
14-Feb-21 11:45:01 AM CET,1137110
14-Feb-21 12:00:00 PM CET,1137120
14-Feb-21 12:15:00 PM CET,1137140
14-Feb-21 12:30:00 PM CET,1137150
14-Feb-21 12:45:00 PM CET,1137160
14-Feb-21 1:00:00 PM CET,1137170
14-Feb-21 1:15:00 PM CET,1137180
14-Feb-21 1:30:00 PM CET,1137200
14-Feb-21 1:45:00 PM CET,1137210
14-Feb-21 2:00:00 PM CET,1137220
14-Feb-21 2:15:01 PM CET,1137230
14-Feb-21 2:30:00 PM CET,1137250
14-Feb-21 2:45:00 PM CET,1137260
14-Feb-21 3:00:00 PM CET,1137270
14-Feb-21 3:15:00 PM CET,1137280
14-Feb-21 3:30:00 PM CET,1137300
14-Feb-21 3:45:00 PM CET,1137310
14-Feb-21 4:00:00 PM CET,1137320
14-Feb-21 4:15:00 PM CET,1137340
14-Feb-21 4:30:00 PM CET,1137350
14-Feb-21 4:45:00 PM CET,1137360
14-Feb-21 5:00:00 PM CET,1137380
14-Feb-21 5:15:00 PM CET,1137390
14-Feb-21 5:30:00 PM CET,1137410
14-Feb-21 5:45:00 PM CET,1137420
14-Feb-21 6:00:00 PM CET,1137440
14-Feb-21 6:15:00 PM CET,1137450
14-Feb-21 6:30:00 PM CET,1137460
14-Feb-21 6:45:00 PM CET,1137480
14-Feb-21 7:00:00 PM CET,1137490
14-Feb-21 7:15:00 PM CET,1137510
14-Feb-21 7:30:00 PM CET,1137520
14-Feb-21 7:45:01 PM CET,1137540
14-Feb-21 8:00:01 PM CET,1137550
14-Feb-21 8:15:00 PM CET,1137570
14-Feb-21 8:30:00 PM CET,1137580
14-Feb-21 8:45:00 PM CET,1137600
14-Feb-21 9:00:00 PM CET,1137610
14-Feb-21 9:15:00 PM CET,1137640
14-Feb-21 9:30:00 PM CET,1137660
14-Feb-21 9:45:00 PM CET,1137680
14-Feb-21 10:00:00 PM CET,1137700
14-Feb-21 10:15:00 PM CET,1137720
14-Feb-21 10:30:00 PM CET,1137730
14-Feb-21 10:45:01 PM CET,1137740
14-Feb-21 11:00:00 PM CET,1137760
14-Feb-21 11:15:00 PM CET,1137770
14-Feb-21 11:30:00 PM CET,1137780
14-Feb-21 11:45:00 PM CET,1137800
15-Feb-21 12:00:00 AM CET,1137810
15-Feb-21 12:15:01 AM CET,1137830
15-Feb-21 12:30:00 AM CET,1137840
15-Feb-21 12:45:00 AM CET,1137860
15-Feb-21 1:00:01 AM CET,1137870
15-Feb-21 1:15:00 AM CET,1137880
15-Feb-21 1:30:00 AM CET,1137900
15-Feb-21 1:45:00 AM CET,1137910
15-Feb-21 2:00:00 AM CET,1137930
15-Feb-21 2:15:00 AM CET,1137940
15-Feb-21 2:30:00 AM CET,1137960
15-Feb-21 2:45:00 AM CET,1137970
15-Feb-21 3:00:00 AM CET,1137990
15-Feb-21 3:15:00 AM CET,1138000
15-Feb-21 3:30:00 AM CET,1138020
15-Feb-21 3:45:00 AM CET,1138030
15-Feb-21 4:00:00 AM CET,1138050
15-Feb-21 4:15:00 AM CET,1138060
15-Feb-21 4:30:00 AM CET,1138080
15-Feb-21 4:45:00 AM CET,1138110
15-Feb-21 5:00:00 AM CET,1138130
15-Feb-21 5:15:00 AM CET,1138150
15-Feb-21 5:30:00 AM CET,1138170
15-Feb-21 5:45:01 AM CET,1138180
15-Feb-21 6:00:00 AM CET,1138200
15-Feb-21 6:15:00 AM CET,1138220
15-Feb-21 6:30:00 AM CET,1138240
15-Feb-21 6:45:01 AM CET,1138270
15-Feb-21 7:00:00 AM CET,1138290
15-Feb-21 7:15:00 AM CET,1138310
15-Feb-21 7:30:00 AM CET,1138330
15-Feb-21 7:45:00 AM CET,1138350
15-Feb-21 8:00:00 AM CET,1138370
15-Feb-21 8:15:00 AM CET,1138390
15-Feb-21 8:30:00 AM CET,1138410
15-Feb-21 8:45:00 AM CET,1138430
15-Feb-21 9:00:00 AM CET,1138450
15-Feb-21 9:15:00 AM CET,1138470
15-Feb-21 9:30:00 AM CET,1138490
15-Feb-21 9:45:00 AM CET,1138510
15-Feb-21 10:00:00 AM CET,1138530
15-Feb-21 10:15:00 AM CET,1138550
15-Feb-21 10:30:00 AM CET,1138570
15-Feb-21 10:45:00 AM CET,1138580
15-Feb-21 11:00:00 AM CET,1138600
15-Feb-21 11:15:00 AM CET,1138620
15-Feb-21 11:30:00 AM CET,1138640
15-Feb-21 11:45:00 AM CET,1138650
15-Feb-21 12:00:00 PM CET,1138670
15-Feb-21 12:15:00 PM CET,1138690
15-Feb-21 12:30:01 PM CET,1138700
15-Feb-21 12:45:00 PM CET,1138720
15-Feb-21 1:00:00 PM CET,1138740
15-Feb-21 1:15:00 PM CET,1138750
15-Feb-21 1:30:01 PM CET,1138770
15-Feb-21 1:45:01 PM CET,1138790
15-Feb-21 2:00:00 PM CET,1138800
15-Feb-21 2:15:00 PM CET,1138820
15-Feb-21 2:30:00 PM CET,1138840
15-Feb-21 2:45:00 PM CET,1138860
15-Feb-21 3:00:00 PM CET,1138870
15-Feb-21 3:15:00 PM CET,1138890
15-Feb-21 3:30:00 PM CET,1138910
15-Feb-21 3:45:00 PM CET,1138930
15-Feb-21 4:00:00 PM CET,1138950
15-Feb-21 4:15:00 PM CET,1138970
15-Feb-21 4:30:00 PM CET,1138990
15-Feb-21 4:45:00 PM CET,1139010
15-Feb-21 5:00:00 PM CET,1139030
15-Feb-21 5:15:00 PM CET,1139050
15-Feb-21 5:30:00 PM CET,1139070
15-Feb-21 5:45:00 PM CET,1139090
15-Feb-21 6:00:00 PM CET,1139110
15-Feb-21 6:15:00 PM CET,1139130
15-Feb-21 6:30:00 PM CET,1139150
15-Feb-21 6:45:00 PM CET,1139170
15-Feb-21 7:00:00 PM CET,1139180
15-Feb-21 7:15:01 PM CET,1139200
15-Feb-21 7:30:00 PM CET,1139220
15-Feb-21 7:45:00 PM CET,1139230
15-Feb-21 8:00:00 PM CET,1139250
15-Feb-21 8:15:00 PM CET,1139260
15-Feb-21 8:30:00 PM CET,1139280
15-Feb-21 8:45:00 PM CET,1139300
15-Feb-21 9:00:00 PM CET,1139310
15-Feb-21 9:15:00 PM CET,1139330
15-Feb-21 9:30:00 PM CET,1139350
15-Feb-21 9:45:00 PM CET,1139370
15-Feb-21 10:00:00 PM CET,1139380
15-Feb-21 10:15:00 PM CET,1139390
15-Feb-21 10:30:00 PM CET,1139400
15-Feb-21 10:45:00 PM CET,1139420
15-Feb-21 11:00:00 PM CET,1139430
15-Feb-21 11:15:00 PM CET,1139440
15-Feb-21 11:30:00 PM CET,1139450
15-Feb-21 11:45:00 PM CET,1139470
16-Feb-21 12:00:00 AM CET,1139480
16-Feb-21 12:15:00 AM CET,1139490
16-Feb-21 12:30:00 AM CET,1139500
16-Feb-21 12:45:00 AM CET,1139520
16-Feb-21 1:00:01 AM CET,1139530
16-Feb-21 1:15:01 AM CET,1139540
16-Feb-21 1:30:01 AM CET,1139560
16-Feb-21 1:45:00 AM CET,1139570
16-Feb-21 2:00:00 AM CET,1139580
16-Feb-21 2:15:00 AM CET,1139600
16-Feb-21 2:30:00 AM CET,1139610
16-Feb-21 2:45:00 AM CET,1139630
16-Feb-21 3:00:00 AM CET,1139640
16-Feb-21 3:15:00 AM CET,1139650
16-Feb-21 3:30:01 AM CET,1139670
16-Feb-21 3:45:00 AM CET,1139680
16-Feb-21 4:00:00 AM CET,1139690
16-Feb-21 4:15:00 AM CET,1139710
16-Feb-21 4:30:00 AM CET,1139720
16-Feb-21 4:45:00 AM CET,1139740
16-Feb-21 5:00:00 AM CET,1139750
16-Feb-21 5:15:00 AM CET,1139760
16-Feb-21 5:30:00 AM CET,1139780
16-Feb-21 5:45:00 AM CET,1139790
16-Feb-21 6:00:00 AM CET,1139810
16-Feb-21 6:15:00 AM CET,1139820
16-Feb-21 6:30:00 AM CET,1139840
16-Feb-21 6:45:01 AM CET,1139860
16-Feb-21 7:00:00 AM CET,1139890
16-Feb-21 7:15:00 AM CET,1139910
16-Feb-21 7:30:00 AM CET,1139930
16-Feb-21 7:45:00 AM CET,1139950
16-Feb-21 8:00:00 AM CET,1139970
16-Feb-21 8:15:00 AM CET,1139990
16-Feb-21 8:30:00 AM CET,1140010
16-Feb-21 8:45:00 AM CET,1140030
16-Feb-21 9:00:00 AM CET,1140050
16-Feb-21 9:15:00 AM CET,1140070
16-Feb-21 9:30:01 AM CET,1140090
16-Feb-21 9:45:00 AM CET,1140110
16-Feb-21 10:00:00 AM CET,1140130
16-Feb-21 10:15:00 AM CET,1140140
16-Feb-21 10:30:00 AM CET,1140160
16-Feb-21 10:45:00 AM CET,1140180
16-Feb-21 11:00:00 AM CET,1140200
16-Feb-21 11:15:00 AM CET,1140220
16-Feb-21 11:30:00 AM CET,1140240
16-Feb-21 11:45:00 AM CET,1140250
16-Feb-21 12:00:00 PM CET,1140270
16-Feb-21 12:15:00 PM CET,1140290
16-Feb-21 12:30:00 PM CET,1140310
16-Feb-21 12:45:00 PM CET,1140320
16-Feb-21 1:00:00 PM CET,1140340
16-Feb-21 1:15:00 PM CET,1140360
16-Feb-21 1:30:00 PM CET,1140380
16-Feb-21 1:45:00 PM CET,1140400
16-Feb-21 2:00:00 PM CET,1140420
16-Feb-21 2:15:00 PM CET,1140430
16-Feb-21 2:30:00 PM CET,1140450
16-Feb-21 2:45:00 PM CET,1140470
16-Feb-21 3:00:00 PM CET,1140480
16-Feb-21 3:15:00 PM CET,1140500
16-Feb-21 3:30:00 PM CET,1140520
16-Feb-21 3:45:00 PM CET,1140540
16-Feb-21 4:00:00 PM CET,1140550
16-Feb-21 4:15:00 PM CET,1140570
16-Feb-21 4:30:00 PM CET,1140590
16-Feb-21 4:45:01 PM CET,1140610
16-Feb-21 5:00:00 PM CET,1140630
16-Feb-21 5:15:00 PM CET,1140640
16-Feb-21 5:30:00 PM CET,1140660
16-Feb-21 5:45:00 PM CET,1140680
16-Feb-21 6:00:00 PM CET,1140700
16-Feb-21 6:15:00 PM CET,1140720
16-Feb-21 6:30:01 PM CET,1140740
16-Feb-21 6:45:01 PM CET,1140760
16-Feb-21 7:00:00 PM CET,1140770
16-Feb-21 7:15:00 PM CET,1140790
16-Feb-21 7:30:00 PM CET,1140810
16-Feb-21 7:45:00 PM CET,1140820
16-Feb-21 8:00:00 PM CET,1140840
16-Feb-21 8:15:00 PM CET,1140850
16-Feb-21 8:30:00 PM CET,1140860
16-Feb-21 8:45:00 PM CET,1140870
16-Feb-21 9:00:00 PM CET,1140890
16-Feb-21 9:15:00 PM CET,1140900
16-Feb-21 9:30:00 PM CET,1140910
16-Feb-21 9:45:00 PM CET,1140920
16-Feb-21 10:00:00 PM CET,1140930
16-Feb-21 10:15:00 PM CET,1140950
16-Feb-21 10:30:00 PM CET,1140960
16-Feb-21 10:45:00 PM CET,1140970
16-Feb-21 11:00:00 PM CET,1140980
16-Feb-21 11:15:00 PM CET,1141000
16-Feb-21 11:30:00 PM CET,1141010
16-Feb-21 11:45:00 PM CET,1141020
17-Feb-21 12:00:00 AM CET,1141030
17-Feb-21 12:15:00 AM CET,1141050
