Timestamp,Value (kW-hr)
10-Feb-21 11:45:00 PM CET,56674
11-Feb-21 12:00:00 AM CET,56674
11-Feb-21 12:15:00 AM CET,56674
11-Feb-21 12:30:00 AM CET,56674
11-Feb-21 12:45:00 AM CET,56674
11-Feb-21 1:00:00 AM CET,56674
11-Feb-21 1:15:00 AM CET,56675
11-Feb-21 1:30:00 AM CET,56675
11-Feb-21 1:45:00 AM CET,56675
11-Feb-21 2:00:00 AM CET,56675
11-Feb-21 2:15:00 AM CET,56675
11-Feb-21 2:30:00 AM CET,56675
11-Feb-21 2:45:00 AM CET,56675
11-Feb-21 3:00:00 AM CET,56675
11-Feb-21 3:15:00 AM CET,56675
11-Feb-21 3:30:00 AM CET,56675
11-Feb-21 3:45:00 AM CET,56675
11-Feb-21 4:00:00 AM CET,56675
11-Feb-21 4:15:00 AM CET,56675
11-Feb-21 4:30:00 AM CET,56676
11-Feb-21 4:45:00 AM CET,56676
11-Feb-21 5:00:01 AM CET,56676
11-Feb-21 5:15:00 AM CET,56676
11-Feb-21 5:30:00 AM CET,56676
11-Feb-21 5:45:00 AM CET,56676
11-Feb-21 6:00:00 AM CET,56676
11-Feb-21 6:15:01 AM CET,56676
11-Feb-21 6:30:00 AM CET,56676
11-Feb-21 6:45:00 AM CET,56677
11-Feb-21 7:00:00 AM CET,56678
11-Feb-21 7:15:00 AM CET,56678
11-Feb-21 7:30:01 AM CET,56678
11-Feb-21 7:45:00 AM CET,56679
11-Feb-21 8:00:00 AM CET,56679
11-Feb-21 8:15:00 AM CET,56680
11-Feb-21 8:30:00 AM CET,56680
11-Feb-21 8:45:00 AM CET,56680
11-Feb-21 9:00:00 AM CET,56681
11-Feb-21 9:15:00 AM CET,56681
11-Feb-21 9:30:00 AM CET,56682
11-Feb-21 9:45:00 AM CET,56682
11-Feb-21 10:00:00 AM CET,56683
11-Feb-21 10:15:00 AM CET,56683
11-Feb-21 10:30:01 AM CET,56684
11-Feb-21 10:45:00 AM CET,56684
11-Feb-21 11:00:00 AM CET,56684
11-Feb-21 11:15:01 AM CET,56685
11-Feb-21 11:30:00 AM CET,56685
11-Feb-21 11:45:00 AM CET,56686
11-Feb-21 12:00:00 PM CET,56686
11-Feb-21 12:15:00 PM CET,56687
11-Feb-21 12:30:00 PM CET,56687
11-Feb-21 12:45:00 PM CET,56688
11-Feb-21 1:00:00 PM CET,56688
11-Feb-21 1:15:00 PM CET,56689
11-Feb-21 1:30:00 PM CET,56689
11-Feb-21 1:45:00 PM CET,56689
11-Feb-21 2:00:00 PM CET,56690
11-Feb-21 2:15:00 PM CET,56690
11-Feb-21 2:30:00 PM CET,56691
11-Feb-21 2:45:00 PM CET,56691
11-Feb-21 3:00:01 PM CET,56692
11-Feb-21 3:15:01 PM CET,56692
11-Feb-21 3:30:00 PM CET,56693
11-Feb-21 3:45:00 PM CET,56693
11-Feb-21 4:00:00 PM CET,56693
11-Feb-21 4:15:00 PM CET,56694
11-Feb-21 4:30:00 PM CET,56694
11-Feb-21 4:45:01 PM CET,56695
11-Feb-21 5:00:00 PM CET,56695
11-Feb-21 5:15:00 PM CET,56696
11-Feb-21 5:30:00 PM CET,56696
11-Feb-21 5:45:00 PM CET,56696
11-Feb-21 6:00:00 PM CET,56697
11-Feb-21 6:15:00 PM CET,56697
11-Feb-21 6:30:00 PM CET,56698
11-Feb-21 6:45:01 PM CET,56698
11-Feb-21 7:00:01 PM CET,56698
11-Feb-21 7:15:00 PM CET,56699
11-Feb-21 7:30:00 PM CET,56699
11-Feb-21 7:45:00 PM CET,56700
11-Feb-21 8:00:00 PM CET,56700
11-Feb-21 8:15:00 PM CET,56700
11-Feb-21 8:30:00 PM CET,56700
11-Feb-21 8:45:00 PM CET,56701
11-Feb-21 9:00:00 PM CET,56701
11-Feb-21 9:15:00 PM CET,56701
11-Feb-21 9:30:00 PM CET,56701
11-Feb-21 9:45:01 PM CET,56701
11-Feb-21 10:00:01 PM CET,56701
11-Feb-21 10:15:00 PM CET,56701
11-Feb-21 10:30:00 PM CET,56701
11-Feb-21 10:45:00 PM CET,56701
11-Feb-21 11:00:00 PM CET,56701
11-Feb-21 11:15:00 PM CET,56701
11-Feb-21 11:30:00 PM CET,56701
11-Feb-21 11:45:00 PM CET,56701
12-Feb-21 12:00:00 AM CET,56701
12-Feb-21 12:15:00 AM CET,56702
12-Feb-21 12:30:00 AM CET,56702
12-Feb-21 12:45:00 AM CET,56702
12-Feb-21 1:00:00 AM CET,56702
12-Feb-21 1:15:00 AM CET,56702
12-Feb-21 1:30:00 AM CET,56702
12-Feb-21 1:45:00 AM CET,56702
12-Feb-21 2:00:00 AM CET,56702
12-Feb-21 2:15:00 AM CET,56702
12-Feb-21 2:30:00 AM CET,56702
12-Feb-21 2:45:00 AM CET,56702
12-Feb-21 3:00:00 AM CET,56702
12-Feb-21 3:15:00 AM CET,56702
12-Feb-21 3:30:00 AM CET,56703
12-Feb-21 3:45:00 AM CET,56703
12-Feb-21 4:00:00 AM CET,56703
12-Feb-21 4:15:00 AM CET,56703
12-Feb-21 4:30:00 AM CET,56703
12-Feb-21 4:45:00 AM CET,56703
12-Feb-21 5:00:00 AM CET,56703
12-Feb-21 5:15:00 AM CET,56703
12-Feb-21 5:30:00 AM CET,56703
12-Feb-21 5:45:00 AM CET,56703
12-Feb-21 6:00:00 AM CET,56703
12-Feb-21 6:15:00 AM CET,56703
12-Feb-21 6:30:00 AM CET,56703
12-Feb-21 6:45:00 AM CET,56703
12-Feb-21 7:00:00 AM CET,56704
12-Feb-21 7:15:00 AM CET,56705
12-Feb-21 7:30:00 AM CET,56705
12-Feb-21 7:45:00 AM CET,56706
12-Feb-21 8:00:00 AM CET,56706
12-Feb-21 8:15:00 AM CET,56706
12-Feb-21 8:30:00 AM CET,56707
12-Feb-21 8:45:00 AM CET,56707
12-Feb-21 9:00:00 AM CET,56708
12-Feb-21 9:15:00 AM CET,56708
12-Feb-21 9:30:00 AM CET,56709
12-Feb-21 9:45:00 AM CET,56709
12-Feb-21 10:00:00 AM CET,56709
12-Feb-21 10:15:00 AM CET,56710
12-Feb-21 10:30:00 AM CET,56710
12-Feb-21 10:45:00 AM CET,56711
12-Feb-21 11:00:00 AM CET,56711
12-Feb-21 11:15:00 AM CET,56712
12-Feb-21 11:30:00 AM CET,56712
12-Feb-21 11:45:00 AM CET,56713
12-Feb-21 12:00:00 PM CET,56713
12-Feb-21 12:15:00 PM CET,56714
12-Feb-21 12:30:00 PM CET,56714
12-Feb-21 12:45:00 PM CET,56715
12-Feb-21 1:00:00 PM CET,56715
12-Feb-21 1:15:00 PM CET,56716
12-Feb-21 1:30:00 PM CET,56716
12-Feb-21 1:45:00 PM CET,56717
12-Feb-21 2:00:00 PM CET,56717
12-Feb-21 2:15:00 PM CET,56718
12-Feb-21 2:30:00 PM CET,56718
12-Feb-21 2:45:00 PM CET,56719
12-Feb-21 3:00:00 PM CET,56719
12-Feb-21 3:15:00 PM CET,56719
12-Feb-21 3:30:00 PM CET,56720
12-Feb-21 3:45:00 PM CET,56720
12-Feb-21 4:00:00 PM CET,56721
12-Feb-21 4:15:00 PM CET,56721
12-Feb-21 4:30:00 PM CET,56722
12-Feb-21 4:45:00 PM CET,56722
12-Feb-21 5:00:00 PM CET,56722
12-Feb-21 5:15:00 PM CET,56723
12-Feb-21 5:30:01 PM CET,56723
12-Feb-21 5:45:00 PM CET,56724
12-Feb-21 6:00:00 PM CET,56724
12-Feb-21 6:15:00 PM CET,56724
12-Feb-21 6:30:00 PM CET,56725
12-Feb-21 6:45:00 PM CET,56725
12-Feb-21 7:00:00 PM CET,56725
12-Feb-21 7:15:00 PM CET,56725
12-Feb-21 7:30:00 PM CET,56725
12-Feb-21 7:45:00 PM CET,56725
12-Feb-21 8:00:00 PM CET,56726
12-Feb-21 8:15:00 PM CET,56726
12-Feb-21 8:30:00 PM CET,56726
12-Feb-21 8:45:00 PM CET,56726
12-Feb-21 9:00:00 PM CET,56726
12-Feb-21 9:15:00 PM CET,56726
12-Feb-21 9:30:00 PM CET,56726
12-Feb-21 9:45:01 PM CET,56726
12-Feb-21 10:00:00 PM CET,56726
12-Feb-21 10:15:00 PM CET,56726
12-Feb-21 10:30:00 PM CET,56726
12-Feb-21 10:45:01 PM CET,56726
12-Feb-21 11:00:01 PM CET,56726
12-Feb-21 11:15:00 PM CET,56726
12-Feb-21 11:30:00 PM CET,56727
12-Feb-21 11:45:00 PM CET,56727
13-Feb-21 12:00:00 AM CET,56727
13-Feb-21 12:15:00 AM CET,56728
13-Feb-21 12:30:01 AM CET,56728
13-Feb-21 12:45:00 AM CET,56729
13-Feb-21 1:00:00 AM CET,56729
13-Feb-21 1:15:00 AM CET,56729
13-Feb-21 1:30:00 AM CET,56729
13-Feb-21 1:45:00 AM CET,56729
13-Feb-21 2:00:00 AM CET,56729
13-Feb-21 2:15:00 AM CET,56729
13-Feb-21 2:30:01 AM CET,56729
13-Feb-21 2:45:00 AM CET,56729
13-Feb-21 3:00:00 AM CET,56729
13-Feb-21 3:15:00 AM CET,56729
13-Feb-21 3:30:00 AM CET,56730
13-Feb-21 3:45:00 AM CET,56730
13-Feb-21 4:00:00 AM CET,56730
13-Feb-21 4:15:00 AM CET,56730
13-Feb-21 4:30:00 AM CET,56730
13-Feb-21 4:45:00 AM CET,56730
13-Feb-21 5:00:00 AM CET,56730
13-Feb-21 5:15:00 AM CET,56730
13-Feb-21 5:30:00 AM CET,56730
13-Feb-21 5:45:00 AM CET,56730
13-Feb-21 6:00:00 AM CET,56730
13-Feb-21 6:15:00 AM CET,56730
13-Feb-21 6:30:00 AM CET,56730
13-Feb-21 6:45:01 AM CET,56731
13-Feb-21 7:00:00 AM CET,56731
13-Feb-21 7:15:00 AM CET,56731
13-Feb-21 7:30:00 AM CET,56731
13-Feb-21 7:45:00 AM CET,56731
13-Feb-21 8:00:00 AM CET,56731
13-Feb-21 8:15:00 AM CET,56731
13-Feb-21 8:30:00 AM CET,56731
13-Feb-21 8:45:00 AM CET,56731
13-Feb-21 9:00:00 AM CET,56731
13-Feb-21 9:15:00 AM CET,56731
13-Feb-21 9:30:00 AM CET,56731
13-Feb-21 9:45:00 AM CET,56731
13-Feb-21 10:00:00 AM CET,56731
13-Feb-21 10:15:00 AM CET,56731
13-Feb-21 10:30:00 AM CET,56731
13-Feb-21 10:45:00 AM CET,56732
13-Feb-21 11:00:00 AM CET,56732
13-Feb-21 11:15:00 AM CET,56732
13-Feb-21 11:30:00 AM CET,56732
13-Feb-21 11:45:00 AM CET,56732
13-Feb-21 12:00:00 PM CET,56732
13-Feb-21 12:15:00 PM CET,56732
13-Feb-21 12:30:00 PM CET,56732
13-Feb-21 12:45:00 PM CET,56732
13-Feb-21 1:00:00 PM CET,56732
13-Feb-21 1:15:00 PM CET,56732
13-Feb-21 1:30:00 PM CET,56732
13-Feb-21 1:45:00 PM CET,56732
13-Feb-21 2:00:00 PM CET,56733
13-Feb-21 2:15:00 PM CET,56733
13-Feb-21 2:30:00 PM CET,56733
13-Feb-21 2:45:00 PM CET,56733
13-Feb-21 3:00:00 PM CET,56733
13-Feb-21 3:15:00 PM CET,56733
13-Feb-21 3:30:00 PM CET,56733
13-Feb-21 3:45:00 PM CET,56733
13-Feb-21 4:00:00 PM CET,56733
13-Feb-21 4:15:00 PM CET,56733
13-Feb-21 4:30:00 PM CET,56733
13-Feb-21 4:45:00 PM CET,56733
13-Feb-21 5:00:00 PM CET,56733
13-Feb-21 5:15:00 PM CET,56733
13-Feb-21 5:30:00 PM CET,56733
13-Feb-21 5:45:00 PM CET,56734
13-Feb-21 6:00:00 PM CET,56734
13-Feb-21 6:15:00 PM CET,56734
13-Feb-21 6:30:00 PM CET,56734
13-Feb-21 6:45:00 PM CET,56734
13-Feb-21 7:00:00 PM CET,56734
13-Feb-21 7:15:00 PM CET,56734
13-Feb-21 7:30:00 PM CET,56734
13-Feb-21 7:45:00 PM CET,56734
13-Feb-21 8:00:00 PM CET,56734
13-Feb-21 8:15:01 PM CET,56734
13-Feb-21 8:30:00 PM CET,56734
13-Feb-21 8:45:00 PM CET,56734
13-Feb-21 9:00:00 PM CET,56734
13-Feb-21 9:15:00 PM CET,56735
13-Feb-21 9:30:00 PM CET,56735
13-Feb-21 9:45:00 PM CET,56735
13-Feb-21 10:00:00 PM CET,56735
13-Feb-21 10:15:00 PM CET,56735
13-Feb-21 10:30:00 PM CET,56735
13-Feb-21 10:45:00 PM CET,56735
13-Feb-21 11:00:00 PM CET,56735
13-Feb-21 11:15:00 PM CET,56735
13-Feb-21 11:30:00 PM CET,56735
13-Feb-21 11:45:00 PM CET,56735
14-Feb-21 12:00:01 AM CET,56735
14-Feb-21 12:15:00 AM CET,56735
14-Feb-21 12:30:00 AM CET,56735
14-Feb-21 12:45:00 AM CET,56735
14-Feb-21 1:00:01 AM CET,56735
14-Feb-21 1:15:00 AM CET,56735
14-Feb-21 1:30:00 AM CET,56735
14-Feb-21 1:45:00 AM CET,56735
14-Feb-21 2:00:00 AM CET,56735
14-Feb-21 2:15:00 AM CET,56735
14-Feb-21 2:30:00 AM CET,56735
14-Feb-21 2:45:00 AM CET,56735
14-Feb-21 3:00:00 AM CET,56736
14-Feb-21 3:15:01 AM CET,56736
14-Feb-21 3:30:00 AM CET,56736
14-Feb-21 3:45:00 AM CET,56736
14-Feb-21 4:00:00 AM CET,56736
14-Feb-21 4:15:00 AM CET,56736
14-Feb-21 4:30:00 AM CET,56736
14-Feb-21 4:45:00 AM CET,56736
14-Feb-21 5:00:00 AM CET,56736
14-Feb-21 5:15:00 AM CET,56736
14-Feb-21 5:30:01 AM CET,56736
14-Feb-21 5:45:00 AM CET,56736
14-Feb-21 6:00:00 AM CET,56736
14-Feb-21 6:15:00 AM CET,56736
14-Feb-21 6:30:00 AM CET,56736
14-Feb-21 6:45:00 AM CET,56736
14-Feb-21 7:00:00 AM CET,56736
14-Feb-21 7:15:00 AM CET,56736
14-Feb-21 7:30:00 AM CET,56736
14-Feb-21 7:45:01 AM CET,56736
14-Feb-21 8:00:00 AM CET,56736
14-Feb-21 8:15:00 AM CET,56736
14-Feb-21 8:30:00 AM CET,56736
14-Feb-21 8:45:00 AM CET,56736
14-Feb-21 9:00:00 AM CET,56736
14-Feb-21 9:15:00 AM CET,56737
14-Feb-21 9:30:00 AM CET,56737
14-Feb-21 9:45:00 AM CET,56737
14-Feb-21 10:00:00 AM CET,56737
14-Feb-21 10:15:00 AM CET,56737
14-Feb-21 10:30:00 AM CET,56737
14-Feb-21 10:45:00 AM CET,56737
14-Feb-21 11:00:00 AM CET,56737
14-Feb-21 11:15:00 AM CET,56737
14-Feb-21 11:30:00 AM CET,56737
14-Feb-21 11:45:01 AM CET,56737
14-Feb-21 12:00:00 PM CET,56737
14-Feb-21 12:15:00 PM CET,56737
14-Feb-21 12:30:00 PM CET,56737
14-Feb-21 12:45:00 PM CET,56737
14-Feb-21 1:00:00 PM CET,56737
14-Feb-21 1:15:00 PM CET,56737
14-Feb-21 1:30:00 PM CET,56737
14-Feb-21 1:45:00 PM CET,56737
14-Feb-21 2:00:00 PM CET,56737
14-Feb-21 2:15:01 PM CET,56737
14-Feb-21 2:30:00 PM CET,56737
14-Feb-21 2:45:00 PM CET,56737
14-Feb-21 3:00:00 PM CET,56737
14-Feb-21 3:15:00 PM CET,56737
14-Feb-21 3:30:00 PM CET,56737
14-Feb-21 3:45:00 PM CET,56737
14-Feb-21 4:00:00 PM CET,56737
14-Feb-21 4:15:00 PM CET,56737
14-Feb-21 4:30:00 PM CET,56737
14-Feb-21 4:45:00 PM CET,56737
14-Feb-21 5:00:00 PM CET,56737
14-Feb-21 5:15:00 PM CET,56737
14-Feb-21 5:30:00 PM CET,56737
14-Feb-21 5:45:00 PM CET,56737
14-Feb-21 6:00:00 PM CET,56737
14-Feb-21 6:15:00 PM CET,56737
14-Feb-21 6:30:00 PM CET,56737
14-Feb-21 6:45:00 PM CET,56737
14-Feb-21 7:00:00 PM CET,56737
14-Feb-21 7:15:00 PM CET,56737
14-Feb-21 7:30:00 PM CET,56737
14-Feb-21 7:45:01 PM CET,56738
14-Feb-21 8:00:01 PM CET,56738
14-Feb-21 8:15:00 PM CET,56738
14-Feb-21 8:30:00 PM CET,56738
14-Feb-21 8:45:00 PM CET,56738
14-Feb-21 9:00:00 PM CET,56738
14-Feb-21 9:15:00 PM CET,56738
14-Feb-21 9:30:00 PM CET,56739
14-Feb-21 9:45:00 PM CET,56739
14-Feb-21 10:00:00 PM CET,56740
14-Feb-21 10:15:00 PM CET,56740
14-Feb-21 10:30:00 PM CET,56740
14-Feb-21 10:45:01 PM CET,56740
14-Feb-21 11:00:00 PM CET,56740
14-Feb-21 11:15:00 PM CET,56740
14-Feb-21 11:30:00 PM CET,56740
14-Feb-21 11:45:00 PM CET,56740
15-Feb-21 12:00:00 AM CET,56740
15-Feb-21 12:15:01 AM CET,56740
15-Feb-21 12:30:00 AM CET,56740
15-Feb-21 12:45:00 AM CET,56740
15-Feb-21 1:00:01 AM CET,56740
15-Feb-21 1:15:00 AM CET,56740
15-Feb-21 1:30:00 AM CET,56740
15-Feb-21 1:45:00 AM CET,56740
15-Feb-21 2:00:00 AM CET,56740
15-Feb-21 2:15:00 AM CET,56740
15-Feb-21 2:30:00 AM CET,56740
15-Feb-21 2:45:00 AM CET,56740
15-Feb-21 3:00:00 AM CET,56740
15-Feb-21 3:15:00 AM CET,56740
15-Feb-21 3:30:00 AM CET,56740
15-Feb-21 3:45:00 AM CET,56740
15-Feb-21 4:00:00 AM CET,56740
15-Feb-21 4:15:00 AM CET,56740
15-Feb-21 4:30:00 AM CET,56740
15-Feb-21 4:45:00 AM CET,56740
15-Feb-21 5:00:00 AM CET,56740
15-Feb-21 5:15:00 AM CET,56740
15-Feb-21 5:30:00 AM CET,56740
15-Feb-21 5:45:01 AM CET,56740
15-Feb-21 6:00:00 AM CET,56741
15-Feb-21 6:15:00 AM CET,56741
15-Feb-21 6:30:00 AM CET,56741
15-Feb-21 6:45:01 AM CET,56742
15-Feb-21 7:00:00 AM CET,56742
15-Feb-21 7:15:00 AM CET,56743
15-Feb-21 7:30:00 AM CET,56743
15-Feb-21 7:45:00 AM CET,56744
15-Feb-21 8:00:00 AM CET,56744
15-Feb-21 8:15:00 AM CET,56744
15-Feb-21 8:30:00 AM CET,56745
15-Feb-21 8:45:00 AM CET,56745
15-Feb-21 9:00:00 AM CET,56746
15-Feb-21 9:15:00 AM CET,56746
15-Feb-21 9:30:00 AM CET,56747
15-Feb-21 9:45:00 AM CET,56747
15-Feb-21 10:00:00 AM CET,56748
15-Feb-21 10:15:00 AM CET,56748
15-Feb-21 10:30:00 AM CET,56749
15-Feb-21 10:45:00 AM CET,56749
15-Feb-21 11:00:00 AM CET,56750
15-Feb-21 11:15:00 AM CET,56750
15-Feb-21 11:30:00 AM CET,56750
15-Feb-21 11:45:00 AM CET,56751
15-Feb-21 12:00:00 PM CET,56751
15-Feb-21 12:15:00 PM CET,56752
15-Feb-21 12:30:01 PM CET,56752
15-Feb-21 12:45:00 PM CET,56753
15-Feb-21 1:00:00 PM CET,56753
15-Feb-21 1:15:00 PM CET,56754
15-Feb-21 1:30:01 PM CET,56754
15-Feb-21 1:45:01 PM CET,56755
15-Feb-21 2:00:00 PM CET,56755
15-Feb-21 2:15:00 PM CET,56756
15-Feb-21 2:30:00 PM CET,56756
15-Feb-21 2:45:00 PM CET,56756
15-Feb-21 3:00:00 PM CET,56757
15-Feb-21 3:15:00 PM CET,56757
15-Feb-21 3:30:00 PM CET,56758
15-Feb-21 3:45:00 PM CET,56758
15-Feb-21 4:00:00 PM CET,56759
15-Feb-21 4:15:00 PM CET,56759
15-Feb-21 4:30:00 PM CET,56760
15-Feb-21 4:45:00 PM CET,56760
15-Feb-21 5:00:00 PM CET,56760
15-Feb-21 5:15:00 PM CET,56761
15-Feb-21 5:30:00 PM CET,56761
15-Feb-21 5:45:00 PM CET,56762
15-Feb-21 6:00:00 PM CET,56762
15-Feb-21 6:15:00 PM CET,56762
15-Feb-21 6:30:00 PM CET,56763
15-Feb-21 6:45:00 PM CET,56763
15-Feb-21 7:00:00 PM CET,56764
15-Feb-21 7:15:01 PM CET,56764
15-Feb-21 7:30:00 PM CET,56764
15-Feb-21 7:45:00 PM CET,56765
15-Feb-21 8:00:00 PM CET,56765
15-Feb-21 8:15:00 PM CET,56766
15-Feb-21 8:30:00 PM CET,56766
15-Feb-21 8:45:00 PM CET,56767
15-Feb-21 9:00:00 PM CET,56767
15-Feb-21 9:15:00 PM CET,56767
15-Feb-21 9:30:00 PM CET,56768
15-Feb-21 9:45:00 PM CET,56768
15-Feb-21 10:00:00 PM CET,56768
15-Feb-21 10:15:00 PM CET,56768
15-Feb-21 10:30:00 PM CET,56768
15-Feb-21 10:45:00 PM CET,56768
15-Feb-21 11:00:00 PM CET,56768
15-Feb-21 11:15:00 PM CET,56768
15-Feb-21 11:30:00 PM CET,56768
15-Feb-21 11:45:00 PM CET,56768
16-Feb-21 12:00:00 AM CET,56768
16-Feb-21 12:15:00 AM CET,56768
16-Feb-21 12:30:00 AM CET,56769
16-Feb-21 12:45:00 AM CET,56769
16-Feb-21 1:00:01 AM CET,56769
16-Feb-21 1:15:01 AM CET,56769
16-Feb-21 1:30:01 AM CET,56769
16-Feb-21 1:45:00 AM CET,56769
16-Feb-21 2:00:00 AM CET,56769
16-Feb-21 2:15:00 AM CET,56769
16-Feb-21 2:30:00 AM CET,56769
16-Feb-21 2:45:00 AM CET,56769
16-Feb-21 3:00:00 AM CET,56769
16-Feb-21 3:15:00 AM CET,56769
16-Feb-21 3:30:01 AM CET,56769
16-Feb-21 3:45:00 AM CET,56769
16-Feb-21 4:00:00 AM CET,56769
16-Feb-21 4:15:00 AM CET,56769
16-Feb-21 4:30:00 AM CET,56770
16-Feb-21 4:45:00 AM CET,56770
16-Feb-21 5:00:00 AM CET,56770
16-Feb-21 5:15:00 AM CET,56770
16-Feb-21 5:30:00 AM CET,56770
16-Feb-21 5:45:00 AM CET,56770
16-Feb-21 6:00:00 AM CET,56770
16-Feb-21 6:15:00 AM CET,56770
16-Feb-21 6:30:00 AM CET,56770
16-Feb-21 6:45:01 AM CET,56770
16-Feb-21 7:00:00 AM CET,56771
16-Feb-21 7:15:00 AM CET,56772
16-Feb-21 7:30:00 AM CET,56772
16-Feb-21 7:45:00 AM CET,56772
16-Feb-21 8:00:00 AM CET,56773
16-Feb-21 8:15:00 AM CET,56773
16-Feb-21 8:30:00 AM CET,56774
16-Feb-21 8:45:00 AM CET,56774
16-Feb-21 9:00:00 AM CET,56775
16-Feb-21 9:15:00 AM CET,56775
16-Feb-21 9:30:01 AM CET,56776
16-Feb-21 9:45:00 AM CET,56776
16-Feb-21 10:00:00 AM CET,56776
16-Feb-21 10:15:00 AM CET,56777
16-Feb-21 10:30:00 AM CET,56777
16-Feb-21 10:45:00 AM CET,56778
16-Feb-21 11:00:00 AM CET,56778
16-Feb-21 11:15:00 AM CET,56779
16-Feb-21 11:30:00 AM CET,56779
16-Feb-21 11:45:00 AM CET,56780
16-Feb-21 12:00:00 PM CET,56780
16-Feb-21 12:15:00 PM CET,56780
16-Feb-21 12:30:00 PM CET,56781
16-Feb-21 12:45:00 PM CET,56781
16-Feb-21 1:00:00 PM CET,56782
16-Feb-21 1:15:00 PM CET,56782
16-Feb-21 1:30:00 PM CET,56783
16-Feb-21 1:45:00 PM CET,56783
16-Feb-21 2:00:00 PM CET,56784
16-Feb-21 2:15:00 PM CET,56784
16-Feb-21 2:30:00 PM CET,56785
16-Feb-21 2:45:00 PM CET,56785
16-Feb-21 3:00:00 PM CET,56786
16-Feb-21 3:15:00 PM CET,56786
16-Feb-21 3:30:00 PM CET,56786
16-Feb-21 3:45:00 PM CET,56787
16-Feb-21 4:00:00 PM CET,56787
16-Feb-21 4:15:00 PM CET,56788
16-Feb-21 4:30:00 PM CET,56788
16-Feb-21 4:45:01 PM CET,56789
16-Feb-21 5:00:00 PM CET,56789
16-Feb-21 5:15:00 PM CET,56789
16-Feb-21 5:30:00 PM CET,56790
16-Feb-21 5:45:00 PM CET,56790
16-Feb-21 6:00:00 PM CET,56791
16-Feb-21 6:15:00 PM CET,56791
16-Feb-21 6:30:01 PM CET,56791
16-Feb-21 6:45:01 PM CET,56792
16-Feb-21 7:00:00 PM CET,56792
16-Feb-21 7:15:00 PM CET,56793
16-Feb-21 7:30:00 PM CET,56793
16-Feb-21 7:45:00 PM CET,56794
16-Feb-21 8:00:00 PM CET,56794
16-Feb-21 8:15:00 PM CET,56794
16-Feb-21 8:30:00 PM CET,56794
16-Feb-21 8:45:00 PM CET,56794
16-Feb-21 9:00:00 PM CET,56794
16-Feb-21 9:15:00 PM CET,56794
16-Feb-21 9:30:00 PM CET,56794
16-Feb-21 9:45:00 PM CET,56794
16-Feb-21 10:00:00 PM CET,56794
16-Feb-21 10:15:00 PM CET,56794
16-Feb-21 10:30:00 PM CET,56794
16-Feb-21 10:45:00 PM CET,56794
16-Feb-21 11:00:00 PM CET,56794
16-Feb-21 11:15:00 PM CET,56795
16-Feb-21 11:30:00 PM CET,56795
16-Feb-21 11:45:00 PM CET,56795
17-Feb-21 12:00:00 AM CET,56795
17-Feb-21 12:15:00 AM CET,56795
17-Feb-21 12:30:00 AM CET,56795
17-Feb-21 12:45:00 AM CET,56795
17-Feb-21 1:00:00 AM CET,56795
17-Feb-21 1:15:00 AM CET,56795
17-Feb-21 1:30:00 AM CET,56795
17-Feb-21 1:45:00 AM CET,56795
17-Feb-21 2:00:00 AM CET,56795
17-Feb-21 2:15:00 AM CET,56795
17-Feb-21 2:30:00 AM CET,56796
17-Feb-21 2:45:00 AM CET,56796
17-Feb-21 3:00:00 AM CET,56796
17-Feb-21 3:15:00 AM CET,56796
17-Feb-21 3:30:00 AM CET,56796
17-Feb-21 3:45:00 AM CET,56796
17-Feb-21 4:00:00 AM CET,56796
17-Feb-21 4:15:00 AM CET,56796
17-Feb-21 4:30:00 AM CET,56796
17-Feb-21 4:45:00 AM CET,56796
17-Feb-21 5:00:01 AM CET,56796
17-Feb-21 5:15:00 AM CET,56796
17-Feb-21 5:30:00 AM CET,56796
17-Feb-21 5:45:00 AM CET,56796
17-Feb-21 6:00:00 AM CET,56797
17-Feb-21 6:15:00 AM CET,56797
17-Feb-21 6:30:00 AM CET,56797
17-Feb-21 6:45:00 AM CET,56798
17-Feb-21 7:00:00 AM CET,56798
17-Feb-21 7:15:00 AM CET,56799
17-Feb-21 7:30:00 AM CET,56799
17-Feb-21 7:45:00 AM CET,56800
17-Feb-21 8:00:00 AM CET,56800
17-Feb-21 8:15:00 AM CET,56800
17-Feb-21 8:30:00 AM CET,56801
17-Feb-21 8:45:01 AM CET,56801
17-Feb-21 9:00:00 AM CET,56802
17-Feb-21 9:15:00 AM CET,56802
17-Feb-21 9:30:00 AM CET,56803
17-Feb-21 9:45:00 AM CET,56803
17-Feb-21 10:00:00 AM CET,56804
17-Feb-21 10:15:00 AM CET,56804
17-Feb-21 10:30:00 AM CET,56804
17-Feb-21 10:45:00 AM CET,56805
17-Feb-21 11:00:01 AM CET,56805
17-Feb-21 11:15:00 AM CET,56806
17-Feb-21 11:30:00 AM CET,56806
17-Feb-21 11:45:00 AM CET,56807
17-Feb-21 12:00:00 PM CET,56807
17-Feb-21 12:15:00 PM CET,56808
17-Feb-21 12:30:01 PM CET,56808
17-Feb-21 12:45:00 PM CET,56809
17-Feb-21 1:00:00 PM CET,56809
17-Feb-21 1:15:01 PM CET,56810
17-Feb-21 1:30:00 PM CET,56810
17-Feb-21 1:45:00 PM CET,56810
17-Feb-21 2:00:00 PM CET,56811
17-Feb-21 2:15:00 PM CET,56811
