Timestamp,Value (kW)
25-Feb-21 4:00:00 AM CET,6
25-Feb-21 4:15:00 AM CET,1
25-Feb-21 4:30:00 AM CET,7
25-Feb-21 4:45:00 AM CET,6
25-Feb-21 5:00:00 AM CET,7
25-Feb-21 5:15:00 AM CET,7
25-Feb-21 5:30:01 AM CET,25
25-Feb-21 5:45:00 AM CET,21
25-Feb-21 6:00:00 AM CET,25
25-Feb-21 6:15:00 AM CET,25
25-Feb-21 6:30:00 AM CET,25
25-Feb-21 6:45:00 AM CET,24
25-Feb-21 7:00:00 AM CET,25
25-Feb-21 7:15:00 AM CET,25
25-Feb-21 7:30:00 AM CET,25
25-Feb-21 7:45:00 AM CET,24
25-Feb-21 8:00:01 AM CET,25
25-Feb-21 8:15:00 AM CET,26
25-Feb-21 8:30:00 AM CET,25
25-Feb-21 8:45:00 AM CET,18
25-Feb-21 9:00:00 AM CET,25
25-Feb-21 9:15:00 AM CET,26
25-Feb-21 9:30:00 AM CET,26
25-Feb-21 9:45:00 AM CET,24
25-Feb-21 10:00:00 AM CET,24
25-Feb-21 10:15:00 AM CET,25
25-Feb-21 10:30:00 AM CET,24
25-Feb-21 10:45:00 AM CET,18
25-Feb-21 11:00:00 AM CET,24
25-Feb-21 11:15:00 AM CET,25
25-Feb-21 11:30:01 AM CET,24
25-Feb-21 11:45:00 AM CET,23
25-Feb-21 12:00:00 PM CET,23
25-Feb-21 12:15:00 PM CET,24
25-Feb-21 12:30:00 PM CET,25
25-Feb-21 12:45:00 PM CET,24
25-Feb-21 1:00:00 PM CET,22
25-Feb-21 1:15:00 PM CET,24
25-Feb-21 1:30:00 PM CET,19
25-Feb-21 1:45:00 PM CET,24
25-Feb-21 2:00:00 PM CET,24
25-Feb-21 2:15:00 PM CET,23
25-Feb-21 2:30:00 PM CET,25
25-Feb-21 2:45:00 PM CET,24
25-Feb-21 3:00:00 PM CET,24
25-Feb-21 3:15:00 PM CET,24
25-Feb-21 3:30:00 PM CET,25
25-Feb-21 3:45:00 PM CET,22
25-Feb-21 4:00:00 PM CET,23
25-Feb-21 4:15:00 PM CET,24
25-Feb-21 4:30:00 PM CET,24
25-Feb-21 4:45:00 PM CET,25
25-Feb-21 5:00:00 PM CET,22
25-Feb-21 5:15:00 PM CET,18
25-Feb-21 5:30:00 PM CET,23
25-Feb-21 5:45:01 PM CET,24
25-Feb-21 6:00:00 PM CET,24
25-Feb-21 6:15:00 PM CET,23
25-Feb-21 6:30:00 PM CET,25
25-Feb-21 6:45:00 PM CET,25
25-Feb-21 7:00:00 PM CET,16
25-Feb-21 7:15:00 PM CET,24
25-Feb-21 7:30:00 PM CET,25
25-Feb-21 7:45:01 PM CET,23
25-Feb-21 8:00:01 PM CET,24
25-Feb-21 8:15:00 PM CET,22
25-Feb-21 8:30:00 PM CET,5
25-Feb-21 8:45:00 PM CET,5
25-Feb-21 9:00:00 PM CET,6
25-Feb-21 9:15:00 PM CET,7
25-Feb-21 9:30:01 PM CET,6
25-Feb-21 9:45:00 PM CET,7
25-Feb-21 10:00:00 PM CET,1
25-Feb-21 10:15:00 PM CET,7
25-Feb-21 10:30:01 PM CET,7
25-Feb-21 10:45:00 PM CET,7
25-Feb-21 11:00:00 PM CET,6
25-Feb-21 11:15:00 PM CET,4
25-Feb-21 11:30:00 PM CET,0
25-Feb-21 11:45:00 PM CET,6
26-Feb-21 12:00:00 AM CET,7
26-Feb-21 12:15:00 AM CET,6
26-Feb-21 12:30:00 AM CET,2
26-Feb-21 12:45:00 AM CET,4
26-Feb-21 1:00:00 AM CET,6
26-Feb-21 1:15:00 AM CET,8
26-Feb-21 1:30:01 AM CET,7
26-Feb-21 1:45:00 AM CET,1
26-Feb-21 2:00:01 AM CET,7
26-Feb-21 2:15:00 AM CET,6
26-Feb-21 2:30:00 AM CET,7
26-Feb-21 2:45:00 AM CET,3
26-Feb-21 3:00:00 AM CET,6
26-Feb-21 3:15:00 AM CET,7
26-Feb-21 3:30:00 AM CET,8
26-Feb-21 3:45:00 AM CET,7
26-Feb-21 4:00:00 AM CET,5
26-Feb-21 4:15:00 AM CET,6
26-Feb-21 4:30:00 AM CET,6
26-Feb-21 4:45:01 AM CET,7
26-Feb-21 5:00:00 AM CET,5
26-Feb-21 5:15:00 AM CET,7
26-Feb-21 5:30:00 AM CET,26
26-Feb-21 5:45:00 AM CET,28
26-Feb-21 6:00:00 AM CET,23
26-Feb-21 6:15:00 AM CET,26
26-Feb-21 6:30:00 AM CET,26
26-Feb-21 6:45:00 AM CET,26
26-Feb-21 7:00:01 AM CET,24
26-Feb-21 7:15:00 AM CET,18
26-Feb-21 7:30:00 AM CET,25
26-Feb-21 7:45:00 AM CET,24
26-Feb-21 8:00:00 AM CET,24
26-Feb-21 8:15:01 AM CET,24
26-Feb-21 8:30:00 AM CET,24
26-Feb-21 8:45:00 AM CET,24
26-Feb-21 9:00:00 AM CET,18
26-Feb-21 9:15:00 AM CET,23
26-Feb-21 9:30:00 AM CET,24
26-Feb-21 9:45:00 AM CET,24
26-Feb-21 10:00:00 AM CET,23
26-Feb-21 10:15:00 AM CET,24
26-Feb-21 10:30:00 AM CET,24
26-Feb-21 10:45:00 AM CET,25
26-Feb-21 11:00:00 AM CET,17
26-Feb-21 11:15:00 AM CET,23
26-Feb-21 11:30:00 AM CET,24
26-Feb-21 11:45:00 AM CET,25
26-Feb-21 12:00:00 PM CET,23
26-Feb-21 12:15:00 PM CET,23
26-Feb-21 12:30:00 PM CET,25
26-Feb-21 12:45:00 PM CET,24
26-Feb-21 1:00:00 PM CET,23
26-Feb-21 1:15:00 PM CET,23
26-Feb-21 1:30:00 PM CET,23
26-Feb-21 1:45:00 PM CET,25
26-Feb-21 2:00:00 PM CET,25
26-Feb-21 2:15:00 PM CET,25
26-Feb-21 2:30:00 PM CET,24
26-Feb-21 2:45:00 PM CET,24
26-Feb-21 3:00:00 PM CET,24
26-Feb-21 3:15:00 PM CET,26
26-Feb-21 3:30:01 PM CET,24
26-Feb-21 3:45:01 PM CET,24
26-Feb-21 4:00:00 PM CET,23
26-Feb-21 4:15:00 PM CET,18
26-Feb-21 4:30:00 PM CET,25
26-Feb-21 4:45:00 PM CET,25
26-Feb-21 5:00:00 PM CET,23
26-Feb-21 5:15:00 PM CET,25
26-Feb-21 5:30:00 PM CET,25
26-Feb-21 5:45:00 PM CET,26
26-Feb-21 6:00:00 PM CET,25
26-Feb-21 6:15:00 PM CET,21
26-Feb-21 6:30:00 PM CET,24
26-Feb-21 6:45:01 PM CET,28
26-Feb-21 7:00:00 PM CET,22
26-Feb-21 7:15:00 PM CET,21
26-Feb-21 7:30:00 PM CET,25
26-Feb-21 7:45:00 PM CET,22
26-Feb-21 8:00:00 PM CET,25
26-Feb-21 8:15:00 PM CET,24
26-Feb-21 8:30:00 PM CET,3
26-Feb-21 8:45:00 PM CET,6
26-Feb-21 9:00:00 PM CET,7
26-Feb-21 9:15:00 PM CET,7
26-Feb-21 9:30:00 PM CET,6
26-Feb-21 9:45:00 PM CET,3
26-Feb-21 10:00:00 PM CET,3
26-Feb-21 10:15:00 PM CET,6
26-Feb-21 10:30:00 PM CET,7
26-Feb-21 10:45:00 PM CET,7
26-Feb-21 11:00:00 PM CET,6
26-Feb-21 11:15:00 PM CET,2
26-Feb-21 11:30:01 PM CET,7
26-Feb-21 11:45:00 PM CET,7
27-Feb-21 12:00:00 AM CET,7
27-Feb-21 12:15:00 AM CET,6
27-Feb-21 12:30:00 AM CET,3
27-Feb-21 12:45:00 AM CET,3
27-Feb-21 1:00:00 AM CET,6
27-Feb-21 1:15:00 AM CET,7
27-Feb-21 1:30:00 AM CET,7
27-Feb-21 1:45:00 AM CET,7
27-Feb-21 2:00:00 AM CET,6
27-Feb-21 2:15:00 AM CET,7
27-Feb-21 2:30:00 AM CET,7
27-Feb-21 2:45:00 AM CET,6
27-Feb-21 3:00:00 AM CET,1
27-Feb-21 3:15:00 AM CET,6
27-Feb-21 3:30:00 AM CET,6
27-Feb-21 3:45:00 AM CET,7
27-Feb-21 4:00:00 AM CET,7
27-Feb-21 4:15:00 AM CET,2
27-Feb-21 4:30:00 AM CET,6
27-Feb-21 4:45:01 AM CET,6
27-Feb-21 5:00:00 AM CET,7
27-Feb-21 5:15:00 AM CET,7
27-Feb-21 5:30:00 AM CET,26
27-Feb-21 5:45:01 AM CET,27
27-Feb-21 6:00:00 AM CET,26
27-Feb-21 6:15:00 AM CET,25
27-Feb-21 6:30:00 AM CET,25
27-Feb-21 6:45:00 AM CET,18
27-Feb-21 7:00:00 AM CET,22
27-Feb-21 7:15:00 AM CET,25
27-Feb-21 7:30:00 AM CET,25
27-Feb-21 7:45:00 AM CET,25
27-Feb-21 8:00:00 AM CET,25
27-Feb-21 8:15:00 AM CET,17
27-Feb-21 8:30:00 AM CET,22
27-Feb-21 8:45:00 AM CET,24
27-Feb-21 9:00:00 AM CET,24
27-Feb-21 9:15:00 AM CET,24
27-Feb-21 9:30:01 AM CET,24
27-Feb-21 9:45:01 AM CET,23
27-Feb-21 10:00:01 AM CET,21
27-Feb-21 10:15:00 AM CET,23
27-Feb-21 10:30:00 AM CET,23
27-Feb-21 10:45:00 AM CET,23
27-Feb-21 11:00:00 AM CET,23
27-Feb-21 11:15:00 AM CET,24
27-Feb-21 11:30:01 AM CET,24
27-Feb-21 11:45:00 AM CET,17
27-Feb-21 12:00:00 PM CET,21
27-Feb-21 12:15:00 PM CET,23
27-Feb-21 12:30:01 PM CET,23
27-Feb-21 12:45:00 PM CET,25
27-Feb-21 1:00:00 PM CET,22
27-Feb-21 1:15:01 PM CET,22
27-Feb-21 1:30:00 PM CET,23
27-Feb-21 1:45:01 PM CET,20
27-Feb-21 2:00:00 PM CET,22
27-Feb-21 2:15:00 PM CET,22
27-Feb-21 2:30:00 PM CET,24
27-Feb-21 2:45:01 PM CET,22
27-Feb-21 3:00:00 PM CET,20
27-Feb-21 3:15:00 PM CET,16
27-Feb-21 3:30:00 PM CET,21
27-Feb-21 3:45:00 PM CET,21
27-Feb-21 4:00:01 PM CET,22
27-Feb-21 4:15:00 PM CET,22
27-Feb-21 4:30:00 PM CET,21
27-Feb-21 4:45:00 PM CET,24
27-Feb-21 5:00:00 PM CET,20
27-Feb-21 5:15:00 PM CET,19
27-Feb-21 5:30:00 PM CET,21
27-Feb-21 5:45:00 PM CET,21
27-Feb-21 6:00:00 PM CET,22
27-Feb-21 6:15:00 PM CET,22
27-Feb-21 6:30:00 PM CET,21
27-Feb-21 6:45:00 PM CET,21
27-Feb-21 7:00:00 PM CET,19
27-Feb-21 7:15:00 PM CET,22
27-Feb-21 7:30:00 PM CET,22
27-Feb-21 7:45:01 PM CET,21
27-Feb-21 8:00:00 PM CET,22
27-Feb-21 8:15:00 PM CET,22
27-Feb-21 8:30:00 PM CET,6
27-Feb-21 8:45:00 PM CET,1
27-Feb-21 9:00:00 PM CET,7
27-Feb-21 9:15:00 PM CET,6
27-Feb-21 9:30:00 PM CET,7
27-Feb-21 9:45:00 PM CET,6
27-Feb-21 10:00:00 PM CET,6
27-Feb-21 10:15:00 PM CET,6
27-Feb-21 10:30:01 PM CET,7
27-Feb-21 10:45:00 PM CET,7
27-Feb-21 11:00:00 PM CET,1
27-Feb-21 11:15:01 PM CET,6
27-Feb-21 11:30:00 PM CET,7
27-Feb-21 11:45:00 PM CET,6
28-Feb-21 12:00:00 AM CET,7
28-Feb-21 12:15:00 AM CET,2
28-Feb-21 12:30:00 AM CET,6
28-Feb-21 12:45:00 AM CET,6
28-Feb-21 1:00:00 AM CET,6
28-Feb-21 1:15:00 AM CET,1
28-Feb-21 1:30:00 AM CET,6
28-Feb-21 1:45:00 AM CET,6
28-Feb-21 2:00:00 AM CET,6
28-Feb-21 2:15:00 AM CET,1
28-Feb-21 2:30:00 AM CET,7
28-Feb-21 2:45:01 AM CET,7
28-Feb-21 3:00:00 AM CET,6
28-Feb-21 3:15:00 AM CET,1
28-Feb-21 3:30:00 AM CET,6
28-Feb-21 3:45:00 AM CET,7
28-Feb-21 4:00:00 AM CET,7
28-Feb-21 4:15:00 AM CET,1
28-Feb-21 4:30:00 AM CET,7
28-Feb-21 4:45:00 AM CET,7
28-Feb-21 5:00:00 AM CET,4
28-Feb-21 5:15:00 AM CET,2
28-Feb-21 5:30:00 AM CET,24
28-Feb-21 5:45:00 AM CET,25
28-Feb-21 6:00:00 AM CET,26
28-Feb-21 6:15:00 AM CET,22
28-Feb-21 6:30:00 AM CET,24
28-Feb-21 6:45:00 AM CET,24
28-Feb-21 7:00:00 AM CET,23
28-Feb-21 7:15:00 AM CET,16
28-Feb-21 7:30:00 AM CET,21
28-Feb-21 7:45:00 AM CET,23
28-Feb-21 8:00:00 AM CET,23
28-Feb-21 8:15:00 AM CET,17
28-Feb-21 8:30:00 AM CET,21
28-Feb-21 8:45:00 AM CET,22
28-Feb-21 9:00:00 AM CET,23
28-Feb-21 9:15:00 AM CET,17
28-Feb-21 9:30:00 AM CET,23
28-Feb-21 9:45:00 AM CET,23
28-Feb-21 10:00:00 AM CET,20
28-Feb-21 10:15:00 AM CET,21
28-Feb-21 10:30:00 AM CET,16
28-Feb-21 10:45:00 AM CET,21
28-Feb-21 11:00:00 AM CET,21
28-Feb-21 11:15:00 AM CET,22
28-Feb-21 11:30:00 AM CET,22
28-Feb-21 11:45:00 AM CET,22
28-Feb-21 12:00:01 PM CET,21
28-Feb-21 12:15:00 PM CET,22
28-Feb-21 12:30:00 PM CET,22
28-Feb-21 12:45:00 PM CET,16
28-Feb-21 1:00:00 PM CET,20
28-Feb-21 1:15:00 PM CET,21
28-Feb-21 1:30:01 PM CET,22
28-Feb-21 1:45:00 PM CET,22
28-Feb-21 2:00:00 PM CET,22
28-Feb-21 2:15:00 PM CET,21
28-Feb-21 2:30:00 PM CET,20
28-Feb-21 2:45:00 PM CET,21
28-Feb-21 3:00:00 PM CET,21
28-Feb-21 3:15:00 PM CET,22
28-Feb-21 3:30:00 PM CET,22
28-Feb-21 3:45:01 PM CET,15
28-Feb-21 4:00:00 PM CET,21
28-Feb-21 4:15:00 PM CET,21
28-Feb-21 4:30:01 PM CET,22
28-Feb-21 4:45:00 PM CET,22
28-Feb-21 5:00:00 PM CET,21
28-Feb-21 5:15:00 PM CET,16
28-Feb-21 5:30:00 PM CET,21
28-Feb-21 5:45:00 PM CET,21
28-Feb-21 6:00:00 PM CET,22
28-Feb-21 6:15:00 PM CET,22
28-Feb-21 6:30:00 PM CET,15
28-Feb-21 6:45:00 PM CET,20
28-Feb-21 7:00:00 PM CET,21
28-Feb-21 7:15:00 PM CET,22
28-Feb-21 7:30:00 PM CET,15
28-Feb-21 7:45:00 PM CET,21
28-Feb-21 8:00:00 PM CET,21
28-Feb-21 8:15:00 PM CET,17
28-Feb-21 8:30:00 PM CET,2
28-Feb-21 8:45:00 PM CET,6
28-Feb-21 9:00:01 PM CET,6
28-Feb-21 9:15:00 PM CET,2
28-Feb-21 9:30:00 PM CET,6
28-Feb-21 9:45:00 PM CET,6
28-Feb-21 10:00:00 PM CET,3
28-Feb-21 10:15:00 PM CET,5
28-Feb-21 10:30:00 PM CET,7
28-Feb-21 10:45:00 PM CET,2
28-Feb-21 11:00:00 PM CET,4
28-Feb-21 11:15:00 PM CET,7
28-Feb-21 11:30:00 PM CET,0
28-Feb-21 11:45:00 PM CET,6
01-Mar-21 12:00:00 AM CET,5
01-Mar-21 12:15:00 AM CET,2
01-Mar-21 12:30:00 AM CET,5
01-Mar-21 12:45:00 AM CET,7
01-Mar-21 1:00:00 AM CET,5
01-Mar-21 1:15:00 AM CET,6
01-Mar-21 1:30:00 AM CET,7
01-Mar-21 1:45:00 AM CET,7
01-Mar-21 2:00:00 AM CET,3
01-Mar-21 2:15:00 AM CET,7
01-Mar-21 2:30:00 AM CET,7
01-Mar-21 2:45:00 AM CET,2
01-Mar-21 3:00:00 AM CET,6
01-Mar-21 3:15:00 AM CET,6
01-Mar-21 3:30:00 AM CET,7
01-Mar-21 3:45:00 AM CET,1
01-Mar-21 4:00:00 AM CET,5
01-Mar-21 4:15:00 AM CET,6
01-Mar-21 4:30:01 AM CET,2
01-Mar-21 4:45:00 AM CET,5
01-Mar-21 5:00:00 AM CET,6
01-Mar-21 5:15:00 AM CET,7
01-Mar-21 5:30:00 AM CET,25
01-Mar-21 5:45:00 AM CET,26
01-Mar-21 6:00:00 AM CET,24
01-Mar-21 6:15:00 AM CET,20
01-Mar-21 6:30:00 AM CET,22
01-Mar-21 6:45:00 AM CET,24
01-Mar-21 7:00:00 AM CET,24
01-Mar-21 7:15:00 AM CET,17
01-Mar-21 7:30:01 AM CET,22
01-Mar-21 7:45:00 AM CET,23
01-Mar-21 8:00:00 AM CET,22
01-Mar-21 8:15:00 AM CET,23
01-Mar-21 8:30:00 AM CET,17
01-Mar-21 8:45:00 AM CET,22
01-Mar-21 9:00:00 AM CET,23
01-Mar-21 9:15:00 AM CET,23
01-Mar-21 9:30:00 AM CET,18
01-Mar-21 9:45:00 AM CET,21
01-Mar-21 10:00:00 AM CET,23
01-Mar-21 10:15:00 AM CET,23
01-Mar-21 10:30:00 AM CET,23
01-Mar-21 10:45:00 AM CET,17
01-Mar-21 11:00:01 AM CET,22
01-Mar-21 11:15:00 AM CET,22
01-Mar-21 11:30:00 AM CET,24
01-Mar-21 11:45:00 AM CET,24
01-Mar-21 12:00:00 PM CET,21
01-Mar-21 12:15:00 PM CET,22
01-Mar-21 12:30:01 PM CET,22
01-Mar-21 12:45:00 PM CET,22
01-Mar-21 1:00:00 PM CET,22
01-Mar-21 1:15:01 PM CET,16
01-Mar-21 1:30:00 PM CET,21
01-Mar-21 1:45:00 PM CET,22
01-Mar-21 2:00:00 PM CET,22
01-Mar-21 2:15:00 PM CET,22
01-Mar-21 2:30:00 PM CET,21
01-Mar-21 2:45:00 PM CET,21
01-Mar-21 3:00:00 PM CET,16
01-Mar-21 3:15:01 PM CET,21
01-Mar-21 3:30:00 PM CET,23
01-Mar-21 3:45:00 PM CET,22
01-Mar-21 4:00:00 PM CET,22
01-Mar-21 4:15:00 PM CET,22
01-Mar-21 4:30:00 PM CET,16
01-Mar-21 4:45:00 PM CET,21
01-Mar-21 5:00:00 PM CET,22
01-Mar-21 5:15:00 PM CET,22
01-Mar-21 5:30:01 PM CET,22
01-Mar-21 5:45:00 PM CET,21
01-Mar-21 6:00:00 PM CET,16
01-Mar-21 6:15:01 PM CET,21
01-Mar-21 6:30:00 PM CET,22
01-Mar-21 6:45:00 PM CET,22
01-Mar-21 7:00:00 PM CET,22
01-Mar-21 7:15:00 PM CET,22
01-Mar-21 7:30:00 PM CET,22
01-Mar-21 7:45:00 PM CET,16
01-Mar-21 8:00:00 PM CET,21
01-Mar-21 8:15:00 PM CET,23
01-Mar-21 8:30:00 PM CET,4
01-Mar-21 8:45:00 PM CET,6
01-Mar-21 9:00:00 PM CET,7
01-Mar-21 9:15:00 PM CET,1
01-Mar-21 9:30:00 PM CET,5
01-Mar-21 9:45:00 PM CET,6
01-Mar-21 10:00:00 PM CET,7
01-Mar-21 10:15:00 PM CET,6
01-Mar-21 10:30:00 PM CET,0
01-Mar-21 10:45:00 PM CET,5
01-Mar-21 11:00:00 PM CET,7
01-Mar-21 11:15:00 PM CET,6
01-Mar-21 11:30:00 PM CET,7
01-Mar-21 11:45:00 PM CET,1
02-Mar-21 12:00:00 AM CET,6
02-Mar-21 12:15:00 AM CET,6
02-Mar-21 12:30:00 AM CET,7
02-Mar-21 12:45:00 AM CET,6
02-Mar-21 1:00:00 AM CET,4
02-Mar-21 1:15:00 AM CET,6
02-Mar-21 1:30:00 AM CET,7
02-Mar-21 1:45:01 AM CET,6
02-Mar-21 2:00:00 AM CET,0
02-Mar-21 2:15:00 AM CET,7
02-Mar-21 2:30:00 AM CET,7
02-Mar-21 2:45:00 AM CET,7
02-Mar-21 3:00:00 AM CET,2
02-Mar-21 3:15:00 AM CET,6
02-Mar-21 3:30:00 AM CET,7
02-Mar-21 3:45:00 AM CET,6
02-Mar-21 4:00:00 AM CET,0
02-Mar-21 4:15:00 AM CET,5
02-Mar-21 4:30:00 AM CET,7
02-Mar-21 4:45:00 AM CET,6
02-Mar-21 5:00:00 AM CET,1
02-Mar-21 5:15:00 AM CET,7
02-Mar-21 5:30:00 AM CET,26
02-Mar-21 5:45:00 AM CET,21
02-Mar-21 6:00:00 AM CET,23
02-Mar-21 6:15:00 AM CET,24
02-Mar-21 6:30:00 AM CET,25
02-Mar-21 6:45:00 AM CET,25
02-Mar-21 7:00:00 AM CET,18
02-Mar-21 7:15:00 AM CET,25
02-Mar-21 7:30:00 AM CET,25
02-Mar-21 7:45:00 AM CET,23
02-Mar-21 8:00:00 AM CET,17
02-Mar-21 8:15:00 AM CET,22
02-Mar-21 8:30:00 AM CET,24
02-Mar-21 8:45:01 AM CET,24
02-Mar-21 9:00:00 AM CET,24
02-Mar-21 9:15:00 AM CET,19
02-Mar-21 9:30:00 AM CET,23
02-Mar-21 9:45:00 AM CET,23
02-Mar-21 10:00:00 AM CET,24
02-Mar-21 10:15:00 AM CET,24
02-Mar-21 10:30:00 AM CET,18
02-Mar-21 10:45:00 AM CET,23
02-Mar-21 11:00:00 AM CET,25
02-Mar-21 11:15:00 AM CET,24
02-Mar-21 11:30:00 AM CET,24
02-Mar-21 11:45:00 AM CET,24
02-Mar-21 12:00:00 PM CET,20
02-Mar-21 12:15:00 PM CET,22
02-Mar-21 12:30:00 PM CET,25
02-Mar-21 12:45:00 PM CET,6
02-Mar-21 1:00:00 PM CET,21
02-Mar-21 1:15:00 PM CET,20
02-Mar-21 1:30:00 PM CET,25
02-Mar-21 1:45:00 PM CET,24
02-Mar-21 2:00:01 PM CET,22
02-Mar-21 2:15:00 PM CET,21
02-Mar-21 2:30:00 PM CET,17
02-Mar-21 2:45:00 PM CET,24
02-Mar-21 3:00:00 PM CET,24
02-Mar-21 3:15:00 PM CET,24
02-Mar-21 3:30:00 PM CET,18
02-Mar-21 3:45:00 PM CET,21
02-Mar-21 4:00:00 PM CET,24
02-Mar-21 4:15:00 PM CET,23
02-Mar-21 4:30:00 PM CET,18
02-Mar-21 4:45:00 PM CET,23
02-Mar-21 5:00:00 PM CET,24
02-Mar-21 5:15:01 PM CET,24
02-Mar-21 5:30:00 PM CET,20
02-Mar-21 5:45:00 PM CET,22
02-Mar-21 6:00:00 PM CET,24
02-Mar-21 6:15:00 PM CET,24
02-Mar-21 6:30:00 PM CET,18
02-Mar-21 6:45:01 PM CET,23
02-Mar-21 7:00:00 PM CET,25
02-Mar-21 7:15:00 PM CET,24
02-Mar-21 7:30:00 PM CET,18
02-Mar-21 7:45:00 PM CET,22
02-Mar-21 8:00:00 PM CET,26
02-Mar-21 8:15:00 PM CET,25
02-Mar-21 8:30:00 PM CET,6
02-Mar-21 8:45:00 PM CET,2
02-Mar-21 9:00:00 PM CET,7
02-Mar-21 9:15:00 PM CET,6
02-Mar-21 9:30:00 PM CET,7
02-Mar-21 9:45:00 PM CET,5
02-Mar-21 10:00:00 PM CET,7
02-Mar-21 10:15:01 PM CET,2
02-Mar-21 10:30:01 PM CET,5
02-Mar-21 10:45:00 PM CET,8
02-Mar-21 11:00:00 PM CET,7
02-Mar-21 11:15:00 PM CET,3
02-Mar-21 11:30:00 PM CET,6
02-Mar-21 11:45:00 PM CET,1
03-Mar-21 12:00:00 AM CET,2
03-Mar-21 12:15:00 AM CET,5
03-Mar-21 12:30:00 AM CET,2
03-Mar-21 12:45:00 AM CET,6
03-Mar-21 1:00:00 AM CET,6
03-Mar-21 1:15:00 AM CET,2
03-Mar-21 1:30:00 AM CET,7
03-Mar-21 1:45:00 AM CET,7
03-Mar-21 2:00:00 AM CET,2
03-Mar-21 2:15:01 AM CET,6
03-Mar-21 2:30:00 AM CET,2
03-Mar-21 2:45:00 AM CET,3
03-Mar-21 3:00:00 AM CET,6
03-Mar-21 3:15:00 AM CET,1
03-Mar-21 3:30:00 AM CET,6
03-Mar-21 3:45:00 AM CET,7
03-Mar-21 4:00:00 AM CET,0
03-Mar-21 4:15:00 AM CET,6
03-Mar-21 4:30:00 AM CET,2
03-Mar-21 4:45:00 AM CET,4
03-Mar-21 5:00:00 AM CET,6
03-Mar-21 5:15:00 AM CET,1
03-Mar-21 5:30:00 AM CET,26
03-Mar-21 5:45:00 AM CET,23
03-Mar-21 6:00:00 AM CET,25
03-Mar-21 6:15:00 AM CET,25
03-Mar-21 6:30:00 AM CET,21
03-Mar-21 6:45:00 AM CET,22
03-Mar-21 7:00:00 AM CET,25
03-Mar-21 7:15:00 AM CET,22
03-Mar-21 7:30:00 AM CET,22
03-Mar-21 7:45:00 AM CET,24
03-Mar-21 8:00:00 AM CET,26
03-Mar-21 8:15:00 AM CET,17
03-Mar-21 8:30:00 AM CET,23
03-Mar-21 8:45:00 AM CET,24
03-Mar-21 9:00:00 AM CET,18
03-Mar-21 9:15:00 AM CET,23
03-Mar-21 9:30:00 AM CET,24
03-Mar-21 9:45:00 AM CET,25
03-Mar-21 10:00:00 AM CET,21
03-Mar-21 10:15:00 AM CET,23
03-Mar-21 10:30:01 AM CET,24
03-Mar-21 10:45:00 AM CET,19
03-Mar-21 11:00:01 AM CET,23
03-Mar-21 11:15:00 AM CET,24
03-Mar-21 11:30:00 AM CET,24
03-Mar-21 11:45:01 AM CET,19
03-Mar-21 12:00:00 PM CET,24
03-Mar-21 12:15:00 PM CET,23
03-Mar-21 12:30:00 PM CET,21
03-Mar-21 12:45:00 PM CET,21
03-Mar-21 1:00:00 PM CET,24
03-Mar-21 1:15:00 PM CET,25
03-Mar-21 1:30:00 PM CET,21
03-Mar-21 1:45:00 PM CET,24
03-Mar-21 2:00:00 PM CET,24
03-Mar-21 2:15:00 PM CET,25
03-Mar-21 2:30:00 PM CET,18
03-Mar-21 2:45:00 PM CET,23
03-Mar-21 3:00:00 PM CET,24
03-Mar-21 3:15:00 PM CET,24
03-Mar-21 3:30:00 PM CET,19
03-Mar-21 3:45:00 PM CET,24
03-Mar-21 4:00:01 PM CET,24
03-Mar-21 4:15:00 PM CET,25
03-Mar-21 4:30:00 PM CET,19
03-Mar-21 4:45:00 PM CET,24
03-Mar-21 5:00:00 PM CET,25
03-Mar-21 5:15:00 PM CET,25
03-Mar-21 5:30:00 PM CET,20
03-Mar-21 5:45:01 PM CET,25
03-Mar-21 6:00:00 PM CET,25
03-Mar-21 6:15:00 PM CET,25
03-Mar-21 6:30:00 PM CET,21
03-Mar-21 6:45:00 PM CET,24
03-Mar-21 7:00:00 PM CET,25
03-Mar-21 7:15:00 PM CET,24
03-Mar-21 7:30:00 PM CET,20
03-Mar-21 7:45:00 PM CET,23
03-Mar-21 8:00:00 PM CET,24
03-Mar-21 8:15:00 PM CET,24
03-Mar-21 8:30:00 PM CET,5
03-Mar-21 8:45:00 PM CET,0
03-Mar-21 9:00:00 PM CET,5
03-Mar-21 9:15:00 PM CET,6
03-Mar-21 9:30:00 PM CET,5
03-Mar-21 9:45:01 PM CET,5
03-Mar-21 10:00:00 PM CET,6
03-Mar-21 10:15:00 PM CET,5
03-Mar-21 10:30:00 PM CET,2
03-Mar-21 10:45:00 PM CET,6
03-Mar-21 11:00:00 PM CET,8
03-Mar-21 11:15:00 PM CET,0
03-Mar-21 11:30:00 PM CET,5
03-Mar-21 11:45:00 PM CET,7
04-Mar-21 12:00:01 AM CET,1
04-Mar-21 12:15:00 AM CET,5
04-Mar-21 12:30:00 AM CET,6
04-Mar-21 12:45:01 AM CET,0
04-Mar-21 1:00:00 AM CET,7
04-Mar-21 1:15:00 AM CET,8
04-Mar-21 1:30:00 AM CET,0
04-Mar-21 1:45:01 AM CET,7
04-Mar-21 2:00:00 AM CET,2
04-Mar-21 2:15:00 AM CET,6
