Timestamp,Value (kW-hr)
10-Feb-21 11:15:00 PM CET,743070
10-Feb-21 11:30:00 PM CET,743070
10-Feb-21 11:45:00 PM CET,743070
11-Feb-21 12:00:00 AM CET,743070
11-Feb-21 12:15:00 AM CET,743070
11-Feb-21 12:30:00 AM CET,743070
11-Feb-21 12:45:00 AM CET,743070
11-Feb-21 1:00:00 AM CET,743070
11-Feb-21 1:15:00 AM CET,743070
11-Feb-21 1:30:00 AM CET,743070
11-Feb-21 1:45:00 AM CET,743070
11-Feb-21 2:00:00 AM CET,743070
11-Feb-21 2:15:00 AM CET,743080
11-Feb-21 2:30:00 AM CET,743080
11-Feb-21 2:45:00 AM CET,743080
11-Feb-21 3:00:00 AM CET,743080
11-Feb-21 3:15:00 AM CET,743080
11-Feb-21 3:30:00 AM CET,743080
11-Feb-21 3:45:00 AM CET,743080
11-Feb-21 4:00:00 AM CET,743080
11-Feb-21 4:15:00 AM CET,743080
11-Feb-21 4:30:00 AM CET,743080
11-Feb-21 4:45:00 AM CET,743080
11-Feb-21 5:00:01 AM CET,743080
11-Feb-21 5:15:00 AM CET,743080
11-Feb-21 5:30:00 AM CET,743090
11-Feb-21 5:45:00 AM CET,743090
11-Feb-21 6:00:00 AM CET,743090
11-Feb-21 6:15:01 AM CET,743100
11-Feb-21 6:30:00 AM CET,743100
11-Feb-21 6:45:00 AM CET,743110
11-Feb-21 7:00:00 AM CET,743110
11-Feb-21 7:15:00 AM CET,743120
11-Feb-21 7:30:01 AM CET,743120
11-Feb-21 7:45:00 AM CET,743120
11-Feb-21 8:00:00 AM CET,743130
11-Feb-21 8:15:00 AM CET,743130
11-Feb-21 8:30:00 AM CET,743140
11-Feb-21 8:45:00 AM CET,743140
11-Feb-21 9:00:00 AM CET,743140
11-Feb-21 9:15:00 AM CET,743150
11-Feb-21 9:30:00 AM CET,743150
11-Feb-21 9:45:00 AM CET,743160
11-Feb-21 10:00:00 AM CET,743160
11-Feb-21 10:15:00 AM CET,743160
11-Feb-21 10:30:01 AM CET,743170
11-Feb-21 10:45:00 AM CET,743170
11-Feb-21 11:00:00 AM CET,743180
11-Feb-21 11:15:01 AM CET,743180
11-Feb-21 11:30:00 AM CET,743190
11-Feb-21 11:45:00 AM CET,743190
11-Feb-21 12:00:00 PM CET,743190
11-Feb-21 12:15:00 PM CET,743200
11-Feb-21 12:30:00 PM CET,743200
11-Feb-21 12:45:00 PM CET,743210
11-Feb-21 1:00:00 PM CET,743210
11-Feb-21 1:15:00 PM CET,743210
11-Feb-21 1:30:00 PM CET,743220
11-Feb-21 1:45:00 PM CET,743220
11-Feb-21 2:00:00 PM CET,743220
11-Feb-21 2:15:00 PM CET,743230
11-Feb-21 2:30:00 PM CET,743230
11-Feb-21 2:45:00 PM CET,743240
11-Feb-21 3:00:01 PM CET,743240
11-Feb-21 3:15:01 PM CET,743240
11-Feb-21 3:30:00 PM CET,743250
11-Feb-21 3:45:00 PM CET,743250
11-Feb-21 4:00:00 PM CET,743260
11-Feb-21 4:15:00 PM CET,743260
11-Feb-21 4:30:00 PM CET,743270
11-Feb-21 4:45:01 PM CET,743270
11-Feb-21 5:00:00 PM CET,743270
11-Feb-21 5:15:00 PM CET,743280
11-Feb-21 5:30:00 PM CET,743280
11-Feb-21 5:45:00 PM CET,743290
11-Feb-21 6:00:00 PM CET,743290
11-Feb-21 6:15:00 PM CET,743300
11-Feb-21 6:30:00 PM CET,743300
11-Feb-21 6:45:01 PM CET,743300
11-Feb-21 7:00:01 PM CET,743310
11-Feb-21 7:15:00 PM CET,743310
11-Feb-21 7:30:00 PM CET,743320
11-Feb-21 7:45:00 PM CET,743320
11-Feb-21 8:00:00 PM CET,743320
11-Feb-21 8:15:00 PM CET,743330
11-Feb-21 8:30:00 PM CET,743330
11-Feb-21 8:45:00 PM CET,743330
11-Feb-21 9:00:00 PM CET,743330
11-Feb-21 9:15:00 PM CET,743330
11-Feb-21 9:30:00 PM CET,743330
11-Feb-21 9:45:01 PM CET,743330
11-Feb-21 10:00:01 PM CET,743330
11-Feb-21 10:15:00 PM CET,743330
11-Feb-21 10:30:00 PM CET,743340
11-Feb-21 10:45:00 PM CET,743340
11-Feb-21 11:00:00 PM CET,743340
11-Feb-21 11:15:00 PM CET,743340
11-Feb-21 11:30:00 PM CET,743340
11-Feb-21 11:45:00 PM CET,743340
12-Feb-21 12:00:00 AM CET,743340
12-Feb-21 12:15:00 AM CET,743340
12-Feb-21 12:30:00 AM CET,743340
12-Feb-21 12:45:00 AM CET,743340
12-Feb-21 1:00:00 AM CET,743340
12-Feb-21 1:15:00 AM CET,743340
12-Feb-21 1:30:00 AM CET,743340
12-Feb-21 1:45:00 AM CET,743350
12-Feb-21 2:00:00 AM CET,743350
12-Feb-21 2:15:00 AM CET,743350
12-Feb-21 2:30:00 AM CET,743350
12-Feb-21 2:45:00 AM CET,743350
12-Feb-21 3:00:00 AM CET,743350
12-Feb-21 3:15:00 AM CET,743350
12-Feb-21 3:30:00 AM CET,743350
12-Feb-21 3:45:00 AM CET,743350
12-Feb-21 4:00:00 AM CET,743350
12-Feb-21 4:15:00 AM CET,743350
12-Feb-21 4:30:00 AM CET,743350
12-Feb-21 4:45:00 AM CET,743350
12-Feb-21 5:00:00 AM CET,743360
12-Feb-21 5:15:00 AM CET,743360
12-Feb-21 5:30:00 AM CET,743360
12-Feb-21 5:45:00 AM CET,743360
12-Feb-21 6:00:00 AM CET,743370
12-Feb-21 6:15:00 AM CET,743370
12-Feb-21 6:30:00 AM CET,743370
12-Feb-21 6:45:00 AM CET,743380
12-Feb-21 7:00:00 AM CET,743380
12-Feb-21 7:15:00 AM CET,743390
12-Feb-21 7:30:00 AM CET,743390
12-Feb-21 7:45:00 AM CET,743400
12-Feb-21 8:00:00 AM CET,743400
12-Feb-21 8:15:00 AM CET,743400
12-Feb-21 8:30:00 AM CET,743410
12-Feb-21 8:45:00 AM CET,743410
12-Feb-21 9:00:00 AM CET,743420
12-Feb-21 9:15:00 AM CET,743420
12-Feb-21 9:30:00 AM CET,743420
12-Feb-21 9:45:00 AM CET,743430
12-Feb-21 10:00:00 AM CET,743430
12-Feb-21 10:15:00 AM CET,743440
12-Feb-21 10:30:00 AM CET,743440
12-Feb-21 10:45:00 AM CET,743450
12-Feb-21 11:00:00 AM CET,743450
12-Feb-21 11:15:00 AM CET,743450
12-Feb-21 11:30:00 AM CET,743460
12-Feb-21 11:45:00 AM CET,743460
12-Feb-21 12:00:00 PM CET,743470
12-Feb-21 12:15:00 PM CET,743470
12-Feb-21 12:30:00 PM CET,743470
12-Feb-21 12:45:00 PM CET,743480
12-Feb-21 1:00:00 PM CET,743480
12-Feb-21 1:15:00 PM CET,743490
12-Feb-21 1:30:00 PM CET,743490
12-Feb-21 1:45:00 PM CET,743490
12-Feb-21 2:00:00 PM CET,743500
12-Feb-21 2:15:00 PM CET,743500
12-Feb-21 2:30:00 PM CET,743510
12-Feb-21 2:45:00 PM CET,743510
12-Feb-21 3:00:00 PM CET,743510
12-Feb-21 3:15:00 PM CET,743520
12-Feb-21 3:30:00 PM CET,743520
12-Feb-21 3:45:00 PM CET,743530
12-Feb-21 4:00:00 PM CET,743530
12-Feb-21 4:15:00 PM CET,743530
12-Feb-21 4:30:00 PM CET,743540
12-Feb-21 4:45:00 PM CET,743540
12-Feb-21 5:00:00 PM CET,743550
12-Feb-21 5:15:00 PM CET,743550
12-Feb-21 5:30:01 PM CET,743550
12-Feb-21 5:45:00 PM CET,743560
12-Feb-21 6:00:00 PM CET,743560
12-Feb-21 6:15:00 PM CET,743570
12-Feb-21 6:30:00 PM CET,743570
12-Feb-21 6:45:00 PM CET,743570
12-Feb-21 7:00:00 PM CET,743580
12-Feb-21 7:15:00 PM CET,743580
12-Feb-21 7:30:00 PM CET,743590
12-Feb-21 7:45:00 PM CET,743590
12-Feb-21 8:00:00 PM CET,743590
12-Feb-21 8:15:00 PM CET,743600
12-Feb-21 8:30:00 PM CET,743600
12-Feb-21 8:45:00 PM CET,743600
12-Feb-21 9:00:00 PM CET,743600
12-Feb-21 9:15:00 PM CET,743600
12-Feb-21 9:30:00 PM CET,743600
12-Feb-21 9:45:01 PM CET,743600
12-Feb-21 10:00:00 PM CET,743600
12-Feb-21 10:15:00 PM CET,743600
12-Feb-21 10:30:00 PM CET,743610
12-Feb-21 10:45:01 PM CET,743610
12-Feb-21 11:00:01 PM CET,743610
12-Feb-21 11:15:00 PM CET,743610
12-Feb-21 11:30:00 PM CET,743610
12-Feb-21 11:45:00 PM CET,743610
13-Feb-21 12:00:00 AM CET,743610
13-Feb-21 12:15:00 AM CET,743610
13-Feb-21 12:30:01 AM CET,743610
13-Feb-21 12:45:00 AM CET,743610
13-Feb-21 1:00:00 AM CET,743610
13-Feb-21 1:15:00 AM CET,743610
13-Feb-21 1:30:00 AM CET,743610
13-Feb-21 1:45:00 AM CET,743610
13-Feb-21 2:00:00 AM CET,743610
13-Feb-21 2:15:00 AM CET,743610
13-Feb-21 2:30:01 AM CET,743620
13-Feb-21 2:45:00 AM CET,743620
13-Feb-21 3:00:00 AM CET,743620
13-Feb-21 3:15:00 AM CET,743620
13-Feb-21 3:30:00 AM CET,743620
13-Feb-21 3:45:00 AM CET,743620
13-Feb-21 4:00:00 AM CET,743620
13-Feb-21 4:15:00 AM CET,743620
13-Feb-21 4:30:00 AM CET,743620
13-Feb-21 4:45:00 AM CET,743620
13-Feb-21 5:00:00 AM CET,743620
13-Feb-21 5:15:00 AM CET,743620
13-Feb-21 5:30:00 AM CET,743620
13-Feb-21 5:45:00 AM CET,743630
13-Feb-21 6:00:00 AM CET,743630
13-Feb-21 6:15:00 AM CET,743640
13-Feb-21 6:30:00 AM CET,743640
13-Feb-21 6:45:01 AM CET,743640
13-Feb-21 7:00:00 AM CET,743650
13-Feb-21 7:15:00 AM CET,743650
13-Feb-21 7:30:00 AM CET,743660
13-Feb-21 7:45:00 AM CET,743660
13-Feb-21 8:00:00 AM CET,743660
13-Feb-21 8:15:00 AM CET,743670
13-Feb-21 8:30:00 AM CET,743670
13-Feb-21 8:45:00 AM CET,743680
13-Feb-21 9:00:00 AM CET,743680
13-Feb-21 9:15:00 AM CET,743680
13-Feb-21 9:30:00 AM CET,743690
13-Feb-21 9:45:00 AM CET,743690
13-Feb-21 10:00:00 AM CET,743700
13-Feb-21 10:15:00 AM CET,743700
13-Feb-21 10:30:00 AM CET,743710
13-Feb-21 10:45:00 AM CET,743710
13-Feb-21 11:00:00 AM CET,743710
13-Feb-21 11:15:00 AM CET,743720
13-Feb-21 11:30:00 AM CET,743720
13-Feb-21 11:45:00 AM CET,743730
13-Feb-21 12:00:00 PM CET,743730
13-Feb-21 12:15:00 PM CET,743730
13-Feb-21 12:30:00 PM CET,743740
13-Feb-21 12:45:00 PM CET,743740
13-Feb-21 1:00:00 PM CET,743740
13-Feb-21 1:15:00 PM CET,743750
13-Feb-21 1:30:00 PM CET,743750
13-Feb-21 1:45:00 PM CET,743760
13-Feb-21 2:00:00 PM CET,743760
13-Feb-21 2:15:00 PM CET,743770
13-Feb-21 2:30:00 PM CET,743770
13-Feb-21 2:45:00 PM CET,743770
13-Feb-21 3:00:00 PM CET,743780
13-Feb-21 3:15:00 PM CET,743780
13-Feb-21 3:30:00 PM CET,743790
13-Feb-21 3:45:00 PM CET,743790
13-Feb-21 4:00:00 PM CET,743790
13-Feb-21 4:15:00 PM CET,743800
13-Feb-21 4:30:00 PM CET,743800
13-Feb-21 4:45:00 PM CET,743810
13-Feb-21 5:00:00 PM CET,743810
13-Feb-21 5:15:00 PM CET,743810
13-Feb-21 5:30:00 PM CET,743820
13-Feb-21 5:45:00 PM CET,743820
13-Feb-21 6:00:00 PM CET,743830
13-Feb-21 6:15:00 PM CET,743830
13-Feb-21 6:30:00 PM CET,743830
13-Feb-21 6:45:00 PM CET,743840
13-Feb-21 7:00:00 PM CET,743840
13-Feb-21 7:15:00 PM CET,743850
13-Feb-21 7:30:00 PM CET,743850
13-Feb-21 7:45:00 PM CET,743850
13-Feb-21 8:00:00 PM CET,743860
13-Feb-21 8:15:01 PM CET,743860
13-Feb-21 8:30:00 PM CET,743860
13-Feb-21 8:45:00 PM CET,743870
13-Feb-21 9:00:00 PM CET,743870
13-Feb-21 9:15:00 PM CET,743870
13-Feb-21 9:30:00 PM CET,743870
13-Feb-21 9:45:00 PM CET,743870
13-Feb-21 10:00:00 PM CET,743870
13-Feb-21 10:15:00 PM CET,743870
13-Feb-21 10:30:00 PM CET,743870
13-Feb-21 10:45:00 PM CET,743870
13-Feb-21 11:00:00 PM CET,743870
13-Feb-21 11:15:00 PM CET,743870
13-Feb-21 11:30:00 PM CET,743880
13-Feb-21 11:45:00 PM CET,743880
14-Feb-21 12:00:01 AM CET,743880
14-Feb-21 12:15:00 AM CET,743880
14-Feb-21 12:30:00 AM CET,743880
14-Feb-21 12:45:00 AM CET,743880
14-Feb-21 1:00:01 AM CET,743880
14-Feb-21 1:15:00 AM CET,743880
14-Feb-21 1:30:00 AM CET,743880
14-Feb-21 1:45:00 AM CET,743880
14-Feb-21 2:00:00 AM CET,743880
14-Feb-21 2:15:00 AM CET,743880
14-Feb-21 2:30:00 AM CET,743880
14-Feb-21 2:45:00 AM CET,743890
14-Feb-21 3:00:00 AM CET,743890
14-Feb-21 3:15:01 AM CET,743890
14-Feb-21 3:30:00 AM CET,743890
14-Feb-21 3:45:00 AM CET,743890
14-Feb-21 4:00:00 AM CET,743890
14-Feb-21 4:15:00 AM CET,743890
14-Feb-21 4:30:00 AM CET,743890
14-Feb-21 4:45:00 AM CET,743890
14-Feb-21 5:00:00 AM CET,743890
14-Feb-21 5:15:00 AM CET,743890
14-Feb-21 5:30:01 AM CET,743900
14-Feb-21 5:45:00 AM CET,743900
14-Feb-21 6:00:00 AM CET,743910
14-Feb-21 6:15:00 AM CET,743910
14-Feb-21 6:30:00 AM CET,743910
14-Feb-21 6:45:00 AM CET,743920
14-Feb-21 7:00:00 AM CET,743920
14-Feb-21 7:15:00 AM CET,743930
14-Feb-21 7:30:00 AM CET,743930
14-Feb-21 7:45:01 AM CET,743930
14-Feb-21 8:00:00 AM CET,743940
14-Feb-21 8:15:00 AM CET,743940
14-Feb-21 8:30:00 AM CET,743950
14-Feb-21 8:45:00 AM CET,743950
14-Feb-21 9:00:00 AM CET,743950
14-Feb-21 9:15:00 AM CET,743960
14-Feb-21 9:30:00 AM CET,743960
14-Feb-21 9:45:00 AM CET,743970
14-Feb-21 10:00:00 AM CET,743970
14-Feb-21 10:15:00 AM CET,743970
14-Feb-21 10:30:00 AM CET,743980
14-Feb-21 10:45:00 AM CET,743980
14-Feb-21 11:00:00 AM CET,743980
14-Feb-21 11:15:00 AM CET,743990
14-Feb-21 11:30:00 AM CET,743990
14-Feb-21 11:45:01 AM CET,744000
14-Feb-21 12:00:00 PM CET,744000
14-Feb-21 12:15:00 PM CET,744000
14-Feb-21 12:30:00 PM CET,744010
14-Feb-21 12:45:00 PM CET,744010
14-Feb-21 1:00:00 PM CET,744010
14-Feb-21 1:15:00 PM CET,744020
14-Feb-21 1:30:00 PM CET,744020
14-Feb-21 1:45:00 PM CET,744030
14-Feb-21 2:00:00 PM CET,744030
14-Feb-21 2:15:01 PM CET,744030
14-Feb-21 2:30:00 PM CET,744040
14-Feb-21 2:45:00 PM CET,744040
14-Feb-21 3:00:00 PM CET,744040
14-Feb-21 3:15:00 PM CET,744050
14-Feb-21 3:30:00 PM CET,744050
14-Feb-21 3:45:00 PM CET,744060
14-Feb-21 4:00:00 PM CET,744060
14-Feb-21 4:15:00 PM CET,744060
14-Feb-21 4:30:00 PM CET,744070
14-Feb-21 4:45:00 PM CET,744070
14-Feb-21 5:00:00 PM CET,744070
14-Feb-21 5:15:00 PM CET,744080
14-Feb-21 5:30:00 PM CET,744080
14-Feb-21 5:45:00 PM CET,744090
14-Feb-21 6:00:00 PM CET,744090
14-Feb-21 6:15:00 PM CET,744090
14-Feb-21 6:30:00 PM CET,744100
14-Feb-21 6:45:00 PM CET,744100
14-Feb-21 7:00:00 PM CET,744100
14-Feb-21 7:15:00 PM CET,744110
14-Feb-21 7:30:00 PM CET,744110
14-Feb-21 7:45:01 PM CET,744110
14-Feb-21 8:00:01 PM CET,744120
14-Feb-21 8:15:00 PM CET,744120
14-Feb-21 8:30:00 PM CET,744120
14-Feb-21 8:45:00 PM CET,744120
14-Feb-21 9:00:00 PM CET,744120
14-Feb-21 9:15:00 PM CET,744120
14-Feb-21 9:30:00 PM CET,744130
14-Feb-21 9:45:00 PM CET,744130
14-Feb-21 10:00:00 PM CET,744130
14-Feb-21 10:15:00 PM CET,744130
14-Feb-21 10:30:00 PM CET,744130
14-Feb-21 10:45:01 PM CET,744130
14-Feb-21 11:00:00 PM CET,744130
14-Feb-21 11:15:00 PM CET,744130
14-Feb-21 11:30:00 PM CET,744130
14-Feb-21 11:45:00 PM CET,744130
15-Feb-21 12:00:00 AM CET,744130
15-Feb-21 12:15:01 AM CET,744130
15-Feb-21 12:30:00 AM CET,744140
15-Feb-21 12:45:00 AM CET,744140
15-Feb-21 1:00:01 AM CET,744140
15-Feb-21 1:15:00 AM CET,744140
15-Feb-21 1:30:00 AM CET,744140
15-Feb-21 1:45:00 AM CET,744140
15-Feb-21 2:00:00 AM CET,744140
15-Feb-21 2:15:00 AM CET,744140
15-Feb-21 2:30:00 AM CET,744140
15-Feb-21 2:45:00 AM CET,744140
15-Feb-21 3:00:00 AM CET,744150
15-Feb-21 3:15:00 AM CET,744150
15-Feb-21 3:30:00 AM CET,744150
15-Feb-21 3:45:00 AM CET,744150
15-Feb-21 4:00:00 AM CET,744150
15-Feb-21 4:15:00 AM CET,744150
15-Feb-21 4:30:00 AM CET,744150
15-Feb-21 4:45:00 AM CET,744150
15-Feb-21 5:00:00 AM CET,744150
15-Feb-21 5:15:00 AM CET,744150
15-Feb-21 5:30:00 AM CET,744160
15-Feb-21 5:45:01 AM CET,744160
15-Feb-21 6:00:00 AM CET,744160
15-Feb-21 6:15:00 AM CET,744170
15-Feb-21 6:30:00 AM CET,744170
15-Feb-21 6:45:01 AM CET,744180
15-Feb-21 7:00:00 AM CET,744180
15-Feb-21 7:15:00 AM CET,744180
15-Feb-21 7:30:00 AM CET,744190
15-Feb-21 7:45:00 AM CET,744190
15-Feb-21 8:00:00 AM CET,744200
15-Feb-21 8:15:00 AM CET,744200
15-Feb-21 8:30:00 AM CET,744210
15-Feb-21 8:45:00 AM CET,744210
15-Feb-21 9:00:00 AM CET,744210
15-Feb-21 9:15:00 AM CET,744220
15-Feb-21 9:30:00 AM CET,744220
15-Feb-21 9:45:00 AM CET,744230
15-Feb-21 10:00:00 AM CET,744230
15-Feb-21 10:15:00 AM CET,744230
15-Feb-21 10:30:00 AM CET,744240
15-Feb-21 10:45:00 AM CET,744240
15-Feb-21 11:00:00 AM CET,744250
15-Feb-21 11:15:00 AM CET,744250
15-Feb-21 11:30:00 AM CET,744250
15-Feb-21 11:45:00 AM CET,744260
15-Feb-21 12:00:00 PM CET,744260
15-Feb-21 12:15:00 PM CET,744270
15-Feb-21 12:30:01 PM CET,744270
15-Feb-21 12:45:00 PM CET,744280
15-Feb-21 1:00:00 PM CET,744280
15-Feb-21 1:15:00 PM CET,744280
15-Feb-21 1:30:01 PM CET,744290
15-Feb-21 1:45:01 PM CET,744290
15-Feb-21 2:00:00 PM CET,744300
15-Feb-21 2:15:00 PM CET,744300
15-Feb-21 2:30:00 PM CET,744300
15-Feb-21 2:45:00 PM CET,744310
15-Feb-21 3:00:00 PM CET,744310
15-Feb-21 3:15:00 PM CET,744320
15-Feb-21 3:30:00 PM CET,744320
15-Feb-21 3:45:00 PM CET,744320
15-Feb-21 4:00:00 PM CET,744330
15-Feb-21 4:15:00 PM CET,744330
15-Feb-21 4:30:00 PM CET,744340
15-Feb-21 4:45:00 PM CET,744340
15-Feb-21 5:00:00 PM CET,744340
15-Feb-21 5:15:00 PM CET,744350
15-Feb-21 5:30:00 PM CET,744350
15-Feb-21 5:45:00 PM CET,744360
15-Feb-21 6:00:00 PM CET,744360
15-Feb-21 6:15:00 PM CET,744360
15-Feb-21 6:30:00 PM CET,744370
15-Feb-21 6:45:00 PM CET,744370
15-Feb-21 7:00:00 PM CET,744380
15-Feb-21 7:15:01 PM CET,744380
15-Feb-21 7:30:00 PM CET,744380
15-Feb-21 7:45:00 PM CET,744390
15-Feb-21 8:00:00 PM CET,744390
15-Feb-21 8:15:00 PM CET,744400
15-Feb-21 8:30:00 PM CET,744400
15-Feb-21 8:45:00 PM CET,744400
15-Feb-21 9:00:00 PM CET,744400
15-Feb-21 9:15:00 PM CET,744400
15-Feb-21 9:30:00 PM CET,744400
15-Feb-21 9:45:00 PM CET,744400
15-Feb-21 10:00:00 PM CET,744400
15-Feb-21 10:15:00 PM CET,744400
15-Feb-21 10:30:00 PM CET,744400
15-Feb-21 10:45:00 PM CET,744400
15-Feb-21 11:00:00 PM CET,744410
15-Feb-21 11:15:00 PM CET,744410
15-Feb-21 11:30:00 PM CET,744410
15-Feb-21 11:45:00 PM CET,744410
16-Feb-21 12:00:00 AM CET,744410
16-Feb-21 12:15:00 AM CET,744410
16-Feb-21 12:30:00 AM CET,744410
16-Feb-21 12:45:00 AM CET,744410
16-Feb-21 1:00:01 AM CET,744410
16-Feb-21 1:15:01 AM CET,744410
16-Feb-21 1:30:01 AM CET,744410
16-Feb-21 1:45:00 AM CET,744410
16-Feb-21 2:00:00 AM CET,744410
16-Feb-21 2:15:00 AM CET,744420
16-Feb-21 2:30:00 AM CET,744420
16-Feb-21 2:45:00 AM CET,744420
16-Feb-21 3:00:00 AM CET,744420
16-Feb-21 3:15:00 AM CET,744420
16-Feb-21 3:30:01 AM CET,744420
16-Feb-21 3:45:00 AM CET,744420
16-Feb-21 4:00:00 AM CET,744420
16-Feb-21 4:15:00 AM CET,744420
16-Feb-21 4:30:00 AM CET,744420
16-Feb-21 4:45:00 AM CET,744420
16-Feb-21 5:00:00 AM CET,744420
16-Feb-21 5:15:00 AM CET,744430
16-Feb-21 5:30:00 AM CET,744430
16-Feb-21 5:45:00 AM CET,744430
16-Feb-21 6:00:00 AM CET,744440
16-Feb-21 6:15:00 AM CET,744440
16-Feb-21 6:30:00 AM CET,744440
16-Feb-21 6:45:01 AM CET,744450
16-Feb-21 7:00:00 AM CET,744450
16-Feb-21 7:15:00 AM CET,744460
16-Feb-21 7:30:00 AM CET,744460
16-Feb-21 7:45:00 AM CET,744460
16-Feb-21 8:00:00 AM CET,744470
16-Feb-21 8:15:00 AM CET,744470
16-Feb-21 8:30:00 AM CET,744480
16-Feb-21 8:45:00 AM CET,744480
16-Feb-21 9:00:00 AM CET,744490
16-Feb-21 9:15:00 AM CET,744490
16-Feb-21 9:30:01 AM CET,744490
16-Feb-21 9:45:00 AM CET,744500
16-Feb-21 10:00:00 AM CET,744500
16-Feb-21 10:15:00 AM CET,744510
16-Feb-21 10:30:00 AM CET,744510
16-Feb-21 10:45:00 AM CET,744510
16-Feb-21 11:00:00 AM CET,744520
16-Feb-21 11:15:00 AM CET,744520
16-Feb-21 11:30:00 AM CET,744530
16-Feb-21 11:45:00 AM CET,744530
16-Feb-21 12:00:00 PM CET,744530
16-Feb-21 12:15:00 PM CET,744540
16-Feb-21 12:30:00 PM CET,744540
16-Feb-21 12:45:00 PM CET,744550
16-Feb-21 1:00:00 PM CET,744550
16-Feb-21 1:15:00 PM CET,744560
16-Feb-21 1:30:00 PM CET,744560
16-Feb-21 1:45:00 PM CET,744560
16-Feb-21 2:00:00 PM CET,744570
16-Feb-21 2:15:00 PM CET,744570
16-Feb-21 2:30:00 PM CET,744580
16-Feb-21 2:45:00 PM CET,744580
16-Feb-21 3:00:00 PM CET,744580
16-Feb-21 3:15:00 PM CET,744590
16-Feb-21 3:30:00 PM CET,744590
16-Feb-21 3:45:00 PM CET,744600
16-Feb-21 4:00:00 PM CET,744600
16-Feb-21 4:15:00 PM CET,744610
16-Feb-21 4:30:00 PM CET,744610
16-Feb-21 4:45:01 PM CET,744610
16-Feb-21 5:00:00 PM CET,744620
16-Feb-21 5:15:00 PM CET,744620
16-Feb-21 5:30:00 PM CET,744630
16-Feb-21 5:45:00 PM CET,744630
16-Feb-21 6:00:00 PM CET,744630
16-Feb-21 6:15:00 PM CET,744640
16-Feb-21 6:30:01 PM CET,744640
16-Feb-21 6:45:01 PM CET,744650
16-Feb-21 7:00:00 PM CET,744650
16-Feb-21 7:15:00 PM CET,744660
16-Feb-21 7:30:00 PM CET,744660
16-Feb-21 7:45:00 PM CET,744660
16-Feb-21 8:00:00 PM CET,744670
16-Feb-21 8:15:00 PM CET,744670
16-Feb-21 8:30:00 PM CET,744670
16-Feb-21 8:45:00 PM CET,744670
16-Feb-21 9:00:00 PM CET,744680
16-Feb-21 9:15:00 PM CET,744680
16-Feb-21 9:30:00 PM CET,744680
16-Feb-21 9:45:00 PM CET,744680
16-Feb-21 10:00:00 PM CET,744680
16-Feb-21 10:15:00 PM CET,744680
16-Feb-21 10:30:00 PM CET,744680
16-Feb-21 10:45:00 PM CET,744680
16-Feb-21 11:00:00 PM CET,744680
16-Feb-21 11:15:00 PM CET,744680
16-Feb-21 11:30:00 PM CET,744680
16-Feb-21 11:45:00 PM CET,744680
17-Feb-21 12:00:00 AM CET,744690
17-Feb-21 12:15:00 AM CET,744690
17-Feb-21 12:30:00 AM CET,744690
17-Feb-21 12:45:00 AM CET,744690
17-Feb-21 1:00:00 AM CET,744690
17-Feb-21 1:15:00 AM CET,744690
17-Feb-21 1:30:00 AM CET,744690
17-Feb-21 1:45:00 AM CET,744690
17-Feb-21 2:00:00 AM CET,744690
17-Feb-21 2:15:00 AM CET,744690
17-Feb-21 2:30:00 AM CET,744690
17-Feb-21 2:45:00 AM CET,744690
17-Feb-21 3:00:00 AM CET,744700
17-Feb-21 3:15:00 AM CET,744700
17-Feb-21 3:30:00 AM CET,744700
17-Feb-21 3:45:00 AM CET,744700
17-Feb-21 4:00:00 AM CET,744700
17-Feb-21 4:15:00 AM CET,744700
17-Feb-21 4:30:00 AM CET,744700
17-Feb-21 4:45:00 AM CET,744700
17-Feb-21 5:00:01 AM CET,744700
17-Feb-21 5:15:00 AM CET,744700
17-Feb-21 5:30:00 AM CET,744700
17-Feb-21 5:45:00 AM CET,744710
17-Feb-21 6:00:00 AM CET,744710
17-Feb-21 6:15:00 AM CET,744720
17-Feb-21 6:30:00 AM CET,744720
17-Feb-21 6:45:00 AM CET,744730
17-Feb-21 7:00:00 AM CET,744730
17-Feb-21 7:15:00 AM CET,744730
17-Feb-21 7:30:00 AM CET,744740
17-Feb-21 7:45:00 AM CET,744740
17-Feb-21 8:00:00 AM CET,744750
17-Feb-21 8:15:00 AM CET,744750
17-Feb-21 8:30:00 AM CET,744760
17-Feb-21 8:45:01 AM CET,744760
17-Feb-21 9:00:00 AM CET,744760
17-Feb-21 9:15:00 AM CET,744770
17-Feb-21 9:30:00 AM CET,744770
17-Feb-21 9:45:00 AM CET,744780
17-Feb-21 10:00:00 AM CET,744780
17-Feb-21 10:15:00 AM CET,744780
17-Feb-21 10:30:00 AM CET,744790
17-Feb-21 10:45:00 AM CET,744790
17-Feb-21 11:00:01 AM CET,744800
17-Feb-21 11:15:00 AM CET,744800
17-Feb-21 11:30:00 AM CET,744810
17-Feb-21 11:45:00 AM CET,744810
17-Feb-21 12:00:00 PM CET,744810
17-Feb-21 12:15:00 PM CET,744820
17-Feb-21 12:30:01 PM CET,744820
17-Feb-21 12:45:00 PM CET,744830
17-Feb-21 1:00:00 PM CET,744830
17-Feb-21 1:15:01 PM CET,744840
17-Feb-21 1:30:00 PM CET,744840
17-Feb-21 1:45:00 PM CET,744840
