Timestamp,Value (kW-hr)
10-Feb-21 11:15:00 PM CET,167567
10-Feb-21 11:30:00 PM CET,167568
10-Feb-21 11:45:00 PM CET,167570
11-Feb-21 12:00:00 AM CET,167572
11-Feb-21 12:15:00 AM CET,167573
11-Feb-21 12:30:00 AM CET,167575
11-Feb-21 12:45:00 AM CET,167576
11-Feb-21 1:00:00 AM CET,167578
11-Feb-21 1:15:00 AM CET,167580
11-Feb-21 1:30:00 AM CET,167581
11-Feb-21 1:45:00 AM CET,167583
11-Feb-21 2:00:00 AM CET,167585
11-Feb-21 2:15:00 AM CET,167586
11-Feb-21 2:30:00 AM CET,167588
11-Feb-21 2:45:00 AM CET,167590
11-Feb-21 3:00:00 AM CET,167592
11-Feb-21 3:15:00 AM CET,167594
11-Feb-21 3:30:00 AM CET,167596
11-Feb-21 3:45:00 AM CET,167598
11-Feb-21 4:00:00 AM CET,167599
11-Feb-21 4:15:00 AM CET,167602
11-Feb-21 4:30:00 AM CET,167603
11-Feb-21 4:45:00 AM CET,167606
11-Feb-21 5:00:01 AM CET,167607
11-Feb-21 5:15:00 AM CET,167610
11-Feb-21 5:30:00 AM CET,167611
11-Feb-21 5:45:00 AM CET,167613
11-Feb-21 6:00:00 AM CET,167615
11-Feb-21 6:15:01 AM CET,167616
11-Feb-21 6:30:00 AM CET,167618
11-Feb-21 6:45:00 AM CET,167620
11-Feb-21 7:00:00 AM CET,167622
11-Feb-21 7:15:00 AM CET,167623
11-Feb-21 7:30:01 AM CET,167625
11-Feb-21 7:45:00 AM CET,167627
11-Feb-21 8:00:00 AM CET,167629
11-Feb-21 8:15:00 AM CET,167631
11-Feb-21 8:30:00 AM CET,167633
11-Feb-21 8:45:00 AM CET,167635
11-Feb-21 9:00:00 AM CET,167637
11-Feb-21 9:15:00 AM CET,167640
11-Feb-21 9:30:00 AM CET,167642
11-Feb-21 9:45:00 AM CET,167644
11-Feb-21 10:00:00 AM CET,167647
11-Feb-21 10:15:00 AM CET,167649
11-Feb-21 10:30:01 AM CET,167652
11-Feb-21 10:45:00 AM CET,167655
11-Feb-21 11:00:00 AM CET,167658
11-Feb-21 11:15:01 AM CET,167661
11-Feb-21 11:30:00 AM CET,167663
11-Feb-21 11:45:00 AM CET,167666
11-Feb-21 12:00:00 PM CET,167668
11-Feb-21 12:15:00 PM CET,167671
11-Feb-21 12:30:00 PM CET,167674
11-Feb-21 12:45:00 PM CET,167677
11-Feb-21 1:00:00 PM CET,167679
11-Feb-21 1:15:00 PM CET,167681
11-Feb-21 1:30:00 PM CET,167683
11-Feb-21 1:45:00 PM CET,167685
11-Feb-21 2:00:00 PM CET,167688
11-Feb-21 2:15:00 PM CET,167690
11-Feb-21 2:30:00 PM CET,167693
11-Feb-21 2:45:00 PM CET,167695
11-Feb-21 3:00:01 PM CET,167698
11-Feb-21 3:15:01 PM CET,167701
11-Feb-21 3:30:00 PM CET,167703
11-Feb-21 3:45:00 PM CET,167705
11-Feb-21 4:00:00 PM CET,167708
11-Feb-21 4:15:00 PM CET,167710
11-Feb-21 4:30:00 PM CET,167712
11-Feb-21 4:45:01 PM CET,167715
11-Feb-21 5:00:00 PM CET,167717
11-Feb-21 5:15:00 PM CET,167720
11-Feb-21 5:30:00 PM CET,167722
11-Feb-21 5:45:00 PM CET,167724
11-Feb-21 6:00:00 PM CET,167725
11-Feb-21 6:15:00 PM CET,167728
11-Feb-21 6:30:00 PM CET,167730
11-Feb-21 6:45:01 PM CET,167732
11-Feb-21 7:00:01 PM CET,167734
11-Feb-21 7:15:00 PM CET,167735
11-Feb-21 7:30:00 PM CET,167737
11-Feb-21 7:45:00 PM CET,167739
11-Feb-21 8:00:00 PM CET,167741
11-Feb-21 8:15:00 PM CET,167742
11-Feb-21 8:30:00 PM CET,167744
11-Feb-21 8:45:00 PM CET,167746
11-Feb-21 9:00:00 PM CET,167748
11-Feb-21 9:15:00 PM CET,167750
11-Feb-21 9:30:00 PM CET,167752
11-Feb-21 9:45:01 PM CET,167753
11-Feb-21 10:00:01 PM CET,167755
11-Feb-21 10:15:00 PM CET,167757
11-Feb-21 10:30:00 PM CET,167759
11-Feb-21 10:45:00 PM CET,167761
11-Feb-21 11:00:00 PM CET,167763
11-Feb-21 11:15:00 PM CET,167765
11-Feb-21 11:30:00 PM CET,167767
11-Feb-21 11:45:00 PM CET,167769
12-Feb-21 12:00:00 AM CET,167771
12-Feb-21 12:15:00 AM CET,167773
12-Feb-21 12:30:00 AM CET,167774
12-Feb-21 12:45:00 AM CET,167776
12-Feb-21 1:00:00 AM CET,167778
12-Feb-21 1:15:00 AM CET,167780
12-Feb-21 1:30:00 AM CET,167782
12-Feb-21 1:45:00 AM CET,167784
12-Feb-21 2:00:00 AM CET,167787
12-Feb-21 2:15:00 AM CET,167788
12-Feb-21 2:30:00 AM CET,167790
12-Feb-21 2:45:00 AM CET,167791
12-Feb-21 3:00:00 AM CET,167793
12-Feb-21 3:15:00 AM CET,167794
12-Feb-21 3:30:00 AM CET,167796
12-Feb-21 3:45:00 AM CET,167798
12-Feb-21 4:00:00 AM CET,167800
12-Feb-21 4:15:00 AM CET,167803
12-Feb-21 4:30:00 AM CET,167804
12-Feb-21 4:45:00 AM CET,167806
12-Feb-21 5:00:00 AM CET,167808
12-Feb-21 5:15:00 AM CET,167811
12-Feb-21 5:30:00 AM CET,167812
12-Feb-21 5:45:00 AM CET,167815
12-Feb-21 6:00:00 AM CET,167816
12-Feb-21 6:15:00 AM CET,167818
12-Feb-21 6:30:00 AM CET,167820
12-Feb-21 6:45:00 AM CET,167822
12-Feb-21 7:00:00 AM CET,167823
12-Feb-21 7:15:00 AM CET,167825
12-Feb-21 7:30:00 AM CET,167828
12-Feb-21 7:45:00 AM CET,167829
12-Feb-21 8:00:00 AM CET,167831
12-Feb-21 8:15:00 AM CET,167833
12-Feb-21 8:30:00 AM CET,167835
12-Feb-21 8:45:00 AM CET,167837
12-Feb-21 9:00:00 AM CET,167839
12-Feb-21 9:15:00 AM CET,167840
12-Feb-21 9:30:00 AM CET,167842
12-Feb-21 9:45:00 AM CET,167844
12-Feb-21 10:00:00 AM CET,167846
12-Feb-21 10:15:00 AM CET,167848
12-Feb-21 10:30:00 AM CET,167850
12-Feb-21 10:45:00 AM CET,167853
12-Feb-21 11:00:00 AM CET,167855
12-Feb-21 11:15:00 AM CET,167856
12-Feb-21 11:30:00 AM CET,167859
12-Feb-21 11:45:00 AM CET,167860
12-Feb-21 12:00:00 PM CET,167862
12-Feb-21 12:15:00 PM CET,167864
12-Feb-21 12:30:00 PM CET,167867
12-Feb-21 12:45:00 PM CET,167869
12-Feb-21 1:00:00 PM CET,167871
12-Feb-21 1:15:00 PM CET,167873
12-Feb-21 1:30:00 PM CET,167875
12-Feb-21 1:45:00 PM CET,167877
12-Feb-21 2:00:00 PM CET,167880
12-Feb-21 2:15:00 PM CET,167883
12-Feb-21 2:30:00 PM CET,167885
12-Feb-21 2:45:00 PM CET,167887
12-Feb-21 3:00:00 PM CET,167889
12-Feb-21 3:15:00 PM CET,167892
12-Feb-21 3:30:00 PM CET,167894
12-Feb-21 3:45:00 PM CET,167896
12-Feb-21 4:00:00 PM CET,167898
12-Feb-21 4:15:00 PM CET,167900
12-Feb-21 4:30:00 PM CET,167903
12-Feb-21 4:45:00 PM CET,167904
12-Feb-21 5:00:00 PM CET,167907
12-Feb-21 5:15:00 PM CET,167908
12-Feb-21 5:30:01 PM CET,167910
12-Feb-21 5:45:00 PM CET,167912
12-Feb-21 6:00:00 PM CET,167914
12-Feb-21 6:15:00 PM CET,167916
12-Feb-21 6:30:00 PM CET,167918
12-Feb-21 6:45:00 PM CET,167920
12-Feb-21 7:00:00 PM CET,167921
12-Feb-21 7:15:00 PM CET,167923
12-Feb-21 7:30:00 PM CET,167925
12-Feb-21 7:45:00 PM CET,167927
12-Feb-21 8:00:00 PM CET,167928
12-Feb-21 8:15:00 PM CET,167930
12-Feb-21 8:30:00 PM CET,167931
12-Feb-21 8:45:00 PM CET,167933
12-Feb-21 9:00:00 PM CET,167935
12-Feb-21 9:15:00 PM CET,167937
12-Feb-21 9:30:00 PM CET,167938
12-Feb-21 9:45:01 PM CET,167940
12-Feb-21 10:00:00 PM CET,167942
12-Feb-21 10:15:00 PM CET,167943
12-Feb-21 10:30:00 PM CET,167945
12-Feb-21 10:45:01 PM CET,167946
12-Feb-21 11:00:01 PM CET,167948
12-Feb-21 11:15:00 PM CET,167950
12-Feb-21 11:30:00 PM CET,167951
12-Feb-21 11:45:00 PM CET,167953
13-Feb-21 12:00:00 AM CET,167955
13-Feb-21 12:15:00 AM CET,167957
13-Feb-21 12:30:01 AM CET,167958
13-Feb-21 12:45:00 AM CET,167960
13-Feb-21 1:00:00 AM CET,167961
13-Feb-21 1:15:00 AM CET,167963
13-Feb-21 1:30:00 AM CET,167964
13-Feb-21 1:45:00 AM CET,167966
13-Feb-21 2:00:00 AM CET,167967
13-Feb-21 2:15:00 AM CET,167969
13-Feb-21 2:30:01 AM CET,167971
13-Feb-21 2:45:00 AM CET,167972
13-Feb-21 3:00:00 AM CET,167974
13-Feb-21 3:15:00 AM CET,167976
13-Feb-21 3:30:00 AM CET,167978
13-Feb-21 3:45:00 AM CET,167979
13-Feb-21 4:00:00 AM CET,167981
13-Feb-21 4:15:00 AM CET,167982
13-Feb-21 4:30:00 AM CET,167984
13-Feb-21 4:45:00 AM CET,167986
13-Feb-21 5:00:00 AM CET,167987
13-Feb-21 5:15:00 AM CET,167989
13-Feb-21 5:30:00 AM CET,167991
13-Feb-21 5:45:00 AM CET,167992
13-Feb-21 6:00:00 AM CET,167994
13-Feb-21 6:15:00 AM CET,167995
13-Feb-21 6:30:00 AM CET,167998
13-Feb-21 6:45:01 AM CET,167999
13-Feb-21 7:00:00 AM CET,168001
13-Feb-21 7:15:00 AM CET,168002
13-Feb-21 7:30:00 AM CET,168004
13-Feb-21 7:45:00 AM CET,168006
13-Feb-21 8:00:00 AM CET,168007
13-Feb-21 8:15:00 AM CET,168009
13-Feb-21 8:30:00 AM CET,168011
13-Feb-21 8:45:00 AM CET,168013
13-Feb-21 9:00:00 AM CET,168015
13-Feb-21 9:15:00 AM CET,168016
13-Feb-21 9:30:00 AM CET,168018
13-Feb-21 9:45:00 AM CET,168019
13-Feb-21 10:00:00 AM CET,168021
13-Feb-21 10:15:00 AM CET,168023
13-Feb-21 10:30:00 AM CET,168024
13-Feb-21 10:45:00 AM CET,168026
13-Feb-21 11:00:00 AM CET,168028
13-Feb-21 11:15:00 AM CET,168030
13-Feb-21 11:30:00 AM CET,168031
13-Feb-21 11:45:00 AM CET,168033
13-Feb-21 12:00:00 PM CET,168035
13-Feb-21 12:15:00 PM CET,168037
13-Feb-21 12:30:00 PM CET,168039
13-Feb-21 12:45:00 PM CET,168041
13-Feb-21 1:00:00 PM CET,168043
13-Feb-21 1:15:00 PM CET,168044
13-Feb-21 1:30:00 PM CET,168046
13-Feb-21 1:45:00 PM CET,168048
13-Feb-21 2:00:00 PM CET,168049
13-Feb-21 2:15:00 PM CET,168051
13-Feb-21 2:30:00 PM CET,168054
13-Feb-21 2:45:00 PM CET,168056
13-Feb-21 3:00:00 PM CET,168057
13-Feb-21 3:15:00 PM CET,168059
13-Feb-21 3:30:00 PM CET,168060
13-Feb-21 3:45:00 PM CET,168061
13-Feb-21 4:00:00 PM CET,168063
13-Feb-21 4:15:00 PM CET,168063
13-Feb-21 4:30:00 PM CET,168064
13-Feb-21 4:45:00 PM CET,168066
13-Feb-21 5:00:00 PM CET,168067
13-Feb-21 5:15:00 PM CET,168068
13-Feb-21 5:30:00 PM CET,168069
13-Feb-21 5:45:00 PM CET,168071
13-Feb-21 6:00:00 PM CET,168072
13-Feb-21 6:15:00 PM CET,168073
13-Feb-21 6:30:00 PM CET,168074
13-Feb-21 6:45:00 PM CET,168076
13-Feb-21 7:00:00 PM CET,168077
13-Feb-21 7:15:00 PM CET,168078
13-Feb-21 7:30:00 PM CET,168080
13-Feb-21 7:45:00 PM CET,168081
13-Feb-21 8:00:00 PM CET,168082
13-Feb-21 8:15:01 PM CET,168084
13-Feb-21 8:30:00 PM CET,168085
13-Feb-21 8:45:00 PM CET,168086
13-Feb-21 9:00:00 PM CET,168087
13-Feb-21 9:15:00 PM CET,168088
13-Feb-21 9:30:00 PM CET,168090
13-Feb-21 9:45:00 PM CET,168091
13-Feb-21 10:00:00 PM CET,168092
13-Feb-21 10:15:00 PM CET,168093
13-Feb-21 10:30:00 PM CET,168095
13-Feb-21 10:45:00 PM CET,168096
13-Feb-21 11:00:00 PM CET,168097
13-Feb-21 11:15:00 PM CET,168098
13-Feb-21 11:30:00 PM CET,168100
13-Feb-21 11:45:00 PM CET,168101
14-Feb-21 12:00:01 AM CET,168102
14-Feb-21 12:15:00 AM CET,168103
14-Feb-21 12:30:00 AM CET,168105
14-Feb-21 12:45:00 AM CET,168106
14-Feb-21 1:00:01 AM CET,168107
14-Feb-21 1:15:00 AM CET,168108
14-Feb-21 1:30:00 AM CET,168110
14-Feb-21 1:45:00 AM CET,168111
14-Feb-21 2:00:00 AM CET,168112
14-Feb-21 2:15:00 AM CET,168113
14-Feb-21 2:30:00 AM CET,168115
14-Feb-21 2:45:00 AM CET,168116
14-Feb-21 3:00:00 AM CET,168117
14-Feb-21 3:15:01 AM CET,168118
14-Feb-21 3:30:00 AM CET,168120
14-Feb-21 3:45:00 AM CET,168121
14-Feb-21 4:00:00 AM CET,168122
14-Feb-21 4:15:00 AM CET,168123
14-Feb-21 4:30:00 AM CET,168125
14-Feb-21 4:45:00 AM CET,168126
14-Feb-21 5:00:00 AM CET,168127
14-Feb-21 5:15:00 AM CET,168128
14-Feb-21 5:30:01 AM CET,168129
14-Feb-21 5:45:00 AM CET,168131
14-Feb-21 6:00:00 AM CET,168132
14-Feb-21 6:15:00 AM CET,168133
14-Feb-21 6:30:00 AM CET,168134
14-Feb-21 6:45:00 AM CET,168136
14-Feb-21 7:00:00 AM CET,168137
14-Feb-21 7:15:00 AM CET,168138
14-Feb-21 7:30:00 AM CET,168139
14-Feb-21 7:45:01 AM CET,168141
14-Feb-21 8:00:00 AM CET,168142
14-Feb-21 8:15:00 AM CET,168143
14-Feb-21 8:30:00 AM CET,168144
14-Feb-21 8:45:00 AM CET,168145
14-Feb-21 9:00:00 AM CET,168146
14-Feb-21 9:15:00 AM CET,168148
14-Feb-21 9:30:00 AM CET,168149
14-Feb-21 9:45:00 AM CET,168150
14-Feb-21 10:00:00 AM CET,168151
14-Feb-21 10:15:00 AM CET,168152
14-Feb-21 10:30:00 AM CET,168154
14-Feb-21 10:45:00 AM CET,168155
14-Feb-21 11:00:00 AM CET,168156
14-Feb-21 11:15:00 AM CET,168157
14-Feb-21 11:30:00 AM CET,168158
14-Feb-21 11:45:01 AM CET,168160
14-Feb-21 12:00:00 PM CET,168161
14-Feb-21 12:15:00 PM CET,168162
14-Feb-21 12:30:00 PM CET,168163
14-Feb-21 12:45:00 PM CET,168164
14-Feb-21 1:00:00 PM CET,168165
14-Feb-21 1:15:00 PM CET,168167
14-Feb-21 1:30:00 PM CET,168168
14-Feb-21 1:45:00 PM CET,168169
14-Feb-21 2:00:00 PM CET,168170
14-Feb-21 2:15:01 PM CET,168171
14-Feb-21 2:30:00 PM CET,168172
14-Feb-21 2:45:00 PM CET,168174
14-Feb-21 3:00:00 PM CET,168175
14-Feb-21 3:15:00 PM CET,168176
14-Feb-21 3:30:00 PM CET,168177
14-Feb-21 3:45:00 PM CET,168179
14-Feb-21 4:00:00 PM CET,168180
14-Feb-21 4:15:00 PM CET,168181
14-Feb-21 4:30:00 PM CET,168182
14-Feb-21 4:45:00 PM CET,168183
14-Feb-21 5:00:00 PM CET,168185
14-Feb-21 5:15:00 PM CET,168186
14-Feb-21 5:30:00 PM CET,168187
14-Feb-21 5:45:00 PM CET,168188
14-Feb-21 6:00:00 PM CET,168190
14-Feb-21 6:15:00 PM CET,168191
14-Feb-21 6:30:00 PM CET,168192
14-Feb-21 6:45:00 PM CET,168193
14-Feb-21 7:00:00 PM CET,168194
14-Feb-21 7:15:00 PM CET,168195
14-Feb-21 7:30:00 PM CET,168196
14-Feb-21 7:45:01 PM CET,168198
14-Feb-21 8:00:01 PM CET,168199
14-Feb-21 8:15:00 PM CET,168200
14-Feb-21 8:30:00 PM CET,168201
14-Feb-21 8:45:00 PM CET,168202
14-Feb-21 9:00:00 PM CET,168204
14-Feb-21 9:15:00 PM CET,168205
14-Feb-21 9:30:00 PM CET,168206
14-Feb-21 9:45:00 PM CET,168207
14-Feb-21 10:00:00 PM CET,168209
14-Feb-21 10:15:00 PM CET,168210
14-Feb-21 10:30:00 PM CET,168211
14-Feb-21 10:45:01 PM CET,168212
14-Feb-21 11:00:00 PM CET,168214
14-Feb-21 11:15:00 PM CET,168215
14-Feb-21 11:30:00 PM CET,168216
14-Feb-21 11:45:00 PM CET,168217
15-Feb-21 12:00:00 AM CET,168219
15-Feb-21 12:15:01 AM CET,168220
15-Feb-21 12:30:00 AM CET,168221
15-Feb-21 12:45:00 AM CET,168222
15-Feb-21 1:00:01 AM CET,168224
15-Feb-21 1:15:00 AM CET,168225
15-Feb-21 1:30:00 AM CET,168226
15-Feb-21 1:45:00 AM CET,168228
15-Feb-21 2:00:00 AM CET,168229
15-Feb-21 2:15:00 AM CET,168230
15-Feb-21 2:30:00 AM CET,168232
15-Feb-21 2:45:00 AM CET,168233
15-Feb-21 3:00:00 AM CET,168234
15-Feb-21 3:15:00 AM CET,168235
15-Feb-21 3:30:00 AM CET,168236
15-Feb-21 3:45:00 AM CET,168238
15-Feb-21 4:00:00 AM CET,168239
15-Feb-21 4:15:00 AM CET,168240
15-Feb-21 4:30:00 AM CET,168241
15-Feb-21 4:45:00 AM CET,168243
15-Feb-21 5:00:00 AM CET,168244
15-Feb-21 5:15:00 AM CET,168245
15-Feb-21 5:30:00 AM CET,168246
15-Feb-21 5:45:01 AM CET,168247
15-Feb-21 6:00:00 AM CET,168249
15-Feb-21 6:15:00 AM CET,168250
15-Feb-21 6:30:00 AM CET,168251
15-Feb-21 6:45:01 AM CET,168257
15-Feb-21 7:00:00 AM CET,168260
15-Feb-21 7:15:00 AM CET,168261
15-Feb-21 7:30:00 AM CET,168261
15-Feb-21 7:45:00 AM CET,168261
15-Feb-21 8:00:00 AM CET,168262
15-Feb-21 8:15:00 AM CET,168262
15-Feb-21 8:30:00 AM CET,168263
15-Feb-21 8:45:00 AM CET,168266
15-Feb-21 9:00:00 AM CET,168268
15-Feb-21 9:15:00 AM CET,168270
15-Feb-21 9:30:00 AM CET,168272
15-Feb-21 9:45:00 AM CET,168274
15-Feb-21 10:00:00 AM CET,168276
15-Feb-21 10:15:00 AM CET,168279
15-Feb-21 10:30:00 AM CET,168280
15-Feb-21 10:45:00 AM CET,168284
15-Feb-21 11:00:00 AM CET,168294
15-Feb-21 11:15:00 AM CET,168303
15-Feb-21 11:30:00 AM CET,168309
15-Feb-21 11:45:00 AM CET,168313
15-Feb-21 12:00:00 PM CET,168316
15-Feb-21 12:15:00 PM CET,168316
15-Feb-21 12:30:01 PM CET,168317
15-Feb-21 12:45:00 PM CET,168318
15-Feb-21 1:00:00 PM CET,168319
15-Feb-21 1:15:00 PM CET,168320
15-Feb-21 1:30:01 PM CET,168321
15-Feb-21 1:45:01 PM CET,168321
15-Feb-21 2:00:00 PM CET,168322
15-Feb-21 2:15:00 PM CET,168323
15-Feb-21 2:30:00 PM CET,168323
15-Feb-21 2:45:00 PM CET,168324
15-Feb-21 3:00:00 PM CET,168325
15-Feb-21 3:15:00 PM CET,168326
15-Feb-21 3:30:00 PM CET,168326
15-Feb-21 3:45:00 PM CET,168327
15-Feb-21 4:00:00 PM CET,168328
15-Feb-21 4:15:00 PM CET,168329
15-Feb-21 4:30:00 PM CET,168330
15-Feb-21 4:45:00 PM CET,168331
15-Feb-21 5:00:00 PM CET,168331
15-Feb-21 5:15:00 PM CET,168332
15-Feb-21 5:30:00 PM CET,168333
15-Feb-21 5:45:00 PM CET,168333
15-Feb-21 6:00:00 PM CET,168334
15-Feb-21 6:15:00 PM CET,168334
15-Feb-21 6:30:00 PM CET,168335
15-Feb-21 6:45:00 PM CET,168335
15-Feb-21 7:00:00 PM CET,168335
15-Feb-21 7:15:01 PM CET,168336
15-Feb-21 7:30:00 PM CET,168336
15-Feb-21 7:45:00 PM CET,168337
15-Feb-21 8:00:00 PM CET,168337
15-Feb-21 8:15:00 PM CET,168338
15-Feb-21 8:30:00 PM CET,168338
15-Feb-21 8:45:00 PM CET,168338
15-Feb-21 9:00:00 PM CET,168339
15-Feb-21 9:15:00 PM CET,168339
15-Feb-21 9:30:00 PM CET,168340
15-Feb-21 9:45:00 PM CET,168340
15-Feb-21 10:00:00 PM CET,168341
15-Feb-21 10:15:00 PM CET,168341
15-Feb-21 10:30:00 PM CET,168342
15-Feb-21 10:45:00 PM CET,168342
15-Feb-21 11:00:00 PM CET,168343
15-Feb-21 11:15:00 PM CET,168344
15-Feb-21 11:30:00 PM CET,168344
15-Feb-21 11:45:00 PM CET,168345
16-Feb-21 12:00:00 AM CET,168345
16-Feb-21 12:15:00 AM CET,168346
16-Feb-21 12:30:00 AM CET,168347
16-Feb-21 12:45:00 AM CET,168347
16-Feb-21 1:00:01 AM CET,168348
16-Feb-21 1:15:01 AM CET,168349
16-Feb-21 1:30:01 AM CET,168350
16-Feb-21 1:45:00 AM CET,168351
16-Feb-21 2:00:00 AM CET,168351
16-Feb-21 2:15:00 AM CET,168352
16-Feb-21 2:30:00 AM CET,168353
16-Feb-21 2:45:00 AM CET,168354
16-Feb-21 3:00:00 AM CET,168355
16-Feb-21 3:15:00 AM CET,168357
16-Feb-21 3:30:01 AM CET,168359
16-Feb-21 3:45:00 AM CET,168362
16-Feb-21 4:00:00 AM CET,168364
16-Feb-21 4:15:00 AM CET,168366
16-Feb-21 4:30:00 AM CET,168369
16-Feb-21 4:45:00 AM CET,168371
16-Feb-21 5:00:00 AM CET,168373
16-Feb-21 5:15:00 AM CET,168375
16-Feb-21 5:30:00 AM CET,168377
16-Feb-21 5:45:00 AM CET,168379
16-Feb-21 6:00:00 AM CET,168381
16-Feb-21 6:15:00 AM CET,168383
16-Feb-21 6:30:00 AM CET,168385
16-Feb-21 6:45:01 AM CET,168387
16-Feb-21 7:00:00 AM CET,168389
16-Feb-21 7:15:00 AM CET,168391
16-Feb-21 7:30:00 AM CET,168393
16-Feb-21 7:45:00 AM CET,168395
16-Feb-21 8:00:00 AM CET,168396
16-Feb-21 8:15:00 AM CET,168398
16-Feb-21 8:30:00 AM CET,168401
16-Feb-21 8:45:00 AM CET,168403
16-Feb-21 9:00:00 AM CET,168405
16-Feb-21 9:15:00 AM CET,168407
16-Feb-21 9:30:01 AM CET,168409
16-Feb-21 9:45:00 AM CET,168411
16-Feb-21 10:00:00 AM CET,168413
16-Feb-21 10:15:00 AM CET,168415
16-Feb-21 10:30:00 AM CET,168417
16-Feb-21 10:45:00 AM CET,168419
16-Feb-21 11:00:00 AM CET,168420
16-Feb-21 11:15:00 AM CET,168422
16-Feb-21 11:30:00 AM CET,168424
16-Feb-21 11:45:00 AM CET,168426
16-Feb-21 12:00:00 PM CET,168428
16-Feb-21 12:15:00 PM CET,168430
16-Feb-21 12:30:00 PM CET,168431
16-Feb-21 12:45:00 PM CET,168433
16-Feb-21 1:00:00 PM CET,168435
16-Feb-21 1:15:00 PM CET,168437
16-Feb-21 1:30:00 PM CET,168439
16-Feb-21 1:45:00 PM CET,168440
16-Feb-21 2:00:00 PM CET,168442
16-Feb-21 2:15:00 PM CET,168444
16-Feb-21 2:30:00 PM CET,168445
16-Feb-21 2:45:00 PM CET,168447
16-Feb-21 3:00:00 PM CET,168449
16-Feb-21 3:15:00 PM CET,168450
16-Feb-21 3:30:00 PM CET,168452
16-Feb-21 3:45:00 PM CET,168454
16-Feb-21 4:00:00 PM CET,168456
16-Feb-21 4:15:00 PM CET,168457
16-Feb-21 4:30:00 PM CET,168459
16-Feb-21 4:45:01 PM CET,168461
16-Feb-21 5:00:00 PM CET,168463
16-Feb-21 5:15:00 PM CET,168465
16-Feb-21 5:30:00 PM CET,168467
16-Feb-21 5:45:00 PM CET,168469
16-Feb-21 6:00:00 PM CET,168470
16-Feb-21 6:15:00 PM CET,168472
16-Feb-21 6:30:01 PM CET,168474
16-Feb-21 6:45:01 PM CET,168476
16-Feb-21 7:00:00 PM CET,168478
16-Feb-21 7:15:00 PM CET,168479
16-Feb-21 7:30:00 PM CET,168481
16-Feb-21 7:45:00 PM CET,168482
16-Feb-21 8:00:00 PM CET,168484
16-Feb-21 8:15:00 PM CET,168486
16-Feb-21 8:30:00 PM CET,168488
16-Feb-21 8:45:00 PM CET,168489
16-Feb-21 9:00:00 PM CET,168491
16-Feb-21 9:15:00 PM CET,168492
16-Feb-21 9:30:00 PM CET,168494
16-Feb-21 9:45:00 PM CET,168496
16-Feb-21 10:00:00 PM CET,168498
16-Feb-21 10:15:00 PM CET,168500
16-Feb-21 10:30:00 PM CET,168502
16-Feb-21 10:45:00 PM CET,168503
16-Feb-21 11:00:00 PM CET,168505
16-Feb-21 11:15:00 PM CET,168507
16-Feb-21 11:30:00 PM CET,168509
16-Feb-21 11:45:00 PM CET,168511
17-Feb-21 12:00:00 AM CET,168512
17-Feb-21 12:15:00 AM CET,168514
17-Feb-21 12:30:00 AM CET,168516
17-Feb-21 12:45:00 AM CET,168517
17-Feb-21 1:00:00 AM CET,168519
17-Feb-21 1:15:00 AM CET,168520
17-Feb-21 1:30:00 AM CET,168522
17-Feb-21 1:45:00 AM CET,168523
17-Feb-21 2:00:00 AM CET,168525
17-Feb-21 2:15:00 AM CET,168526
17-Feb-21 2:30:00 AM CET,168529
17-Feb-21 2:45:00 AM CET,168530
17-Feb-21 3:00:00 AM CET,168532
17-Feb-21 3:15:00 AM CET,168534
17-Feb-21 3:30:00 AM CET,168535
17-Feb-21 3:45:00 AM CET,168537
17-Feb-21 4:00:00 AM CET,168540
17-Feb-21 4:15:00 AM CET,168542
17-Feb-21 4:30:00 AM CET,168543
17-Feb-21 4:45:00 AM CET,168545
17-Feb-21 5:00:01 AM CET,168547
17-Feb-21 5:15:00 AM CET,168549
17-Feb-21 5:30:00 AM CET,168550
17-Feb-21 5:45:00 AM CET,168553
17-Feb-21 6:00:00 AM CET,168554
17-Feb-21 6:15:00 AM CET,168556
17-Feb-21 6:30:00 AM CET,168558
17-Feb-21 6:45:00 AM CET,168559
17-Feb-21 7:00:00 AM CET,168561
17-Feb-21 7:15:00 AM CET,168562
17-Feb-21 7:30:00 AM CET,168564
17-Feb-21 7:45:00 AM CET,168566
17-Feb-21 8:00:00 AM CET,168567
17-Feb-21 8:15:00 AM CET,168569
17-Feb-21 8:30:00 AM CET,168571
17-Feb-21 8:45:01 AM CET,168573
17-Feb-21 9:00:00 AM CET,168575
17-Feb-21 9:15:00 AM CET,168576
17-Feb-21 9:30:00 AM CET,168578
17-Feb-21 9:45:00 AM CET,168580
17-Feb-21 10:00:00 AM CET,168582
17-Feb-21 10:15:00 AM CET,168584
17-Feb-21 10:30:00 AM CET,168586
17-Feb-21 10:45:00 AM CET,168588
17-Feb-21 11:00:01 AM CET,168589
17-Feb-21 11:15:00 AM CET,168591
17-Feb-21 11:30:00 AM CET,168593
17-Feb-21 11:45:00 AM CET,168595
17-Feb-21 12:00:00 PM CET,168597
17-Feb-21 12:15:00 PM CET,168598
17-Feb-21 12:30:01 PM CET,168600
17-Feb-21 12:45:00 PM CET,168601
17-Feb-21 1:00:00 PM CET,168603
17-Feb-21 1:15:01 PM CET,168604
17-Feb-21 1:30:00 PM CET,168606
17-Feb-21 1:45:00 PM CET,168606
