Timestamp,Value (kW-hr)
10-Feb-21 11:45:00 PM CET,887262
11-Feb-21 12:00:00 AM CET,887264
11-Feb-21 12:15:00 AM CET,887265
11-Feb-21 12:30:00 AM CET,887267
11-Feb-21 12:45:00 AM CET,887269
11-Feb-21 1:00:00 AM CET,887270
11-Feb-21 1:15:00 AM CET,887272
11-Feb-21 1:30:00 AM CET,887273
11-Feb-21 1:45:00 AM CET,887275
11-Feb-21 2:00:00 AM CET,887277
11-Feb-21 2:15:00 AM CET,887278
11-Feb-21 2:30:00 AM CET,887280
11-Feb-21 2:45:00 AM CET,887281
11-Feb-21 3:00:00 AM CET,887283
11-Feb-21 3:15:00 AM CET,887285
11-Feb-21 3:30:00 AM CET,887286
11-Feb-21 3:45:00 AM CET,887288
11-Feb-21 4:00:00 AM CET,887290
11-Feb-21 4:15:00 AM CET,887291
11-Feb-21 4:30:00 AM CET,887293
11-Feb-21 4:45:00 AM CET,887294
11-Feb-21 5:00:01 AM CET,887296
11-Feb-21 5:15:00 AM CET,887298
11-Feb-21 5:30:00 AM CET,887300
11-Feb-21 5:45:00 AM CET,887304
11-Feb-21 6:00:00 AM CET,887308
11-Feb-21 6:15:01 AM CET,887312
11-Feb-21 6:30:00 AM CET,887316
11-Feb-21 6:45:00 AM CET,887323
11-Feb-21 7:00:00 AM CET,887328
11-Feb-21 7:15:00 AM CET,887334
11-Feb-21 7:30:01 AM CET,887340
11-Feb-21 7:45:00 AM CET,887345
11-Feb-21 8:00:00 AM CET,887351
11-Feb-21 8:15:00 AM CET,887356
11-Feb-21 8:30:00 AM CET,887363
11-Feb-21 8:45:00 AM CET,887369
11-Feb-21 9:00:00 AM CET,887375
11-Feb-21 9:15:00 AM CET,887381
11-Feb-21 9:30:00 AM CET,887387
11-Feb-21 9:45:00 AM CET,887393
11-Feb-21 10:00:00 AM CET,887399
11-Feb-21 10:15:00 AM CET,887404
11-Feb-21 10:30:01 AM CET,887411
11-Feb-21 10:45:00 AM CET,887417
11-Feb-21 11:00:00 AM CET,887423
11-Feb-21 11:15:01 AM CET,887429
11-Feb-21 11:30:00 AM CET,887435
11-Feb-21 11:45:00 AM CET,887441
11-Feb-21 12:00:00 PM CET,887447
11-Feb-21 12:15:00 PM CET,887453
11-Feb-21 12:30:00 PM CET,887459
11-Feb-21 12:45:00 PM CET,887465
11-Feb-21 1:00:00 PM CET,887470
11-Feb-21 1:15:00 PM CET,887477
11-Feb-21 1:30:00 PM CET,887483
11-Feb-21 1:45:00 PM CET,887489
11-Feb-21 2:00:00 PM CET,887495
11-Feb-21 2:15:00 PM CET,887502
11-Feb-21 2:30:00 PM CET,887508
11-Feb-21 2:45:00 PM CET,887515
11-Feb-21 3:00:01 PM CET,887521
11-Feb-21 3:15:01 PM CET,887527
11-Feb-21 3:30:00 PM CET,887534
11-Feb-21 3:45:00 PM CET,887540
11-Feb-21 4:00:00 PM CET,887546
11-Feb-21 4:15:00 PM CET,887552
11-Feb-21 4:30:00 PM CET,887557
11-Feb-21 4:45:01 PM CET,887563
11-Feb-21 5:00:00 PM CET,887569
11-Feb-21 5:15:00 PM CET,887575
11-Feb-21 5:30:00 PM CET,887580
11-Feb-21 5:45:00 PM CET,887586
11-Feb-21 6:00:00 PM CET,887592
11-Feb-21 6:15:00 PM CET,887598
11-Feb-21 6:30:00 PM CET,887602
11-Feb-21 6:45:01 PM CET,887607
11-Feb-21 7:00:01 PM CET,887613
11-Feb-21 7:15:00 PM CET,887618
11-Feb-21 7:30:00 PM CET,887624
11-Feb-21 7:45:00 PM CET,887628
11-Feb-21 8:00:00 PM CET,887634
11-Feb-21 8:15:00 PM CET,887639
11-Feb-21 8:30:00 PM CET,887641
11-Feb-21 8:45:00 PM CET,887642
11-Feb-21 9:00:00 PM CET,887644
11-Feb-21 9:15:00 PM CET,887646
11-Feb-21 9:30:00 PM CET,887648
11-Feb-21 9:45:01 PM CET,887649
11-Feb-21 10:00:01 PM CET,887650
11-Feb-21 10:15:00 PM CET,887652
11-Feb-21 10:30:00 PM CET,887653
11-Feb-21 10:45:00 PM CET,887655
11-Feb-21 11:00:00 PM CET,887657
11-Feb-21 11:15:00 PM CET,887658
11-Feb-21 11:30:00 PM CET,887660
11-Feb-21 11:45:00 PM CET,887661
12-Feb-21 12:00:00 AM CET,887663
12-Feb-21 12:15:00 AM CET,887665
12-Feb-21 12:30:00 AM CET,887666
12-Feb-21 12:45:00 AM CET,887668
12-Feb-21 1:00:00 AM CET,887670
12-Feb-21 1:15:00 AM CET,887671
12-Feb-21 1:30:00 AM CET,887673
12-Feb-21 1:45:00 AM CET,887674
12-Feb-21 2:00:00 AM CET,887676
12-Feb-21 2:15:00 AM CET,887678
12-Feb-21 2:30:00 AM CET,887679
12-Feb-21 2:45:00 AM CET,887681
12-Feb-21 3:00:00 AM CET,887682
12-Feb-21 3:15:00 AM CET,887684
12-Feb-21 3:30:00 AM CET,887686
12-Feb-21 3:45:00 AM CET,887687
12-Feb-21 4:00:00 AM CET,887689
12-Feb-21 4:15:00 AM CET,887690
12-Feb-21 4:30:00 AM CET,887692
12-Feb-21 4:45:00 AM CET,887694
12-Feb-21 5:00:00 AM CET,887695
12-Feb-21 5:15:00 AM CET,887697
12-Feb-21 5:30:00 AM CET,887700
12-Feb-21 5:45:00 AM CET,887704
12-Feb-21 6:00:00 AM CET,887708
12-Feb-21 6:15:00 AM CET,887712
12-Feb-21 6:30:00 AM CET,887715
12-Feb-21 6:45:00 AM CET,887722
12-Feb-21 7:00:00 AM CET,887728
12-Feb-21 7:15:00 AM CET,887734
12-Feb-21 7:30:00 AM CET,887739
12-Feb-21 7:45:00 AM CET,887745
12-Feb-21 8:00:00 AM CET,887751
12-Feb-21 8:15:00 AM CET,887758
12-Feb-21 8:30:00 AM CET,887765
12-Feb-21 8:45:00 AM CET,887773
12-Feb-21 9:00:00 AM CET,887779
12-Feb-21 9:15:00 AM CET,887786
12-Feb-21 9:30:00 AM CET,887793
12-Feb-21 9:45:00 AM CET,887799
12-Feb-21 10:00:00 AM CET,887805
12-Feb-21 10:15:00 AM CET,887811
12-Feb-21 10:30:00 AM CET,887817
12-Feb-21 10:45:00 AM CET,887824
12-Feb-21 11:00:00 AM CET,887830
12-Feb-21 11:15:00 AM CET,887837
12-Feb-21 11:30:00 AM CET,887843
12-Feb-21 11:45:00 AM CET,887850
12-Feb-21 12:00:00 PM CET,887856
12-Feb-21 12:15:00 PM CET,887863
12-Feb-21 12:30:00 PM CET,887869
12-Feb-21 12:45:00 PM CET,887876
12-Feb-21 1:00:00 PM CET,887882
12-Feb-21 1:15:00 PM CET,887888
12-Feb-21 1:30:00 PM CET,887895
12-Feb-21 1:45:00 PM CET,887901
12-Feb-21 2:00:00 PM CET,887908
12-Feb-21 2:15:00 PM CET,887915
12-Feb-21 2:30:00 PM CET,887921
12-Feb-21 2:45:00 PM CET,887927
12-Feb-21 3:00:00 PM CET,887933
12-Feb-21 3:15:00 PM CET,887939
12-Feb-21 3:30:00 PM CET,887945
12-Feb-21 3:45:00 PM CET,887951
12-Feb-21 4:00:00 PM CET,887957
12-Feb-21 4:15:00 PM CET,887963
12-Feb-21 4:30:00 PM CET,887969
12-Feb-21 4:45:00 PM CET,887976
12-Feb-21 5:00:00 PM CET,887982
12-Feb-21 5:15:00 PM CET,887988
12-Feb-21 5:30:01 PM CET,887993
12-Feb-21 5:45:00 PM CET,887999
12-Feb-21 6:00:00 PM CET,888005
12-Feb-21 6:15:00 PM CET,888011
12-Feb-21 6:30:00 PM CET,888016
12-Feb-21 6:45:00 PM CET,888021
12-Feb-21 7:00:00 PM CET,888027
12-Feb-21 7:15:00 PM CET,888032
12-Feb-21 7:30:00 PM CET,888037
12-Feb-21 7:45:00 PM CET,888042
12-Feb-21 8:00:00 PM CET,888047
12-Feb-21 8:15:00 PM CET,888052
12-Feb-21 8:30:00 PM CET,888054
12-Feb-21 8:45:00 PM CET,888056
12-Feb-21 9:00:00 PM CET,888057
12-Feb-21 9:15:00 PM CET,888059
12-Feb-21 9:30:00 PM CET,888060
12-Feb-21 9:45:01 PM CET,888062
12-Feb-21 10:00:00 PM CET,888064
12-Feb-21 10:15:00 PM CET,888065
12-Feb-21 10:30:00 PM CET,888066
12-Feb-21 10:45:01 PM CET,888068
12-Feb-21 11:00:01 PM CET,888070
12-Feb-21 11:15:00 PM CET,888071
12-Feb-21 11:30:00 PM CET,888072
12-Feb-21 11:45:00 PM CET,888074
13-Feb-21 12:00:00 AM CET,888075
13-Feb-21 12:15:00 AM CET,888077
13-Feb-21 12:30:01 AM CET,888079
13-Feb-21 12:45:00 AM CET,888080
13-Feb-21 1:00:00 AM CET,888082
13-Feb-21 1:15:00 AM CET,888083
13-Feb-21 1:30:00 AM CET,888085
13-Feb-21 1:45:00 AM CET,888087
13-Feb-21 2:00:00 AM CET,888088
13-Feb-21 2:15:00 AM CET,888090
13-Feb-21 2:30:01 AM CET,888091
13-Feb-21 2:45:00 AM CET,888093
13-Feb-21 3:00:00 AM CET,888095
13-Feb-21 3:15:00 AM CET,888096
13-Feb-21 3:30:00 AM CET,888098
13-Feb-21 3:45:00 AM CET,888099
13-Feb-21 4:00:00 AM CET,888101
13-Feb-21 4:15:00 AM CET,888103
13-Feb-21 4:30:00 AM CET,888104
13-Feb-21 4:45:00 AM CET,888105
13-Feb-21 5:00:00 AM CET,888107
13-Feb-21 5:15:00 AM CET,888109
13-Feb-21 5:30:00 AM CET,888112
13-Feb-21 5:45:00 AM CET,888116
13-Feb-21 6:00:00 AM CET,888119
13-Feb-21 6:15:00 AM CET,888124
13-Feb-21 6:30:00 AM CET,888127
13-Feb-21 6:45:01 AM CET,888131
13-Feb-21 7:00:00 AM CET,888135
13-Feb-21 7:15:00 AM CET,888139
13-Feb-21 7:30:00 AM CET,888143
13-Feb-21 7:45:00 AM CET,888147
13-Feb-21 8:00:00 AM CET,888151
13-Feb-21 8:15:00 AM CET,888155
13-Feb-21 8:30:00 AM CET,888159
13-Feb-21 8:45:00 AM CET,888162
13-Feb-21 9:00:00 AM CET,888167
13-Feb-21 9:15:00 AM CET,888170
13-Feb-21 9:30:00 AM CET,888174
13-Feb-21 9:45:00 AM CET,888178
13-Feb-21 10:00:00 AM CET,888182
13-Feb-21 10:15:00 AM CET,888186
13-Feb-21 10:30:00 AM CET,888190
13-Feb-21 10:45:00 AM CET,888194
13-Feb-21 11:00:00 AM CET,888198
13-Feb-21 11:15:00 AM CET,888202
13-Feb-21 11:30:00 AM CET,888206
13-Feb-21 11:45:00 AM CET,888210
13-Feb-21 12:00:00 PM CET,888214
13-Feb-21 12:15:00 PM CET,888218
13-Feb-21 12:30:00 PM CET,888222
13-Feb-21 12:45:00 PM CET,888225
13-Feb-21 1:00:00 PM CET,888229
13-Feb-21 1:15:00 PM CET,888234
13-Feb-21 1:30:00 PM CET,888237
13-Feb-21 1:45:00 PM CET,888242
13-Feb-21 2:00:00 PM CET,888246
13-Feb-21 2:15:00 PM CET,888249
13-Feb-21 2:30:00 PM CET,888253
13-Feb-21 2:45:00 PM CET,888257
13-Feb-21 3:00:00 PM CET,888261
13-Feb-21 3:15:00 PM CET,888266
13-Feb-21 3:30:00 PM CET,888269
13-Feb-21 3:45:00 PM CET,888273
13-Feb-21 4:00:00 PM CET,888277
13-Feb-21 4:15:00 PM CET,888281
13-Feb-21 4:30:00 PM CET,888285
13-Feb-21 4:45:00 PM CET,888289
13-Feb-21 5:00:00 PM CET,888293
13-Feb-21 5:15:00 PM CET,888297
13-Feb-21 5:30:00 PM CET,888301
13-Feb-21 5:45:00 PM CET,888305
13-Feb-21 6:00:00 PM CET,888309
13-Feb-21 6:15:00 PM CET,888313
13-Feb-21 6:30:00 PM CET,888317
13-Feb-21 6:45:00 PM CET,888321
13-Feb-21 7:00:00 PM CET,888325
13-Feb-21 7:15:00 PM CET,888328
13-Feb-21 7:30:00 PM CET,888333
13-Feb-21 7:45:00 PM CET,888337
13-Feb-21 8:00:00 PM CET,888341
13-Feb-21 8:15:01 PM CET,888345
13-Feb-21 8:30:00 PM CET,888347
13-Feb-21 8:45:00 PM CET,888348
13-Feb-21 9:00:00 PM CET,888350
13-Feb-21 9:15:00 PM CET,888352
13-Feb-21 9:30:00 PM CET,888354
13-Feb-21 9:45:00 PM CET,888355
13-Feb-21 10:00:00 PM CET,888357
13-Feb-21 10:15:00 PM CET,888359
13-Feb-21 10:30:00 PM CET,888360
13-Feb-21 10:45:00 PM CET,888362
13-Feb-21 11:00:00 PM CET,888364
13-Feb-21 11:15:00 PM CET,888365
13-Feb-21 11:30:00 PM CET,888367
13-Feb-21 11:45:00 PM CET,888369
14-Feb-21 12:00:01 AM CET,888370
14-Feb-21 12:15:00 AM CET,888372
14-Feb-21 12:30:00 AM CET,888374
14-Feb-21 12:45:00 AM CET,888375
14-Feb-21 1:00:01 AM CET,888377
14-Feb-21 1:15:00 AM CET,888378
14-Feb-21 1:30:00 AM CET,888380
14-Feb-21 1:45:00 AM CET,888381
14-Feb-21 2:00:00 AM CET,888383
14-Feb-21 2:15:00 AM CET,888385
14-Feb-21 2:30:00 AM CET,888387
14-Feb-21 2:45:00 AM CET,888389
14-Feb-21 3:00:00 AM CET,888390
14-Feb-21 3:15:01 AM CET,888392
14-Feb-21 3:30:00 AM CET,888393
14-Feb-21 3:45:00 AM CET,888395
14-Feb-21 4:00:00 AM CET,888397
14-Feb-21 4:15:00 AM CET,888398
14-Feb-21 4:30:00 AM CET,888400
14-Feb-21 4:45:00 AM CET,888402
14-Feb-21 5:00:00 AM CET,888403
14-Feb-21 5:15:00 AM CET,888405
14-Feb-21 5:30:01 AM CET,888408
14-Feb-21 5:45:00 AM CET,888412
14-Feb-21 6:00:00 AM CET,888416
14-Feb-21 6:15:00 AM CET,888420
14-Feb-21 6:30:00 AM CET,888424
14-Feb-21 6:45:00 AM CET,888428
14-Feb-21 7:00:00 AM CET,888432
14-Feb-21 7:15:00 AM CET,888436
14-Feb-21 7:30:00 AM CET,888440
14-Feb-21 7:45:01 AM CET,888444
14-Feb-21 8:00:00 AM CET,888448
14-Feb-21 8:15:00 AM CET,888453
14-Feb-21 8:30:00 AM CET,888457
14-Feb-21 8:45:00 AM CET,888461
14-Feb-21 9:00:00 AM CET,888465
14-Feb-21 9:15:00 AM CET,888469
14-Feb-21 9:30:00 AM CET,888473
14-Feb-21 9:45:00 AM CET,888476
14-Feb-21 10:00:00 AM CET,888480
14-Feb-21 10:15:00 AM CET,888484
14-Feb-21 10:30:00 AM CET,888488
14-Feb-21 10:45:00 AM CET,888493
14-Feb-21 11:00:00 AM CET,888497
14-Feb-21 11:15:00 AM CET,888500
14-Feb-21 11:30:00 AM CET,888505
14-Feb-21 11:45:01 AM CET,888508
14-Feb-21 12:00:00 PM CET,888512
14-Feb-21 12:15:00 PM CET,888516
14-Feb-21 12:30:00 PM CET,888520
14-Feb-21 12:45:00 PM CET,888524
14-Feb-21 1:00:00 PM CET,888529
14-Feb-21 1:15:00 PM CET,888534
14-Feb-21 1:30:00 PM CET,888538
14-Feb-21 1:45:00 PM CET,888543
14-Feb-21 2:00:00 PM CET,888547
14-Feb-21 2:15:01 PM CET,888552
14-Feb-21 2:30:00 PM CET,888556
14-Feb-21 2:45:00 PM CET,888561
14-Feb-21 3:00:00 PM CET,888565
14-Feb-21 3:15:00 PM CET,888569
14-Feb-21 3:30:00 PM CET,888573
14-Feb-21 3:45:00 PM CET,888577
14-Feb-21 4:00:00 PM CET,888581
14-Feb-21 4:15:00 PM CET,888585
14-Feb-21 4:30:00 PM CET,888589
14-Feb-21 4:45:00 PM CET,888593
14-Feb-21 5:00:00 PM CET,888596
14-Feb-21 5:15:00 PM CET,888601
14-Feb-21 5:30:00 PM CET,888605
14-Feb-21 5:45:00 PM CET,888608
14-Feb-21 6:00:00 PM CET,888612
14-Feb-21 6:15:00 PM CET,888616
14-Feb-21 6:30:00 PM CET,888620
14-Feb-21 6:45:00 PM CET,888624
14-Feb-21 7:00:00 PM CET,888628
14-Feb-21 7:15:00 PM CET,888632
14-Feb-21 7:30:00 PM CET,888636
14-Feb-21 7:45:01 PM CET,888640
14-Feb-21 8:00:01 PM CET,888644
14-Feb-21 8:15:00 PM CET,888648
14-Feb-21 8:30:00 PM CET,888651
14-Feb-21 8:45:00 PM CET,888652
14-Feb-21 9:00:00 PM CET,888654
14-Feb-21 9:15:00 PM CET,888656
14-Feb-21 9:30:00 PM CET,888658
14-Feb-21 9:45:00 PM CET,888659
14-Feb-21 10:00:00 PM CET,888661
14-Feb-21 10:15:00 PM CET,888663
14-Feb-21 10:30:00 PM CET,888665
14-Feb-21 10:45:01 PM CET,888666
14-Feb-21 11:00:00 PM CET,888668
14-Feb-21 11:15:00 PM CET,888670
14-Feb-21 11:30:00 PM CET,888671
14-Feb-21 11:45:00 PM CET,888673
15-Feb-21 12:00:00 AM CET,888675
15-Feb-21 12:15:01 AM CET,888676
15-Feb-21 12:30:00 AM CET,888678
15-Feb-21 12:45:00 AM CET,888680
15-Feb-21 1:00:01 AM CET,888682
15-Feb-21 1:15:00 AM CET,888684
15-Feb-21 1:30:00 AM CET,888686
15-Feb-21 1:45:00 AM CET,888688
15-Feb-21 2:00:00 AM CET,888690
15-Feb-21 2:15:00 AM CET,888691
15-Feb-21 2:30:00 AM CET,888694
15-Feb-21 2:45:00 AM CET,888695
15-Feb-21 3:00:00 AM CET,888697
15-Feb-21 3:15:00 AM CET,888700
15-Feb-21 3:30:00 AM CET,888701
15-Feb-21 3:45:00 AM CET,888703
15-Feb-21 4:00:00 AM CET,888705
15-Feb-21 4:15:00 AM CET,888707
15-Feb-21 4:30:00 AM CET,888710
15-Feb-21 4:45:00 AM CET,888712
15-Feb-21 5:00:00 AM CET,888714
15-Feb-21 5:15:00 AM CET,888716
15-Feb-21 5:30:00 AM CET,888719
15-Feb-21 5:45:01 AM CET,888724
15-Feb-21 6:00:00 AM CET,888728
15-Feb-21 6:15:00 AM CET,888733
15-Feb-21 6:30:00 AM CET,888737
15-Feb-21 6:45:01 AM CET,888744
15-Feb-21 7:00:00 AM CET,888751
15-Feb-21 7:15:00 AM CET,888757
15-Feb-21 7:30:00 AM CET,888763
15-Feb-21 7:45:00 AM CET,888770
15-Feb-21 8:00:00 AM CET,888776
15-Feb-21 8:15:00 AM CET,888782
15-Feb-21 8:30:00 AM CET,888790
15-Feb-21 8:45:00 AM CET,888797
15-Feb-21 9:00:00 AM CET,888805
15-Feb-21 9:15:00 AM CET,888812
15-Feb-21 9:30:00 AM CET,888819
15-Feb-21 9:45:00 AM CET,888825
15-Feb-21 10:00:00 AM CET,888832
15-Feb-21 10:15:00 AM CET,888840
15-Feb-21 10:30:00 AM CET,888849
15-Feb-21 10:45:00 AM CET,888856
15-Feb-21 11:00:00 AM CET,888863
15-Feb-21 11:15:00 AM CET,888869
15-Feb-21 11:30:00 AM CET,888876
15-Feb-21 11:45:00 AM CET,888882
15-Feb-21 12:00:00 PM CET,888888
15-Feb-21 12:15:00 PM CET,888895
15-Feb-21 12:30:01 PM CET,888902
15-Feb-21 12:45:00 PM CET,888909
15-Feb-21 1:00:00 PM CET,888915
15-Feb-21 1:15:00 PM CET,888922
15-Feb-21 1:30:01 PM CET,888928
15-Feb-21 1:45:01 PM CET,888935
15-Feb-21 2:00:00 PM CET,888941
15-Feb-21 2:15:00 PM CET,888947
15-Feb-21 2:30:00 PM CET,888954
15-Feb-21 2:45:00 PM CET,888961
15-Feb-21 3:00:00 PM CET,888968
15-Feb-21 3:15:00 PM CET,888974
15-Feb-21 3:30:00 PM CET,888980
15-Feb-21 3:45:00 PM CET,888987
15-Feb-21 4:00:00 PM CET,888993
15-Feb-21 4:15:00 PM CET,888999
15-Feb-21 4:30:00 PM CET,889006
15-Feb-21 4:45:00 PM CET,889012
15-Feb-21 5:00:00 PM CET,889018
15-Feb-21 5:15:00 PM CET,889025
15-Feb-21 5:30:00 PM CET,889031
15-Feb-21 5:45:00 PM CET,889036
15-Feb-21 6:00:00 PM CET,889043
15-Feb-21 6:15:00 PM CET,889048
15-Feb-21 6:30:00 PM CET,889054
15-Feb-21 6:45:00 PM CET,889060
15-Feb-21 7:00:00 PM CET,889065
15-Feb-21 7:15:01 PM CET,889071
15-Feb-21 7:30:00 PM CET,889076
15-Feb-21 7:45:00 PM CET,889082
15-Feb-21 8:00:00 PM CET,889087
15-Feb-21 8:15:00 PM CET,889092
15-Feb-21 8:30:00 PM CET,889094
15-Feb-21 8:45:00 PM CET,889096
15-Feb-21 9:00:00 PM CET,889098
15-Feb-21 9:15:00 PM CET,889100
15-Feb-21 9:30:00 PM CET,889101
15-Feb-21 9:45:00 PM CET,889103
15-Feb-21 10:00:00 PM CET,889105
15-Feb-21 10:15:00 PM CET,889107
15-Feb-21 10:30:00 PM CET,889109
15-Feb-21 10:45:00 PM CET,889110
15-Feb-21 11:00:00 PM CET,889112
15-Feb-21 11:15:00 PM CET,889114
15-Feb-21 11:30:00 PM CET,889116
15-Feb-21 11:45:00 PM CET,889118
16-Feb-21 12:00:00 AM CET,889119
16-Feb-21 12:15:00 AM CET,889121
16-Feb-21 12:30:00 AM CET,889123
16-Feb-21 12:45:00 AM CET,889124
16-Feb-21 1:00:01 AM CET,889126
16-Feb-21 1:15:01 AM CET,889128
16-Feb-21 1:30:01 AM CET,889130
16-Feb-21 1:45:00 AM CET,889132
16-Feb-21 2:00:00 AM CET,889133
16-Feb-21 2:15:00 AM CET,889135
16-Feb-21 2:30:00 AM CET,889137
16-Feb-21 2:45:00 AM CET,889138
16-Feb-21 3:00:00 AM CET,889140
16-Feb-21 3:15:00 AM CET,889142
16-Feb-21 3:30:01 AM CET,889144
16-Feb-21 3:45:00 AM CET,889146
16-Feb-21 4:00:00 AM CET,889147
16-Feb-21 4:15:00 AM CET,889149
16-Feb-21 4:30:00 AM CET,889151
16-Feb-21 4:45:00 AM CET,889153
16-Feb-21 5:00:00 AM CET,889155
16-Feb-21 5:15:00 AM CET,889156
16-Feb-21 5:30:00 AM CET,889160
16-Feb-21 5:45:00 AM CET,889164
16-Feb-21 6:00:00 AM CET,889168
16-Feb-21 6:15:00 AM CET,889172
16-Feb-21 6:30:00 AM CET,889176
16-Feb-21 6:45:01 AM CET,889183
16-Feb-21 7:00:00 AM CET,889189
16-Feb-21 7:15:00 AM CET,889195
16-Feb-21 7:30:00 AM CET,889200
16-Feb-21 7:45:00 AM CET,889206
16-Feb-21 8:00:00 AM CET,889212
16-Feb-21 8:15:00 AM CET,889219
16-Feb-21 8:30:00 AM CET,889226
16-Feb-21 8:45:00 AM CET,889231
16-Feb-21 9:00:00 AM CET,889239
16-Feb-21 9:15:00 AM CET,889245
16-Feb-21 9:30:01 AM CET,889254
16-Feb-21 9:45:00 AM CET,889261
16-Feb-21 10:00:00 AM CET,889267
16-Feb-21 10:15:00 AM CET,889274
16-Feb-21 10:30:00 AM CET,889282
16-Feb-21 10:45:00 AM CET,889288
16-Feb-21 11:00:00 AM CET,889296
16-Feb-21 11:15:00 AM CET,889302
16-Feb-21 11:30:00 AM CET,889309
16-Feb-21 11:45:00 AM CET,889316
16-Feb-21 12:00:00 PM CET,889322
16-Feb-21 12:15:00 PM CET,889329
16-Feb-21 12:30:00 PM CET,889336
16-Feb-21 12:45:00 PM CET,889343
16-Feb-21 1:00:00 PM CET,889350
16-Feb-21 1:15:00 PM CET,889357
16-Feb-21 1:30:00 PM CET,889364
16-Feb-21 1:45:00 PM CET,889371
16-Feb-21 2:00:00 PM CET,889377
16-Feb-21 2:15:00 PM CET,889385
16-Feb-21 2:30:00 PM CET,889391
16-Feb-21 2:45:00 PM CET,889398
16-Feb-21 3:00:00 PM CET,889405
16-Feb-21 3:15:00 PM CET,889411
16-Feb-21 3:30:00 PM CET,889417
16-Feb-21 3:45:00 PM CET,889425
16-Feb-21 4:00:00 PM CET,889431
16-Feb-21 4:15:00 PM CET,889437
16-Feb-21 4:30:00 PM CET,889444
16-Feb-21 4:45:01 PM CET,889450
16-Feb-21 5:00:00 PM CET,889457
16-Feb-21 5:15:00 PM CET,889463
16-Feb-21 5:30:00 PM CET,889469
16-Feb-21 5:45:00 PM CET,889475
16-Feb-21 6:00:00 PM CET,889482
16-Feb-21 6:15:00 PM CET,889488
16-Feb-21 6:30:01 PM CET,889494
16-Feb-21 6:45:01 PM CET,889500
16-Feb-21 7:00:00 PM CET,889505
16-Feb-21 7:15:00 PM CET,889511
16-Feb-21 7:30:00 PM CET,889517
16-Feb-21 7:45:00 PM CET,889523
16-Feb-21 8:00:00 PM CET,889529
16-Feb-21 8:15:00 PM CET,889534
16-Feb-21 8:30:00 PM CET,889536
16-Feb-21 8:45:00 PM CET,889539
16-Feb-21 9:00:00 PM CET,889540
16-Feb-21 9:15:00 PM CET,889542
16-Feb-21 9:30:00 PM CET,889544
16-Feb-21 9:45:00 PM CET,889546
16-Feb-21 10:00:00 PM CET,889548
16-Feb-21 10:15:00 PM CET,889550
16-Feb-21 10:30:00 PM CET,889552
16-Feb-21 10:45:00 PM CET,889554
16-Feb-21 11:00:00 PM CET,889555
16-Feb-21 11:15:00 PM CET,889558
16-Feb-21 11:30:00 PM CET,889559
16-Feb-21 11:45:00 PM CET,889561
17-Feb-21 12:00:00 AM CET,889563
17-Feb-21 12:15:00 AM CET,889564
17-Feb-21 12:30:00 AM CET,889566
17-Feb-21 12:45:00 AM CET,889568
17-Feb-21 1:00:00 AM CET,889570
17-Feb-21 1:15:00 AM CET,889572
17-Feb-21 1:30:00 AM CET,889573
17-Feb-21 1:45:00 AM CET,889575
17-Feb-21 2:00:00 AM CET,889576
17-Feb-21 2:15:00 AM CET,889578
17-Feb-21 2:30:00 AM CET,889580
17-Feb-21 2:45:00 AM CET,889581
17-Feb-21 3:00:00 AM CET,889583
17-Feb-21 3:15:00 AM CET,889585
17-Feb-21 3:30:00 AM CET,889586
17-Feb-21 3:45:00 AM CET,889588
17-Feb-21 4:00:00 AM CET,889590
17-Feb-21 4:15:00 AM CET,889591
17-Feb-21 4:30:00 AM CET,889593
17-Feb-21 4:45:00 AM CET,889595
17-Feb-21 5:00:01 AM CET,889596
17-Feb-21 5:15:00 AM CET,889598
17-Feb-21 5:30:00 AM CET,889601
17-Feb-21 5:45:00 AM CET,889605
17-Feb-21 6:00:00 AM CET,889609
17-Feb-21 6:15:00 AM CET,889613
17-Feb-21 6:30:00 AM CET,889617
17-Feb-21 6:45:00 AM CET,889624
17-Feb-21 7:00:00 AM CET,889630
17-Feb-21 7:15:00 AM CET,889636
17-Feb-21 7:30:00 AM CET,889642
17-Feb-21 7:45:00 AM CET,889649
17-Feb-21 8:00:00 AM CET,889656
17-Feb-21 8:15:00 AM CET,889662
17-Feb-21 8:30:00 AM CET,889668
17-Feb-21 8:45:01 AM CET,889674
17-Feb-21 9:00:00 AM CET,889681
17-Feb-21 9:15:00 AM CET,889687
17-Feb-21 9:30:00 AM CET,889693
17-Feb-21 9:45:00 AM CET,889700
17-Feb-21 10:00:00 AM CET,889707
17-Feb-21 10:15:00 AM CET,889715
17-Feb-21 10:30:00 AM CET,889721
17-Feb-21 10:45:00 AM CET,889727
17-Feb-21 11:00:01 AM CET,889733
17-Feb-21 11:15:00 AM CET,889739
17-Feb-21 11:30:00 AM CET,889746
17-Feb-21 11:45:00 AM CET,889752
17-Feb-21 12:00:00 PM CET,889758
17-Feb-21 12:15:00 PM CET,889764
17-Feb-21 12:30:01 PM CET,889771
17-Feb-21 12:45:00 PM CET,889777
17-Feb-21 1:00:00 PM CET,889784
17-Feb-21 1:15:01 PM CET,889790
17-Feb-21 1:30:00 PM CET,889797
17-Feb-21 1:45:00 PM CET,889804
17-Feb-21 2:00:00 PM CET,889810
17-Feb-21 2:15:00 PM CET,889816
